procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390883744      0 386724    0    0     0    24  265  362  0  0 100  0  0
 0  0      0 390883744      0 386796    0    0     0     8  479  405  0  0 100  0  0
 0  0      0 390883744      0 386804    0    0     0     0  181  221  0  0 100  0  0
 0  0      0 390883744      0 386808    0    0     0     8  156  210  0  0 100  0  0
 0  0      0 390883744      0 386820    0    0     0    44  252  344  0  0 100  0  0
 0  0      0 390883744      0 386824    0    0     0     4  155  202  0  0 100  0  0
 0  0      0 390884000      0 386832    0    0     0     0  146  205  0  0 100  0  0
 0  0      0 390884320      0 386840    0    0     0     8  164  225  0  0 100  0  0
 0  0      0 390884576      0 386844    0    0     0     0  258  348  0  0 100  0  0
 0  0      0 390884576      0 386852    0    0     0     4  191  224  0  0 100  0  0
 0  0      0 390884576      0 386856    0    0     0    40  149  202  0  0 100  0  0
 0  0      0 390884320      0 386864    0    0     0     4  441  299  0  0 100  0  0
 0  0      0 390885600      0 386872    0    0     0     8  662  636  0  0 100  0  0
 1  0      0 390868480      0 386880    0    0     0     0  897 1725  1  0 99  0  0
 1  0      0 390864448      0 386920    0    0   384     0 3539 4747  3  0 96  0  0
 3  0      0 390801472      0 387472    0    0    20   364 3060 3237  3  0 97  0  0
 0  0      0 390799456      0 387448    0    0     0    44  633  834  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390760192      0 387620    0    0     0     4 20752 106057  5  3 91  0  0
18  0      0 390757280      0 387624    0    0     0     0 30015 165624  6  5 89  0  0
33  0      0 390754944      0 387624    0    0     0     4 32334 177957  5  6 89  0  0
21  0      0 390754336      0 387624    0    0     0     0 35184 188880  4  6 90  0  0
40  0      0 390748064      0 388140    0    0     0     4 35332 185919  4  6 90  0  0
21  0      0 390746976      0 388140    0    0     0    40 35411 186911  4  6 90  0  0
34  0      0 390743680      0 388140    0    0     0   692 36826 186914  4  6 90  0  0
18  0      0 390743744      0 388140    0    0     0     0 37205 188622  4  6 90  0  0
24  0      0 390740736      0 388140    0    0     0     8 36636 188853  3  6 90  0  0
41  0      0 390742592      0 388140    0    0     0     0 37334 189241  3  6 90  0  0
28  0      0 390740864      0 388140    0    0     0     4 37881 189527  3  6 90  0  0
41  0      0 390739936      0 388220    0    0     0    40 36417 188131  3  6 90  0  0
20  0      0 390738240      0 388228    0    0     0   144 36479 190564  3  6 90  0  0
48  0      0 390737312      0 388232    0    0     0    48 37079 190982  3  6 90  0  0
45  0      0 390734400      0 388240    0    0     0     0 36929 189456  3  6 90  0  0
57  0      0 390733056      0 388248    0    0     0     0 36846 190647  3  6 90  0  0
35  0      0 390731744      0 388252    0    0     0     8 36862 190202  3  6 90  0  0
24  0      0 390731744      0 388260    0    0     0    44 36402 190403  3  6 90  0  0
34  0      0 390731744      0 388264    0    0     0     4 36355 190264  4  6 90  0  0
44  0      0 390730272      0 388276    0    0     0     8 37346 188819  3  6 90  0  0
18  0      0 390727616      0 388280    0    0     0     0 37529 189292  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 390727776      0 388360    0    0     0     0 36536 188926  3  6 90  0  0
34  0      0 390725536      0 388368    0    0     0     4 36741 188779  3  6 90  0  0
45  0      0 390723904      0 388372    0    0     0    40 37347 190795  3  6 90  0  0
34  0      0 390722528      0 388448    0    0     0     4 46409 184954  3  7 90  0  0
54  0      0 390719072      0 388452    0    0     0     0 36758 188777  3  6 90  0  0
21  0      0 390718880      0 388460    0    0     0     4 39737 188467  3  7 90  0  0
44  0      0 390718144      0 388468    0    0     0     0 37122 190482  3  6 90  0  0
31  0      0 390717312      0 388476    0    0     0     4 37244 190220  3  6 90  0  0
43  0      0 390717504      0 388480    0    0     0   240 36878 189821  3  6 90  0  0
45  0      0 390714656      0 388488    0    0     0     4 37260 190807  3  6 90  0  0
36  0      0 390713344      0 388496    0    0     0     0 37711 189360  3  6 90  0  0
37  0      0 390711872      0 388500    0    0     0     8 37243 189364  3  6 90  0  0
47  0      0 390708000      0 388500    0    0     0     0 37477 189177  3  7 90  0  0
41  0      0 390707936      0 388500    0    0     0   108 35698 184405  3  6 90  0  0
37  0      0 390705696      0 388500    0    0     0    44 36161 184272  3  6 90  0  0
 0  0      0 390695584      0 388632    0    0    16     4 12463 60539  2  2 96  0  0
 0  0      0 390882112      0 388336    0    0     0    60  888 1024  0  0 100  0  0
 0  0      0 390881888      0 388336    0    0     0     0  556  511  0  0 100  0  0
