Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:56:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:57:45 PM  1000   3296150  261.00  120.00    0.00    0.00  381.00     0  java
02:57:46 PM  1000   3296150  256.00  126.00    0.00    0.00  382.00     0  java
02:57:47 PM  1000   3296150  254.00  126.00    0.00    0.00  380.00     0  java
02:57:48 PM  1000   3296150  256.00  126.00    0.00    0.00  382.00     0  java
02:57:49 PM  1000   3296150  254.00  127.00    0.00    0.00  381.00     0  java
02:57:50 PM  1000   3296150  253.00  128.00    0.00    0.00  381.00     0  java
02:57:51 PM  1000   3296150  258.00  123.00    0.00    0.00  381.00     0  java
02:57:52 PM  1000   3296150  260.00  121.00    0.00    0.00  381.00     0  java
02:57:53 PM  1000   3296150  256.00  124.00    0.00    0.00  380.00     0  java
02:57:54 PM  1000   3296150  247.00  133.00    0.00    0.00  380.00     0  java
02:57:55 PM  1000   3296150  244.00  133.00    0.00    0.00  377.00     0  java
02:57:56 PM  1000   3296150  239.00  140.00    0.00    0.00  379.00     0  java
02:57:57 PM  1000   3296150  253.00  130.00    0.00    0.00  383.00     0  java
02:57:58 PM  1000   3296150  237.00  142.00    0.00    0.00  379.00     0  java
02:57:59 PM  1000   3296150  235.00  144.00    0.00    0.00  379.00     0  java
02:58:00 PM  1000   3296150  230.00  148.00    0.00    0.00  378.00     0  java
02:58:01 PM  1000   3296150  215.00  162.00    0.00    0.00  377.00     0  java
02:58:02 PM  1000   3296150  229.00  150.00    0.00    0.00  379.00     0  java
02:58:03 PM  1000   3296150  222.00  155.00    0.00    0.00  377.00     0  java
02:58:04 PM  1000   3296150  222.00  156.00    0.00    0.00  378.00     0  java
02:58:05 PM  1000   3296150  227.00  152.00    0.00    0.00  379.00     0  java
02:58:06 PM  1000   3296150  223.00  155.00    0.00    0.00  378.00     0  java
02:58:07 PM  1000   3296150  233.00  147.00    0.00    0.00  380.00     0  java
02:58:08 PM  1000   3296150  224.00  154.00    0.00    0.00  378.00     0  java
02:58:09 PM  1000   3296150  225.00  153.00    0.00    0.00  378.00     0  java
02:58:10 PM  1000   3296150  229.00  147.00    0.00    0.00  376.00     0  java
02:58:11 PM  1000   3296150  224.00  152.00    0.00    0.00  376.00     0  java
02:58:12 PM  1000   3296150  212.00  164.00    0.00    0.00  376.00     0  java
02:58:13 PM  1000   3296150  222.00  156.00    0.00    0.00  378.00     0  java
02:58:14 PM  1000   3296150  211.00  167.00    0.00    0.00  378.00     0  java
02:58:15 PM  1000   3296150  201.00  176.00    0.00    0.00  377.00     0  java
02:58:16 PM  1000   3296150  193.00  183.00    0.00    0.00  376.00     0  java
02:58:17 PM  1000   3296150  194.00  179.00    0.00    0.00  373.00     0  java
02:58:18 PM  1000   3296150  174.00  200.00    0.00    0.00  374.00     0  java
02:58:19 PM  1000   3296150  178.00  195.00    0.00    0.00  373.00     0  java
02:58:20 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:58:21 PM  1000   3296150  176.00  197.00    0.00    0.00  373.00     0  java
02:58:22 PM  1000   3296150  172.00  202.00    0.00    0.00  374.00     0  java
02:58:23 PM  1000   3296150  173.00  199.00    0.00    0.00  372.00     0  java
02:58:24 PM  1000   3296150  179.00  194.00    0.00    0.00  373.00     0  java
02:58:25 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:58:26 PM  1000   3296150  174.00  198.00    0.00    0.00  372.00     0  java
02:58:27 PM  1000   3296150  179.00  191.00    0.00    0.00  370.00     0  java
02:58:28 PM  1000   3296150  177.00  194.00    0.00    0.00  371.00     0  java
02:58:29 PM  1000   3296150  175.00  198.00    0.00    0.00  373.00     0  java
02:58:30 PM  1000   3296150  202.00  172.00    0.00    0.00  374.00     0  java
02:58:31 PM  1000   3296150  176.00  197.00    0.00    0.00  373.00     0  java
02:58:32 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:58:33 PM  1000   3296150  172.00  199.00    0.00    0.00  371.00     0  java
02:58:34 PM  1000   3296150  174.00  199.00    0.00    0.00  373.00     0  java
02:58:35 PM  1000   3296150  175.00  198.00    0.00    0.00  373.00     0  java
02:58:36 PM  1000   3296150  174.00  199.00    0.00    0.00  373.00     0  java
02:58:37 PM  1000   3296150  181.00  192.00    0.00    0.00  373.00     0  java
02:58:38 PM  1000   3296150  178.00  195.00    0.00    0.00  373.00     0  java
02:58:39 PM  1000   3296150  179.00  194.00    0.00    0.00  373.00     0  java
02:58:40 PM  1000   3296150  177.00  196.00    0.00    0.00  373.00     0  java
02:58:41 PM  1000   3296150  174.00  197.00    0.00    0.00  371.00     0  java
02:58:42 PM  1000   3296150  179.00  193.00    0.00    0.00  372.00     0  java
02:58:43 PM  1000   3296150  181.00  191.00    0.00    0.00  372.00     0  java
02:58:44 PM  1000   3296150  180.00  193.00    0.00    0.00  373.00     0  java
02:58:45 PM  1000   3296150  178.00  194.00    0.00    0.00  372.00     0  java
02:58:46 PM  1000   3296150  186.00  186.00    0.00    0.00  372.00     0  java
02:58:47 PM  1000   3296150  178.00  194.00    0.00    0.00  372.00     0  java
02:58:48 PM  1000   3296150  181.00  192.00    0.00    0.00  373.00     0  java
02:58:49 PM  1000   3296150  180.00  193.00    0.00    0.00  373.00     0  java
02:58:50 PM  1000   3296150  173.00  198.00    0.00    0.00  371.00     0  java
02:58:51 PM  1000   3296150  181.00  192.00    0.00    0.00  373.00     0  java
02:58:52 PM  1000   3296150  179.00  192.00    0.00    0.00  371.00     0  java
02:58:53 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:58:54 PM  1000   3296150  179.00  190.00    0.00    0.00  369.00     0  java
02:58:55 PM  1000   3296150  181.00  191.00    0.00    0.00  372.00     0  java
02:58:56 PM  1000   3296150  185.00  184.00    0.00    0.00  369.00     0  java
02:58:57 PM  1000   3296150  186.00  186.00    0.00    0.00  372.00     0  java
02:58:58 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:58:59 PM  1000   3296150  159.00  181.00    0.00    0.00  340.00     0  java
02:59:00 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:01 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:02 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:03 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:04 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:05 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:06 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:07 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:08 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:09 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:10 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:11 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:12 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:13 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:14 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:15 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:16 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:17 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:18 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:19 PM  1000   3296150    1.00    0.00    0.00    0.00    1.00     0  java
02:59:20 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:21 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:22 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:23 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:24 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:25 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:26 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:27 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:28 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:29 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:30 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:31 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:32 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:33 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
02:59:34 PM  1000   3296150   46.00   32.00    0.00    0.00   78.00     0  java
02:59:35 PM  1000   3296150  213.00  163.00    0.00    0.00  376.00     0  java
02:59:36 PM  1000   3296150  177.00  196.00    0.00    0.00  373.00     0  java
02:59:37 PM  1000   3296150  184.00  188.00    0.00    0.00  372.00     0  java
02:59:38 PM  1000   3296150  174.00  197.00    0.00    0.00  371.00     0  java
02:59:39 PM  1000   3296150  187.00  186.00    0.00    0.00  373.00     0  java
02:59:40 PM  1000   3296150  176.00  191.00    0.00    0.00  367.00     0  java
02:59:41 PM  1000   3296150  180.00  193.00    0.00    0.00  373.00     0  java
02:59:42 PM  1000   3296150  182.00  190.00    0.00    0.00  372.00     0  java
02:59:43 PM  1000   3296150  178.00  196.00    0.00    0.00  374.00     0  java
02:59:44 PM  1000   3296150  176.00  196.00    0.00    0.00  372.00     0  java
02:59:45 PM  1000   3296150  178.00  195.00    0.00    0.00  373.00     0  java
02:59:46 PM  1000   3296150  179.00  191.00    0.00    0.00  370.00     0  java
02:59:47 PM  1000   3296150  173.00  200.00    0.00    0.00  373.00     0  java
02:59:48 PM  1000   3296150  178.00  193.00    0.00    0.00  371.00     0  java
02:59:49 PM  1000   3296150  185.00  188.00    0.00    0.00  373.00     0  java
02:59:50 PM  1000   3296150  176.00  194.00    0.00    0.00  370.00     0  java
02:59:51 PM  1000   3296150  182.00  190.00    0.00    0.00  372.00     0  java
02:59:52 PM  1000   3296150  173.00  199.00    0.00    0.00  372.00     0  java
02:59:53 PM  1000   3296150  178.00  193.00    0.00    0.00  371.00     0  java
02:59:54 PM  1000   3296150  182.00  189.00    0.00    0.00  371.00     0  java
02:59:55 PM  1000   3296150  175.00  195.00    0.00    0.00  370.00     0  java
02:59:56 PM  1000   3296150  178.00  196.00    0.00    0.00  374.00     0  java
02:59:57 PM  1000   3296150  185.00  187.00    0.00    0.00  372.00     0  java
02:59:58 PM  1000   3296150  179.00  193.00    0.00    0.00  372.00     0  java
02:59:59 PM  1000   3296150  181.00  191.00    0.00    0.00  372.00     0  java
03:00:00 PM  1000   3296150  186.00  186.00    0.00    0.00  372.00     0  java
03:00:01 PM  1000   3296150  182.00  191.00    0.00    0.00  373.00     0  java
03:00:02 PM  1000   3296150  176.00  192.00    0.00    0.00  368.00     0  java
03:00:03 PM  1000   3296150  179.00  194.00    0.00    0.00  373.00     0  java
03:00:04 PM  1000   3296150  179.00  194.00    0.00    0.00  373.00     0  java
03:00:05 PM  1000   3296150  172.00  198.00    0.00    0.00  370.00     0  java
03:00:06 PM  1000   3296150  178.00  194.00    0.00    0.00  372.00     0  java
03:00:07 PM  1000   3296150  186.00  188.00    0.00    0.00  374.00     0  java
03:00:08 PM  1000   3296150  186.00  185.00    0.00    0.00  371.00     0  java
03:00:09 PM  1000   3296150  178.00  193.00    0.00    0.00  371.00     0  java
03:00:10 PM  1000   3296150  149.00  154.00    0.00    0.00  303.00     0  java
03:00:11 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
03:00:12 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
03:00:13 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
03:00:14 PM  1000   3296150    0.00    0.00    0.00    0.00    0.00     0  java
