procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390660640      0 399984    0    0     0     0 19201 200900  5  3 92  0  0
28  0      0 390660512      0 399992    0    0     0    16 20802 343309  5  3 92  0  0
44  0      0 390659904      0 400008    0    0     0   304 20553 120708  5  3 92  0  0
37  0      0 390658912      0 400020    0    0     0    76 21694 149300  5  4 92  0  0
43  0      0 390660224      0 400032    0    0     0    44 22196 219252  5  4 92  0  0
36  0      0 390659712      0 400044    0    0     0     4 21063 401725  4  4 92  0  0
21  0      0 390658816      0 400056    0    0     0     0 20271 537864  4  4 92  0  0
27  0      0 390660672      0 400100    0    0     0    12 21239 300674  4  4 92  0  0
32  0      0 390659776      0 400112    0    0     0     0 20320 543808  4  4 92  0  0
17  0      0 390659808      0 400124    0    0     0     4 20921 244007  4  4 92  0  0
42  0      0 390657952      0 400136    0    0     0    40 21384 455815  4  4 92  0  0
26  0      0 390657408      0 400304    0    0     0     4 20912 700841  4  4 92  0  0
36  0      0 390656800      0 400320    0    0     0    80 19885 1027356  4  4 92  0  0
33  0      0 390654976      0 400252    0    0     0     8 20880 354029  4  4 92  0  0
18  0      0 390652928      0 400268    0    0     0     0 21627 350016  4  4 92  0  0
34  0      0 390651520      0 400288    0    0     0     4 21071 338153  4  4 92  0  0
48  0      0 390651424      0 400308    0    0     0    40 20835 496061  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390653792      0 400396    0    0     8     4 21010 542307  4  4 92  0  0
36  0      0 390652896      0 400412    0    0     0    12 21126 595626  4  4 92  0  0
43  0      0 390652416      0 400440    0    0     0     0 29292 355512  4  4 92  0  0
50  0      0 390651264      0 400464    0    0     0     0 20827 281831  4  4 91  0  0
28  0      0 390653952      0 400544    0    0     0    48 20812 576949  4  4 92  0  0
38  0      0 390653376      0 400572    0    0     0    60 21561 508919  4  4 92  0  0
29  0      0 390651808      0 400624    0    0     0    92 21745 211753  4  4 91  0  0
33  0      0 390652288      0 400644    0    0     0     0 20050 659424  4  4 92  0  0
36  0      0 390651744      0 400664    0    0     0    12 20041 661486  4  4 92  0  0
34  0      0 390649600      0 400624    0    0     0     0 22514 336164  4  5 91  0  0
 6  0      0 390647392      0 400712    0    0     0     4 21726 859669  4  4 92  0  0
31  0      0 390646880      0 400732    0    0     0    40 20384 432096  4  4 92  0  0
49  0      0 390645248      0 400760    0    0     0     4 21744 567306  4  5 91  0  0
51  0      0 390645856      0 400776    0    0     0     0 21513 565971  4  4 92  0  0
22  0      0 390644192      0 400804    0    0     0    12 21552 374447  4  4 92  0  0
15  0      0 390643776      0 400788    0    0     0   492 21881 308486  4  4 91  0  0
31  0      0 390642016      0 400804    0    0     0     8 21651 409626  4  4 92  0  0
49  0      0 390641312      0 400816    0    0     0    40 21361 790693  4  4 92  0  0
28  0      0 390639616      0 400832    0    0     0     4 22007 614225  4  4 92  0  0
30  0      0 390637728      0 400844    0    0     0    12 19421 733089  4  4 92  0  0
55  0      0 390634528      0 400860    0    0     0     0 21367 557822  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0      0 390635072      0 400872    0    0     0     0 20411 855987  4  4 92  0  0
43  0      0 390633152      0 400888    0    0     0     4 21438 324696  4  4 91  0  0
35  0      0 390631424      0 400872    0    0     0    44 21106 507204  4  4 92  0  0
27  0      0 390630784      0 400884    0    0     0     4 19008 773932  4  4 92  0  0
37  0      0 390629472      0 401052    0    0     0    88 20732 520134  4  4 92  0  0
19  0      0 390628320      0 401072    0    0     0     0 21476 731166  4  5 92  0  0
36  0      0 390627328      0 401128    0    0     0     0 21708 629919  4  5 92  0  0
32  0      0 390625856      0 401188    0    0     0     4 22100 452045  4  5 91  0  0
45  0      0 390624384      0 401208    0    0     0    40 24376 674752  3  5 91  0  0
31  0      0 390625632      0 401748    0    0     0     4 26838 336681  4  5 91  0  0
21  0      0 390625024      0 401776    0    0     0     0 25587 561279  3  5 91  0  0
26  0      0 390624576      0 401800    0    0     0    12 23473 850942  3  5 92  0  0
29  0      0 390626880      0 401824    0    0     0     0 27766 333595  4  6 91  0  0
22  0      0 390627840      0 401856    0    0     0     4 25601 250830  4  5 91  0  0
 4  0      0 390626624      0 401852    0    0     0   616 24521 586944  3  5 91  0  0
39  0      0 390629408      0 401968    0    0     0    48 25686 331774  4  6 91  0  0
23  0      0 390628192      0 402000    0    0     0     0 24476 720092  3  5 91  0  0
34  0      0 390628608      0 402020    0    0     0    12 25382 658130  4  5 91  0  0
45  0      0 390628992      0 402048    0    0     0     0 25086 385003  4  5 91  0  0
21  0      0 390628128      0 402140    0    0     0     4 24211 808148  3  5 91  0  0
25  0      0 390630048      0 402168    0    0     0    40 24590 509991  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390630720      0 402288    0    0     0     4 28047 314968  4  6 91  0  0
27  0      0 390633536      0 402316    0    0     0     8 29896 354350  3  6 91  0  0
23  0      0 390634304      0 402348    0    0     0     0 31805 249808  3  6 91  0  0
26  0      0 390633792      0 402372    0    0     0    72 29026 499639  3  6 91  0  0
29  0      0 390635872      0 402404    0    0     0   540 29106 187690  4  6 91  0  0
33  0      0 390636768      0 402420    0    0     0    40 28946 356013  3  6 91  0  0
39  0      0 390633088      0 402440    0    0     0     8 26284 798765  4  5 91  0  0
 0  0      0 390615520      0 402708    0    0    40     0 16973 401528  3  3 94  0  0
 0  0      0 390873824      0 402480    0    0    32    12  566  478  0  0 100  0  0
 0  0      0 390874080      0 402480    0    0     0     0  158  201  0  0 100  0  0
 0  0      0 390874080      0 402480    0    0     0     4  211  240  0  0 100  0  0
 0  0      0 390874432      0 402480    0    0     0    44  234  340  0  0 100  0  0
 0  0      0 390874432      0 402480    0    0     0     4  187  236  0  0 100  0  0
 0  0      0 390874688      0 402480    0    0     0    84  182  226  0  0 100  0  0
 0  0      0 390874688      0 402480    0    0     0    12  159  216  0  0 100  0  0
 0  0      0 390875168      0 402480    0    0     0     0  272  356  0  0 100  0  0
 0  0      0 390876224      0 402644    0    0     0     4  178  238  0  0 100  0  0
 0  0      0 390876224      0 402648    0    0     0    40  188  228  0  0 100  0  0
 0  0      0 390875744      0 402728    0    0     0     4  485  406  0  0 100  0  0
 0  0      0 390875776      0 402732    0    0     0     0  242  333  0  0 100  0  0
 0  0      0 390875776      0 402740    0    0     0    12  181  213  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390875776      0 402748    0    0     0     0  188  226  0  0 100  0  0
 0  0      0 390875776      0 402756    0    0     0     4  166  208  0  0 100  0  0
 0  0      0 390876288      0 402760    0    0     0   148  275  363  0  0 100  0  0
 0  0      0 390876288      0 402772    0    0     0    28  187  247  0  0 100  0  0
 0  0      0 390876288      0 402784    0    0     0    12  224  220  0  0 100  0  0
 0  0      0 390877280      0 402788    0    0     0     4  176  217  0  0 100  0  0
 0  0      0 390878272      0 402796    0    0     0     0  222  348  0  0 100  0  0
 0  0      0 390878272      0 402872    0    0     0     8  371  282  0  0 100  0  0
 0  0      0 390878272      0 402880    0    0     0    44  196  208  0  0 100  0  0
 0  0      0 390878272      0 402884    0    0     0     4  169  216  0  0 100  0  0
 0  0      0 390878272      0 402896    0    0     0     0  220  328  0  0 100  0  0
 0  0      0 390878272      0 402904    0    0     0    12  170  216  0  0 100  0  0
 0  0      0 390878272      0 402908    0    0     0    76  177  218  0  0 100  0  0
 0  0      0 390878272      0 402920    0    0     0     4  173  224  0  0 100  0  0
 0  0      0 390878272      0 402924    0    0     0   112  257  340  0  0 100  0  0
 0  0      0 390878272      0 402932    0    0     0     4  140  204  0  0 100  0  0
 0  0      0 390878784      0 402936    0    0     0     0  131  205  0  0 100  0  0
 0  0      0 390879072      0 403020    0    0     0    12  388  405  0  0 100  0  0
 2  0      0 390862720      0 403080    0    0    24     0 3484 5125  3  0 97  0  0
 1  0      0 390813568      0 403192    0    0    20   428 3140 3755  3  0 97  0  0
 0  0      0 390783872      0 403200    0    0     0    44 1315 1150  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390756480      0 403304    0    0     0     4 14999 81056  4  2 94  0  0
103  0      0 390748288      0 403316    0    0     0    84 34109 514112  6  4 90  0  0
37  0      0 390746656      0 403316    0    0     0     0 34490 245884  6  5 89  0  0
19  0      0 390744704      0 403344    0    0     0     0 26647 473849  4  5 90  0  0
22  0      0 390743872      0 403300    0    0     0     4 25974 360915  4  5 91  0  0
30  0      0 390742080      0 403336    0    0     0    40 26520 410997  4  6 91  0  0
27  0      0 390743424      0 403364    0    0     0    12 26322 577386  4  5 91  0  0
25  0      0 390745216      0 403384    0    0     0     0 27496 377420  4  6 91  0  0
27  0      0 390744832      0 403400    0    0     0    12 25631 514992  3  6 91  0  0
55  0      0 390747008      0 403420    0    0     0     0 26136 526783  4  6 91  0  0
22  0      0 390747584      0 403440    0    0     0     4 28382 209386  4  6 91  0  0
55  0      0 390747904      0 403460    0    0     0   192 25496 663796  3  5 91  0  0
18  0      0 390747968      0 403476    0    0     0   536 24641 594395  3  6 91  0  0
 5  0      0 390748736      0 403496    0    0     0    12 24856 416279  3  5 91  0  0
24  0      0 390748352      0 403512    0    0     0    12 23990 791017  3  5 91  0  0
42  0      0 390748160      0 403532    0    0     0     0 26109 267913  4  5 91  0  0
15  0      0 390746496      0 404056    0    0     0     4 26106 254129  4  5 91  0  0
25  0      0 390746752      0 404152    0    0     0    44 24798 566870  3  5 91  0  0
24  0      0 390747264      0 404176    0    0     0     4 24136 581746  3  6 91  0  0
36  0      0 390746464      0 404200    0    0     0     0 24391 895560  3  5 91  0  0
34  0      0 390744768      0 404256    0    0     0    16 25053 361968  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390746944      0 404288    0    0     0    72 26736 466453  4  5 91  0  0
39  0      0 390745344      0 404280    0    0     0     4 25556 733727  3  6 91  0  0
20  0      0 390746400      0 404304    0    0     0    40 29353 304036  3  6 91  0  0
12  0      0 390746304      0 404336    0    0     0     4 29461 510277  3  6 91  0  0
36  0      0 390745696      0 404356    0    0     0    12 25172 512989  3  5 91  0  0
11  0      0 390745312      0 404452    0    0     0     0 26458 523620  3  6 91  0  0
10  0      0 390749152      0 404540    0    0     0     0 25703 594813  4  5 91  0  0
36  0      0 390749984      0 404556    0    0     0   712 28828 303336  4  6 91  0  0
38  0      0 390751904      0 404580    0    0     0    40 26722 177382  4  5 91  0  0
26  0      0 390750208      0 404600    0    0     0     4 26884 208533  4  5 91  0  0
43  0      0 390748064      0 404620    0    0     0     0 25083 399109  4  5 91  0  0
29  0      0 390748000      0 404672    0    0     0    88 25972 384435  4  5 91  0  0
29  0      0 390746048      0 404656    0    0     0     0 25459 631598  3  5 91  0  0
48  0      0 390744512      0 404676    0    0     0   108 25906 316387  4  5 91  0  0
 3  0      0 390741984      0 404664    0    0     0    44 25619 376621  4  5 91  0  0
 0  0      0 390741088      0 404884    0    0     4     4 14603 216281  3  3 95  0  0
 0  0      0 390910368      0 404720    0    0     0     0  651  649  0  0 100  0  0
 0  0      0 390911616      0 404720    0    0     0    12  572  523  0  0 100  0  0
 0  0      0 390912448      0 404852    0    0    36     0  512  506  0  0 100  0  0
