Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:29:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:03 PM  1000   3226326  245.00  136.00    0.00    0.00  381.00     0  java
01:31:04 PM  1000   3226326  240.00  140.00    0.00    0.00  380.00     0  java
01:31:05 PM  1000   3226326  230.00  148.00    0.00    0.00  378.00     0  java
01:31:06 PM  1000   3226326  230.00  150.00    0.00    0.00  380.00     0  java
01:31:07 PM  1000   3226326  224.00  153.00    0.00    0.00  377.00     0  java
01:31:08 PM  1000   3226326  228.00  152.00    0.00    0.00  380.00     0  java
01:31:09 PM  1000   3226326  216.00  163.00    0.00    0.00  379.00     0  java
01:31:10 PM  1000   3226326  219.00  161.00    0.00    0.00  380.00     0  java
01:31:11 PM  1000   3226326  206.00  174.00    0.00    0.00  380.00     0  java
01:31:12 PM  1000   3226326  215.00  157.00    0.00    0.00  372.00     0  java
01:31:13 PM  1000   3226326  201.00  176.00    0.00    0.00  377.00     0  java
01:31:14 PM  1000   3226326  202.00  177.00    0.00    0.00  379.00     0  java
01:31:15 PM  1000   3226326  210.00  165.00    0.00    0.00  375.00     0  java
01:31:16 PM  1000   3226326  202.00  174.00    0.00    0.00  376.00     0  java
01:31:17 PM  1000   3226326  210.00  166.00    0.00    0.00  376.00     0  java
01:31:18 PM  1000   3226326  192.00  185.00    0.00    0.00  377.00     0  java
01:31:19 PM  1000   3226326  199.00  176.00    0.00    0.00  375.00     0  java
01:31:20 PM  1000   3226326  210.00  167.00    0.00    0.00  377.00     0  java
01:31:21 PM  1000   3226326  220.00  158.00    0.00    0.00  378.00     0  java
01:31:22 PM  1000   3226326  204.00  176.00    0.00    0.00  380.00     0  java
01:31:23 PM  1000   3226326  204.00  175.00    0.00    0.00  379.00     0  java
01:31:24 PM  1000   3226326  197.00  185.00    0.00    0.00  382.00     0  java
01:31:25 PM  1000   3226326  215.00  162.00    0.00    0.00  377.00     0  java
01:31:26 PM  1000   3226326  219.00  156.00    0.00    0.00  375.00     0  java
01:31:27 PM  1000   3226326  206.00  172.00    0.00    0.00  378.00     0  java
01:31:28 PM  1000   3226326  219.00  157.00    0.00    0.00  376.00     0  java
01:31:29 PM  1000   3226326  225.00  151.00    0.00    0.00  376.00     0  java
01:31:30 PM  1000   3226326  204.00  172.00    0.00    0.00  376.00     0  java
01:31:31 PM  1000   3226326  209.00  166.00    0.00    0.00  375.00     0  java
01:31:32 PM  1000   3226326  217.00  159.00    0.00    0.00  376.00     0  java
01:31:33 PM  1000   3226326  202.00  175.00    0.00    0.00  377.00     0  java
01:31:34 PM  1000   3226326  200.00  175.00    0.00    0.00  375.00     0  java
01:31:35 PM  1000   3226326  199.00  176.00    0.00    0.00  375.00     0  java
01:31:36 PM  1000   3226326  184.00  192.00    0.00    0.00  376.00     0  java
01:31:37 PM  1000   3226326  166.00  206.00    0.00    0.00  372.00     0  java
01:31:38 PM  1000   3226326  172.00  202.00    0.00    0.00  374.00     0  java
01:31:39 PM  1000   3226326  174.00  199.00    0.00    0.00  373.00     0  java
01:31:40 PM  1000   3226326  160.00  214.00    0.00    0.00  374.00     0  java
01:31:41 PM  1000   3226326  167.00  204.00    0.00    0.00  371.00     0  java
01:31:42 PM  1000   3226326  180.00  194.00    0.00    0.00  374.00     0  java
01:31:43 PM  1000   3226326  161.00  216.00    0.00    0.00  377.00     0  java
01:31:44 PM  1000   3226326  164.00  211.00    0.00    0.00  375.00     0  java
01:31:45 PM  1000   3226326  163.00  210.00    0.00    0.00  373.00     0  java
01:31:46 PM  1000   3226326  173.00  200.00    0.00    0.00  373.00     0  java
01:31:47 PM  1000   3226326  160.00  217.00    0.00    0.00  377.00     0  java
01:31:48 PM  1000   3226326  169.00  205.00    0.00    0.00  374.00     0  java
01:31:49 PM  1000   3226326  172.00  194.00    0.00    0.00  366.00     0  java
01:31:50 PM  1000   3226326  170.00  203.00    0.00    0.00  373.00     0  java
01:31:51 PM  1000   3226326  177.00  196.00    0.00    0.00  373.00     0  java
01:31:52 PM  1000   3226326  151.00  227.00    0.00    0.00  378.00     0  java
01:31:53 PM  1000   3226326  173.00  198.00    0.00    0.00  371.00     0  java
01:31:54 PM  1000   3226326  163.00  212.00    0.00    0.00  375.00     0  java
01:31:55 PM  1000   3226326  161.00  215.00    0.00    0.00  376.00     0  java
01:31:56 PM  1000   3226326   39.00   47.00    0.00    0.00   86.00     0  java
01:31:57 PM  1000   3226326    1.00    0.00    0.00    0.00    1.00     0  java
01:31:58 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:31:59 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:00 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:01 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:02 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:03 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:04 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:05 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:06 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:07 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:08 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:09 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:10 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:11 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:12 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:13 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:14 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:15 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:16 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:17 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:18 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:19 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:20 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:21 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:22 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:23 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:24 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:25 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:26 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:27 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:28 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:29 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:30 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:32:31 PM  1000   3226326  164.00  151.00    0.00    0.00  315.00     0  java
01:32:32 PM  1000   3226326  203.00  173.00    0.00    0.00  376.00     0  java
01:32:33 PM  1000   3226326  192.00  182.00    0.00    0.00  374.00     0  java
01:32:34 PM  1000   3226326  157.00  216.00    0.00    0.00  373.00     0  java
01:32:35 PM  1000   3226326  157.00  219.00    0.00    0.00  376.00     0  java
01:32:36 PM  1000   3226326  167.00  201.00    0.00    0.00  368.00     0  java
01:32:37 PM  1000   3226326  173.00  196.00    0.00    0.00  369.00     0  java
01:32:38 PM  1000   3226326  170.00  204.00    0.00    0.00  374.00     0  java
01:32:39 PM  1000   3226326  169.00  204.00    0.00    0.00  373.00     0  java
01:32:40 PM  1000   3226326  173.00  198.00    0.00    0.00  371.00     0  java
01:32:41 PM  1000   3226326  165.00  210.00    0.00    0.00  375.00     0  java
01:32:42 PM  1000   3226326  173.00  196.00    0.00    0.00  369.00     0  java
01:32:43 PM  1000   3226326  166.00  206.00    0.00    0.00  372.00     0  java
01:32:44 PM  1000   3226326  164.00  212.00    0.00    0.00  376.00     0  java
01:32:45 PM  1000   3226326  172.00  201.00    0.00    0.00  373.00     0  java
01:32:46 PM  1000   3226326  178.00  195.00    0.00    0.00  373.00     0  java
01:32:47 PM  1000   3226326  161.00  216.00    0.00    0.00  377.00     0  java
01:32:48 PM  1000   3226326  168.00  206.00    0.00    0.00  374.00     0  java
01:32:49 PM  1000   3226326  174.00  198.00    0.00    0.00  372.00     0  java
01:32:50 PM  1000   3226326  161.00  213.00    0.00    0.00  374.00     0  java
01:32:51 PM  1000   3226326  172.00  202.00    0.00    0.00  374.00     0  java
01:32:52 PM  1000   3226326  170.00  200.00    0.00    0.00  370.00     0  java
01:32:53 PM  1000   3226326  165.00  211.00    0.00    0.00  376.00     0  java
01:32:54 PM  1000   3226326  160.00  215.00    0.00    0.00  375.00     0  java
01:32:55 PM  1000   3226326  164.00  209.00    0.00    0.00  373.00     0  java
01:32:56 PM  1000   3226326  181.00  191.00    0.00    0.00  372.00     0  java
01:32:57 PM  1000   3226326  170.00  202.00    0.00    0.00  372.00     0  java
01:32:58 PM  1000   3226326  169.00  204.00    0.00    0.00  373.00     0  java
01:32:59 PM  1000   3226326  170.00  203.00    0.00    0.00  373.00     0  java
01:33:00 PM  1000   3226326  173.00  201.00    0.00    0.00  374.00     0  java
01:33:01 PM  1000   3226326  175.00  197.00    0.00    0.00  372.00     0  java
01:33:02 PM  1000   3226326  172.00  201.00    0.00    0.00  373.00     0  java
01:33:03 PM  1000   3226326  167.00  206.00    0.00    0.00  373.00     0  java
01:33:04 PM  1000   3226326  160.00  211.00    0.00    0.00  371.00     0  java
01:33:05 PM  1000   3226326  177.00  196.00    0.00    0.00  373.00     0  java
01:33:06 PM  1000   3226326  172.00  200.00    0.00    0.00  372.00     0  java
01:33:07 PM  1000   3226326   29.00   39.00    0.00    0.00   68.00     0  java
01:33:08 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:33:09 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
01:33:10 PM  1000   3226326    0.00    0.00    0.00    0.00    0.00     0  java
