Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:06:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:06:47 PM  1000   3205826  241.00  130.00    0.00    0.00  371.00     1  quarkus3-runner
01:06:48 PM  1000   3205826  239.00  125.00    0.00    0.00  364.00     1  quarkus3-runner
01:06:49 PM  1000   3205826  237.00  125.00    0.00    0.00  362.00     1  quarkus3-runner
01:06:50 PM  1000   3205826  236.00  135.00    0.00    0.00  371.00     1  quarkus3-runner
01:06:51 PM  1000   3205826  232.00  128.00    0.00    0.00  360.00     1  quarkus3-runner
01:06:52 PM  1000   3205826  236.00  128.00    0.00    0.00  364.00     1  quarkus3-runner
01:06:53 PM  1000   3205826  242.00  128.00    0.00    0.00  370.00     1  quarkus3-runner
01:06:54 PM  1000   3205826  234.00  129.00    0.00    0.00  363.00     1  quarkus3-runner
01:06:55 PM  1000   3205826  232.00  129.00    0.00    0.00  361.00     1  quarkus3-runner
01:06:56 PM  1000   3205826  240.00  131.00    0.00    0.00  371.00     1  quarkus3-runner
01:06:57 PM  1000   3205826  237.00  127.00    0.00    0.00  364.00     1  quarkus3-runner
01:06:58 PM  1000   3205826  237.00  133.00    0.00    0.00  370.00     1  quarkus3-runner
01:06:59 PM  1000   3205826  234.00  132.00    0.00    0.00  366.00     1  quarkus3-runner
01:07:00 PM  1000   3205826  235.00  129.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:01 PM  1000   3205826  237.00  135.00    0.00    0.00  372.00     1  quarkus3-runner
01:07:02 PM  1000   3205826  236.00  130.00    0.00    0.00  366.00     1  quarkus3-runner
01:07:03 PM  1000   3205826  238.00  126.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:04 PM  1000   3205826  235.00  129.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:05 PM  1000   3205826  237.00  131.00    0.00    0.00  368.00     1  quarkus3-runner
01:07:06 PM  1000   3205826  235.00  128.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:07 PM  1000   3205826  237.00  127.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:08 PM  1000   3205826  240.00  131.00    0.00    0.00  371.00     1  quarkus3-runner
01:07:09 PM  1000   3205826  234.00  130.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:10 PM  1000   3205826  236.00  126.00    0.00    0.00  362.00     1  quarkus3-runner
01:07:11 PM  1000   3205826  239.00  125.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:12 PM  1000   3205826  240.00  130.00    0.00    0.00  370.00     1  quarkus3-runner
01:07:13 PM  1000   3205826  236.00  129.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:14 PM  1000   3205826  236.00  128.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:15 PM  1000   3205826  238.00  127.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:16 PM  1000   3205826  235.00  135.00    0.00    0.00  370.00     1  quarkus3-runner
01:07:17 PM  1000   3205826  235.00  128.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:18 PM  1000   3205826  237.00  129.00    0.00    0.00  366.00     1  quarkus3-runner
01:07:19 PM  1000   3205826  239.00  126.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:20 PM  1000   3205826  238.00  131.00    0.00    0.00  369.00     1  quarkus3-runner
01:07:21 PM  1000   3205826  236.00  127.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:22 PM  1000   3205826  237.00  125.00    0.00    0.00  362.00     1  quarkus3-runner
01:07:23 PM  1000   3205826  222.00  142.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:24 PM  1000   3205826  231.00  139.00    0.00    0.00  370.00     1  quarkus3-runner
01:07:25 PM  1000   3205826  229.00  136.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:26 PM  1000   3205826  221.00  140.00    0.00    0.00  361.00     1  quarkus3-runner
01:07:27 PM  1000   3205826  228.00  137.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:28 PM  1000   3205826  233.00  137.00    0.00    0.00  370.00     1  quarkus3-runner
01:07:29 PM  1000   3205826  230.00  132.00    0.00    0.00  362.00     1  quarkus3-runner
01:07:30 PM  1000   3205826  224.00  140.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:31 PM  1000   3205826  226.00  139.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:32 PM  1000   3205826  229.00  138.00    0.00    0.00  367.00     1  quarkus3-runner
01:07:33 PM  1000   3205826  225.00  139.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:34 PM  1000   3205826  233.00  133.00    0.00    0.00  366.00     1  quarkus3-runner
01:07:35 PM  1000   3205826  224.00  141.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:36 PM  1000   3205826  225.00  139.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:37 PM  1000   3205826  225.00  145.00    0.00    0.00  370.00     1  quarkus3-runner
01:07:38 PM  1000   3205826  227.00  137.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:39 PM  1000   3205826  226.00  138.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:40 PM  1000   3205826  224.00  139.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:41 PM  1000   3205826  228.00  136.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:42 PM  1000   3205826  232.00  137.00    0.00    0.00  369.00     1  quarkus3-runner
01:07:43 PM  1000   3205826  232.00  134.00    0.00    0.00  366.00     1  quarkus3-runner
01:07:44 PM  1000   3205826  225.00  139.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:45 PM  1000   3205826  232.00  135.00    0.00    0.00  367.00     1  quarkus3-runner
01:07:46 PM  1000   3205826  226.00  137.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:47 PM  1000   3205826  223.00  142.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:48 PM  1000   3205826  228.00  135.00    0.00    0.00  363.00     1  quarkus3-runner
01:07:49 PM  1000   3205826  229.00  142.00    0.00    0.00  371.00     1  quarkus3-runner
01:07:50 PM  1000   3205826  232.00  132.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:51 PM  1000   3205826  233.00  132.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:52 PM  1000   3205826  231.00  134.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:53 PM  1000   3205826  225.00  139.00    0.00    0.00  364.00     1  quarkus3-runner
01:07:54 PM  1000   3205826  233.00  136.00    0.00    0.00  369.00     1  quarkus3-runner
01:07:55 PM  1000   3205826  226.00  135.00    0.00    0.00  361.00     1  quarkus3-runner
01:07:56 PM  1000   3205826  230.00  135.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:57 PM  1000   3205826  233.00  132.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:58 PM  1000   3205826  231.00  134.00    0.00    0.00  365.00     1  quarkus3-runner
01:07:59 PM  1000   3205826  228.00  135.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:00 PM  1000   3205826  223.00  140.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:01 PM  1000   3205826  230.00  139.00    0.00    0.00  369.00     1  quarkus3-runner
01:08:02 PM  1000   3205826  223.00  145.00    0.00    0.00  368.00     1  quarkus3-runner
01:08:03 PM  1000   3205826  226.00  138.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:04 PM  1000   3205826  231.00  134.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:05 PM  1000   3205826  226.00  138.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:06 PM  1000   3205826  228.00  139.00    0.00    0.00  367.00     1  quarkus3-runner
01:08:07 PM  1000   3205826  228.00  137.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:08 PM  1000   3205826  231.00  138.00    0.00    0.00  369.00     1  quarkus3-runner
01:08:09 PM  1000   3205826  225.00  135.00    0.00    0.00  360.00     1  quarkus3-runner
01:08:10 PM  1000   3205826  225.00  138.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:11 PM  1000   3205826  226.00  138.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:12 PM  1000   3205826  221.00  143.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:13 PM  1000   3205826  229.00  134.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:14 PM  1000   3205826  230.00  140.00    0.00    0.00  370.00     1  quarkus3-runner
01:08:15 PM  1000   3205826  226.00  139.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:16 PM  1000   3205826  231.00  132.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:17 PM  1000   3205826  228.00  138.00    0.00    0.00  366.00     1  quarkus3-runner
01:08:18 PM  1000   3205826  229.00  137.00    0.00    0.00  366.00     1  quarkus3-runner
01:08:19 PM  1000   3205826  230.00  139.00    0.00    0.00  369.00     1  quarkus3-runner
01:08:20 PM  1000   3205826  226.00  139.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:21 PM  1000   3205826  222.00  143.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:22 PM  1000   3205826  228.00  136.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:23 PM  1000   3205826  233.00  138.00    0.00    0.00  371.00     1  quarkus3-runner
01:08:24 PM  1000   3205826  224.00  139.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:25 PM  1000   3205826  226.00  140.00    0.00    0.00  366.00     1  quarkus3-runner
01:08:26 PM  1000   3205826  224.00  141.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:27 PM  1000   3205826  228.00  135.00    0.00    0.00  363.00     1  quarkus3-runner
01:08:28 PM  1000   3205826  227.00  142.00    0.00    0.00  369.00     1  quarkus3-runner
01:08:29 PM  1000   3205826  227.00  138.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:30 PM  1000   3205826  229.00  136.00    0.00    0.00  365.00     1  quarkus3-runner
01:08:31 PM  1000   3205826  226.00  138.00    0.00    0.00  364.00     1  quarkus3-runner
01:08:32 PM  1000   3205826  223.00  137.00    0.00    0.00  360.00     1  quarkus3-runner
01:08:33 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:34 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:35 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:36 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:37 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:38 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:39 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:40 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:41 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:42 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:43 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:44 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:45 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:46 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:47 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:48 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:49 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:50 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:51 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:52 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:53 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:54 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:55 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:56 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:57 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:58 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:08:59 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:00 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:01 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:02 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:03 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:04 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:05 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:06 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:07 PM  1000   3205826    5.00    3.00    0.00    0.00    8.00     1  quarkus3-runner
01:09:08 PM  1000   3205826  230.00  138.00    0.00    0.00  368.00     1  quarkus3-runner
01:09:09 PM  1000   3205826  230.00  134.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:10 PM  1000   3205826  231.00  133.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:11 PM  1000   3205826  231.00  131.00    0.00    0.00  362.00     1  quarkus3-runner
01:09:12 PM  1000   3205826  228.00  136.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:13 PM  1000   3205826  231.00  137.00    0.00    0.00  368.00     1  quarkus3-runner
01:09:14 PM  1000   3205826  230.00  135.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:15 PM  1000   3205826  227.00  136.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:16 PM  1000   3205826  225.00  141.00    0.00    0.00  366.00     1  quarkus3-runner
01:09:17 PM  1000   3205826  233.00  135.00    0.00    0.00  368.00     1  quarkus3-runner
01:09:18 PM  1000   3205826  226.00  137.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:19 PM  1000   3205826  222.00  139.00    0.00    0.00  361.00     1  quarkus3-runner
01:09:20 PM  1000   3205826  223.00  140.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:21 PM  1000   3205826  237.00  132.00    0.00    0.00  369.00     1  quarkus3-runner
01:09:22 PM  1000   3205826  228.00  136.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:23 PM  1000   3205826  229.00  134.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:24 PM  1000   3205826  229.00  132.00    0.00    0.00  361.00     1  quarkus3-runner
01:09:25 PM  1000   3205826  229.00  141.00    0.00    0.00  370.00     1  quarkus3-runner
01:09:26 PM  1000   3205826  228.00  137.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:27 PM  1000   3205826  226.00  137.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:28 PM  1000   3205826  232.00  132.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:29 PM  1000   3205826  230.00  141.00    0.00    0.00  371.00     1  quarkus3-runner
01:09:30 PM  1000   3205826  232.00  131.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:31 PM  1000   3205826  229.00  135.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:32 PM  1000   3205826  226.00  139.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:33 PM  1000   3205826  231.00  137.00    0.00    0.00  368.00     1  quarkus3-runner
01:09:34 PM  1000   3205826  228.00  137.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:35 PM  1000   3205826  229.00  136.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:36 PM  1000   3205826  225.00  138.00    0.00    0.00  363.00     1  quarkus3-runner
01:09:37 PM  1000   3205826  231.00  139.00    0.00    0.00  370.00     1  quarkus3-runner
01:09:38 PM  1000   3205826  230.00  134.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:39 PM  1000   3205826  235.00  130.00    0.00    0.00  365.00     1  quarkus3-runner
01:09:40 PM  1000   3205826  234.00  130.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:41 PM  1000   3205826  227.00  137.00    0.00    0.00  364.00     1  quarkus3-runner
01:09:42 PM  1000   3205826  231.00  139.00    0.00    0.00  370.00     1  quarkus3-runner
01:09:43 PM  1000   3205826  221.00  130.00    0.00    0.00  351.00     1  quarkus3-runner
01:09:44 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:45 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
01:09:46 PM  1000   3205826    0.00    0.00    0.00    0.00    0.00     1  quarkus3-runner
