Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:20:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:23:11 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:12 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:13 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:14 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:15 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:16 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:17 PM  1000   3175220    2.00    0.00    0.00    0.00    2.00     1  java
12:23:18 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:19 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:20 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:21 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:23:22 PM  1000   3175220   28.00   12.00    0.00    0.00   40.00     1  java
12:23:23 PM  1000   3175220  177.00  200.00    0.00    0.00  377.00     1  java
12:23:24 PM  1000   3175220  168.00  207.00    0.00    0.00  375.00     1  java
12:23:25 PM  1000   3175220  147.00  226.00    0.00    0.00  373.00     1  java
12:23:26 PM  1000   3175220  139.00  235.00    0.00    0.00  374.00     1  java
12:23:27 PM  1000   3175220  142.00  231.00    0.00    0.00  373.00     1  java
12:23:28 PM  1000   3175220  139.00  232.00    0.00    0.00  371.00     1  java
12:23:29 PM  1000   3175220  144.00  230.00    0.00    0.00  374.00     1  java
12:23:30 PM  1000   3175220  138.00  235.00    0.00    0.00  373.00     1  java
12:23:31 PM  1000   3175220  142.00  232.00    0.00    0.00  374.00     1  java
12:23:32 PM  1000   3175220  138.00  235.00    0.00    0.00  373.00     1  java
12:23:33 PM  1000   3175220  141.00  232.00    0.00    0.00  373.00     1  java
12:23:34 PM  1000   3175220  140.00  233.00    0.00    0.00  373.00     1  java
12:23:35 PM  1000   3175220  140.00  234.00    0.00    0.00  374.00     1  java
12:23:36 PM  1000   3175220  137.00  236.00    0.00    0.00  373.00     1  java
12:23:37 PM  1000   3175220  139.00  233.00    0.00    0.00  372.00     1  java
12:23:38 PM  1000   3175220  137.00  237.00    0.00    0.00  374.00     1  java
12:23:39 PM  1000   3175220  142.00  231.00    0.00    0.00  373.00     1  java
12:23:40 PM  1000   3175220  138.00  235.00    0.00    0.00  373.00     1  java
12:23:41 PM  1000   3175220  139.00  234.00    0.00    0.00  373.00     1  java
12:23:42 PM  1000   3175220  141.00  233.00    0.00    0.00  374.00     1  java
12:23:43 PM  1000   3175220  136.00  236.00    0.00    0.00  372.00     1  java
12:23:44 PM  1000   3175220  141.00  233.00    0.00    0.00  374.00     1  java
12:23:45 PM  1000   3175220  141.00  232.00    0.00    0.00  373.00     1  java
12:23:46 PM  1000   3175220  140.00  233.00    0.00    0.00  373.00     1  java
12:23:47 PM  1000   3175220  145.00  229.00    0.00    0.00  374.00     1  java
12:23:48 PM  1000   3175220  137.00  236.00    0.00    0.00  373.00     1  java
12:23:49 PM  1000   3175220  135.00  239.00    0.00    0.00  374.00     1  java
12:23:50 PM  1000   3175220  136.00  238.00    0.00    0.00  374.00     1  java
12:23:51 PM  1000   3175220  144.00  228.00    0.00    0.00  372.00     1  java
12:23:52 PM  1000   3175220  135.00  238.00    0.00    0.00  373.00     1  java
12:23:53 PM  1000   3175220  140.00  234.00    0.00    0.00  374.00     1  java
12:23:54 PM  1000   3175220  134.00  239.00    0.00    0.00  373.00     1  java
12:23:55 PM  1000   3175220  141.00  232.00    0.00    0.00  373.00     1  java
12:23:56 PM  1000   3175220  142.00  231.00    0.00    0.00  373.00     1  java
12:23:57 PM  1000   3175220  141.00  233.00    0.00    0.00  374.00     1  java
12:23:58 PM  1000   3175220  130.00  210.00    0.00    0.00  340.00     1  java
12:23:59 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:24:00 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:24:01 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
12:24:02 PM  1000   3175220    0.00    0.00    0.00    0.00    0.00     1  java
