Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

01:25:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:27:42 PM  1000   3224015  162.00  205.00    0.00    0.00  367.00     0  java
01:27:43 PM  1000   3224015  166.00  209.00    0.00    0.00  375.00     0  java
01:27:44 PM  1000   3224015  162.00  210.00    0.00    0.00  372.00     0  java
01:27:45 PM  1000   3224015   44.00   69.00    0.00    0.00  113.00     0  java
01:27:46 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:47 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:48 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:49 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:50 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:51 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:52 PM  1000   3224015    1.00    0.00    0.00    0.00    1.00     0  java
01:27:53 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:54 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:55 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:56 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:57 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:58 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:27:59 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:00 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:01 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:02 PM  1000   3224015    3.00    0.00    0.00    0.00    3.00     0  java
01:28:03 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:04 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:05 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:06 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:07 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:08 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:09 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:10 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:11 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:12 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:13 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:14 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:15 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:16 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:17 PM  1000   3224015    1.00    0.00    0.00    0.00    1.00     0  java
01:28:18 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:19 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:20 PM  1000   3224015  161.00  129.00    0.00    0.00  290.00     0  java
01:28:21 PM  1000   3224015  181.00  195.00    0.00    0.00  376.00     0  java
01:28:22 PM  1000   3224015  164.00  209.00    0.00    0.00  373.00     0  java
01:28:23 PM  1000   3224015  169.00  205.00    0.00    0.00  374.00     0  java
01:28:24 PM  1000   3224015  161.00  211.00    0.00    0.00  372.00     0  java
01:28:25 PM  1000   3224015  156.00  219.00    0.00    0.00  375.00     0  java
01:28:26 PM  1000   3224015  168.00  201.00    0.00    0.00  369.00     0  java
01:28:27 PM  1000   3224015  171.00  204.00    0.00    0.00  375.00     0  java
01:28:28 PM  1000   3224015  172.00  198.00    0.00    0.00  370.00     0  java
01:28:29 PM  1000   3224015  168.00  203.00    0.00    0.00  371.00     0  java
01:28:30 PM  1000   3224015  165.00  210.00    0.00    0.00  375.00     0  java
01:28:31 PM  1000   3224015  165.00  208.00    0.00    0.00  373.00     0  java
01:28:32 PM  1000   3224015  164.00  212.00    0.00    0.00  376.00     0  java
01:28:33 PM  1000   3224015  173.00  200.00    0.00    0.00  373.00     0  java
01:28:34 PM  1000   3224015  169.00  203.00    0.00    0.00  372.00     0  java
01:28:35 PM  1000   3224015  164.00  209.00    0.00    0.00  373.00     0  java
01:28:36 PM  1000   3224015  165.00  205.00    0.00    0.00  370.00     0  java
01:28:37 PM  1000   3224015  169.00  205.00    0.00    0.00  374.00     0  java
01:28:38 PM  1000   3224015  177.00  195.00    0.00    0.00  372.00     0  java
01:28:39 PM  1000   3224015  162.00  212.00    0.00    0.00  374.00     0  java
01:28:40 PM  1000   3224015  162.00  214.00    0.00    0.00  376.00     0  java
01:28:41 PM  1000   3224015  167.00  206.00    0.00    0.00  373.00     0  java
01:28:42 PM  1000   3224015  161.00  210.00    0.00    0.00  371.00     0  java
01:28:43 PM  1000   3224015  167.00  202.00    0.00    0.00  369.00     0  java
01:28:44 PM  1000   3224015  169.00  200.00    0.00    0.00  369.00     0  java
01:28:45 PM  1000   3224015  169.00  203.00    0.00    0.00  372.00     0  java
01:28:46 PM  1000   3224015  165.00  209.00    0.00    0.00  374.00     0  java
01:28:47 PM  1000   3224015  161.00  207.00    0.00    0.00  368.00     0  java
01:28:48 PM  1000   3224015  163.00  212.00    0.00    0.00  375.00     0  java
01:28:49 PM  1000   3224015  169.00  203.00    0.00    0.00  372.00     0  java
01:28:50 PM  1000   3224015  157.00  217.00    0.00    0.00  374.00     0  java
01:28:51 PM  1000   3224015  168.00  205.00    0.00    0.00  373.00     0  java
01:28:52 PM  1000   3224015  172.00  193.00    0.00    0.00  365.00     0  java
01:28:53 PM  1000   3224015  165.00  208.00    0.00    0.00  373.00     0  java
01:28:54 PM  1000   3224015  161.00  215.00    0.00    0.00  376.00     0  java
01:28:55 PM  1000   3224015  157.00  217.00    0.00    0.00  374.00     0  java
01:28:56 PM  1000   3224015   44.00   50.00    0.00    0.00   94.00     0  java
01:28:57 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:58 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:28:59 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
01:29:00 PM  1000   3224015    0.00    0.00    0.00    0.00    0.00     0  java
