procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390727488      0 405192    0    0     0     0 23944 160867  4  4 92  0  0
28  0      0 390726816      0 405212    0    0     0     0 24511 127384  5  4 92  0  0
23  0      0 390725216      0 405136    0    0     0     4 25248 146354  4  4 92  0  0
36  0      0 390723456      0 405160    0    0     0    40 25750 127080  4  4 92  0  0
24  0      0 390722784      0 405208    0    0     0     4 22486 221817  4  4 92  0  0
33  0      0 390721376      0 405228    0    0     0     0 22227 252905  4  4 92  0  0
20  0      0 390719392      0 405252    0    0     0     8 23427 179595  4  4 91  0  0
31  0      0 390717184      0 405272    0    0     0     0 23942 155924  4  4 91  0  0
36  0      0 390716896      0 405296    0    0     0     4 24640 217653  4  5 91  0  0
12  0      0 390716096      0 405284    0    0     0    40 21588 365026  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390715264      0 405308    0    0     0     8 24644 201037  4  5 91  0  0
26  0      0 390713600      0 405328    0    0     0     0 25863 150286  4  5 91  0  0
25  0      0 390712192      0 405360    0    0     0    12 26573 266455  4  5 91  0  0
20  0      0 390710496      0 405380    0    0     0     0 24783 367616  4  4 92  0  0
16  0      0 390708320      0 405400    0    0     0   116 23726 371483  4  4 92  0  0
27  0      0 390707072      0 405564    0    0     0    88 26302 229556  4  5 91  0  0
29  0      0 390704864      0 405580    0    0     0     8 25229 214676  4  5 91  0  0
19  0      0 390703584      0 405640    0    0     0    12 26522 172915  4  5 91  0  0
29  0      0 390707584      0 406160    0    0     0     0 26036 309501  4  5 91  0  0
16  0      0 390707424      0 406116    0    0     0     0 25088 435307  4  4 92  0  0
31  0      0 390706752      0 406136    0    0     0     4 25752 199306  4  5 91  0  0
20  0      0 390705920      0 406160    0    0     0    40 24638 358698  4  5 91  0  0
30  0      0 390704192      0 406188    0    0     0     4 26125 327388  4  5 91  0  0
15  0      0 390703552      0 406208    0    0     0     0 26525 360273  4  5 91  0  0
29  0      0 390635040      0 431440    0    0 29404    44 29442 203615  4  5 90  0  0
21  0      0 390613824      0 433200    0    0  1080     0 28197 239589  5  5 90  0  0
22  0      0 390601280      0 434880    0    0  1720   476 27568 321636  5  5 90  0  0
29  0      0 390601568      0 434900    0    0     0    40 27425 283915  4  5 91  0  0
32  0      0 390601792      0 435000    0    0     0     4 32293 211625  4  6 91  0  0
17  0      0 390598784      0 435028    0    0     0   304 30242 202452  4  6 91  0  0
43  0      0 390598432      0 435116    0    0     4    36 25887 239628  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390596064      0 435148    0    0     0     0 25807 359848  4  6 91  0  0
24  0      0 390594272      0 435176    0    0     0     4 29692 178997  4  6 91  0  0
26  0      0 390592160      0 435204    0    0     0    44 31469 178855  4  6 91  0  0
35  0      0 390591744      0 435228    0    0     0     4 30894 217067  4  6 91  0  0
34  0      0 390594528      0 435324    0    0     0     0 27876 221156  4  6 91  0  0
49  0      0 390596288      0 435320    0    0     0    12 28689 234406  4  6 91  0  0
11  0      0 390596736      0 435348    0    0     0     0 30019 222453  4  6 91  0  0
33  0      0 390597664      0 435380    0    0     0     4 32663 241617  4  6 91  0  0
35  0      0 390596288      0 435404    0    0     0    40 27242 210532  4  6 91  0  0
16  0      0 390596608      0 435496    0    0     0   668 29251 226862  4  6 91  0  0
25  0      0 390595040      0 435524    0    0     0    12 24396 646912  3  5 91  0  0
22  0      0 390598112      0 435456    0    0     0     0 26876 292414  3  6 91  0  0
18  0      0 390600256      0 435484    0    0     0     0 30491 178889  4  6 91  0  0
24  0      0 390598976      0 435516    0    0     0    48 26932 286988  4  6 91  0  0
35  0      0 390600480      0 435544    0    0     0    48 26583 312647  4  6 91  0  0
46  0      0 390599840      0 435568    0    0     0    48 26535 248382  4  5 91  0  0
22  0      0 390601632      0 435544    0    0     0     0 28939 190389  4  6 91  0  0
19  0      0 390600640      0 435636    0    0     0    12 27351 319952  3  6 91  0  0
18  0      0 390600384      0 435668    0    0     0     0 33418 214618  4  6 91  0  0
22  0      0 390597344      0 435692    0    0     0     4 33319 170944  4  6 90  0  0
19  0      0 390596960      0 435724    0    0     0    96 29316 175290  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390598048      0 435748    0    0     0     4 26336 281205  4  6 91  0  0
23  0      0 390598208      0 435776    0    0     0     0 28749 195455  4  6 91  0  0
34  0      0 390595584      0 435808    0    0     0     8 30936 167166  4  6 91  0  0
23  0      0 390593344      0 435836    0    0     0     0 29966 185932  4  6 91  0  0
22  0      0 390591360      0 436028    0    0     0   640 31082 168227  4  6 90  0  0
21  0      0 390595680      0 436024    0    0     0    40 31781 178431  4  6 91  0  0
18  0      0 390593472      0 436120    0    0     0     8 25518 268257  4  6 91  0  0
 0  0      0 390577376      0 436500    0    0   104    12 18146 180962  3  4 93  0  0
 0  0      0 390871456      0 436348    0    0    36     0  395  412  0  0 100  0  0
 0  0      0 390871712      0 436356    0    0     0     0  300  408  0  0 100  0  0
 0  0      0 390871712      0 436360    0    0     0     4  203  231  0  0 100  0  0
 0  0      0 390871712      0 436372    0    0     0    44  171  224  0  0 100  0  0
 0  0      0 390872000      0 436376    0    0     0     4  207  250  0  0 100  0  0
