Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:48:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:50:22 PM  1000   3195091  242.00  118.00    0.00    0.00  360.00     0  java
12:50:23 PM  1000   3195091  245.00  117.00    0.00    0.00  362.00     0  java
12:50:24 PM  1000   3195091  240.00  120.00    0.00    0.00  360.00     0  java
12:50:25 PM  1000   3195091  244.00  115.00    0.00    0.00  359.00     0  java
12:50:26 PM  1000   3195091  242.00  120.00    0.00    0.00  362.00     0  java
12:50:27 PM  1000   3195091  260.00  105.00    0.00    0.00  365.00     0  java
12:50:28 PM  1000   3195091  241.00  120.00    0.00    0.00  361.00     0  java
12:50:29 PM  1000   3195091  244.00  118.00    0.00    0.00  362.00     0  java
12:50:30 PM  1000   3195091  244.00  119.00    0.00    0.00  363.00     0  java
12:50:31 PM  1000   3195091  239.00  122.00    0.00    0.00  361.00     0  java
12:50:32 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:50:33 PM  1000   3195091  241.00  119.00    0.00    0.00  360.00     0  java
12:50:34 PM  1000   3195091  245.00  116.00    0.00    0.00  361.00     0  java
12:50:35 PM  1000   3195091  238.00  122.00    0.00    0.00  360.00     0  java
12:50:36 PM  1000   3195091  241.00  120.00    0.00    0.00  361.00     0  java
12:50:37 PM  1000   3195091  244.00  118.00    0.00    0.00  362.00     0  java
12:50:38 PM  1000   3195091  249.00  114.00    0.00    0.00  363.00     0  java
12:50:39 PM  1000   3195091  239.00  122.00    0.00    0.00  361.00     0  java
12:50:40 PM  1000   3195091  241.00  111.00    0.00    0.00  352.00     0  java
12:50:41 PM  1000   3195091    6.00    0.00    0.00    0.00    6.00     0  java
12:50:42 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:43 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:44 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:45 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:46 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:47 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:48 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:49 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:50 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:51 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:52 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:53 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:54 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:55 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:56 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:57 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:58 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:50:59 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:00 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:01 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:02 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:03 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:04 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:05 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:06 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:07 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:08 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:09 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:10 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:11 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:12 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:13 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:14 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:15 PM  1000   3195091   53.00    9.00    0.00    0.00   62.00     0  java
12:51:16 PM  1000   3195091  279.00   92.00    0.00    0.00  371.00     0  java
12:51:17 PM  1000   3195091  244.00  119.00    0.00    0.00  363.00     0  java
12:51:18 PM  1000   3195091  244.00  118.00    0.00    0.00  362.00     0  java
12:51:19 PM  1000   3195091  237.00  123.00    0.00    0.00  360.00     0  java
12:51:20 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:51:21 PM  1000   3195091  237.00  119.00    0.00    0.00  356.00     0  java
12:51:22 PM  1000   3195091  241.00  120.00    0.00    0.00  361.00     0  java
12:51:23 PM  1000   3195091  244.00  116.00    0.00    0.00  360.00     0  java
12:51:24 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:51:25 PM  1000   3195091  246.00  114.00    0.00    0.00  360.00     0  java
12:51:26 PM  1000   3195091  243.00  119.00    0.00    0.00  362.00     0  java
12:51:27 PM  1000   3195091  244.00  119.00    0.00    0.00  363.00     0  java
12:51:28 PM  1000   3195091  241.00  121.00    0.00    0.00  362.00     0  java
12:51:29 PM  1000   3195091  244.00  116.00    0.00    0.00  360.00     0  java
12:51:30 PM  1000   3195091  244.00  120.00    0.00    0.00  364.00     0  java
12:51:31 PM  1000   3195091  245.00  118.00    0.00    0.00  363.00     0  java
12:51:32 PM  1000   3195091  249.00  112.00    0.00    0.00  361.00     0  java
12:51:33 PM  1000   3195091  240.00  121.00    0.00    0.00  361.00     0  java
12:51:34 PM  1000   3195091  243.00  119.00    0.00    0.00  362.00     0  java
12:51:35 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:51:36 PM  1000   3195091  238.00  123.00    0.00    0.00  361.00     0  java
12:51:37 PM  1000   3195091  245.00  117.00    0.00    0.00  362.00     0  java
12:51:38 PM  1000   3195091  242.00  122.00    0.00    0.00  364.00     0  java
12:51:39 PM  1000   3195091  244.00  117.00    0.00    0.00  361.00     0  java
12:51:40 PM  1000   3195091  238.00  123.00    0.00    0.00  361.00     0  java
12:51:41 PM  1000   3195091  248.00  115.00    0.00    0.00  363.00     0  java
12:51:42 PM  1000   3195091  243.00  120.00    0.00    0.00  363.00     0  java
12:51:43 PM  1000   3195091  241.00  121.00    0.00    0.00  362.00     0  java
12:51:44 PM  1000   3195091  246.00  117.00    0.00    0.00  363.00     0  java
12:51:45 PM  1000   3195091  238.00  123.00    0.00    0.00  361.00     0  java
12:51:46 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:51:47 PM  1000   3195091  241.00  122.00    0.00    0.00  363.00     0  java
12:51:48 PM  1000   3195091  241.00  119.00    0.00    0.00  360.00     0  java
12:51:49 PM  1000   3195091  249.00  114.00    0.00    0.00  363.00     0  java
12:51:50 PM  1000   3195091  243.00  118.00    0.00    0.00  361.00     0  java
12:51:51 PM  1000   3195091  207.00  101.00    0.00    0.00  308.00     0  java
12:51:52 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:53 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:54 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
12:51:55 PM  1000   3195091    0.00    0.00    0.00    0.00    0.00     0  java
