procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 390610624      0 339228    0    0     1     1    0    0  0  0 100  0  0
 0  0      0 390553984      0 384684    0    0 45780     0 3731 3891  0  0 100  0  0
 1  0      0 390539968      0 384816    0    0   232  1000 6909 4367  0  1 99  0  0
 3  0      0 390519520      0 425808    0    0 41084     8 7381 5323  1  0 98  0  0
 2  0      0 390503904      0 441968    0    0 17904    16 5076 6857  3  0 96  0  0
 2  0      0 390465088      0 453068    0    0 12928    32 3930 5083  2  0 97  0  0
 0  0      0 390421792      0 456544    0    0  2852     4 1676 1597  1  0 99  0  0
22  0      0 390387904      0 462124    0    0  5740    84 9903 33874  3  1 96  0  0
31  0      0 390381984      0 462800    0    0   504   872 28232 114904  6  4 90  0  0
30  0      0 390382976      0 463120    0    0    72     0 27872 124226  6  4 90  0  0
25  0      0 390380384      0 463356    0    0   276     4 27780 155004  6  4 90  0  0
41  0      0 390386336      0 463564    0    0   100    44 25728 227799  5  4 92  0  0
26  0      0 390393280      0 463656    0    0    56    12 26211 200761  5  4 91  0  0
25  0      0 390401408      0 463640    0    0     4     0 24566 184896  5  4 92  0  0
26  0      0 390407552      0 463664    0    0     0    12 26015 181055  5  4 91  0  0
35  0      0 390410048      0 463680    0    0     0     0 23430 174336  4  4 92  0  0
23  0      0 390414176      0 463704    0    0     0     4 24870 213783  4  4 92  0  0
32  0      0 390412448      0 463656    0    0     0   112 25132 121886  4  4 92  0  0
36  0      0 390413248      0 463680    0    0     0     4 25147 211636  4  4 92  0  0
24  0      0 390418272      0 463696    0    0     0     0 24621 285863  4  4 92  0  0
23  0      0 390418912      0 463716    0    0     0    12 25244 120189  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390412992      0 463732    0    0     0     0 24619 234256  4  4 92  0  0
33  0      0 390408736      0 466212    0    0     4    44 25471 175055  4  4 92  0  0
35  0      0 390407872      0 466232    0    0    20   260 25988 122023  4  4 92  0  0
25  0      0 390403936      0 466280    0    0     0     4 25496 124712  4  4 92  0  0
32  0      0 390402496      0 466340    0    0     0     0 25312 166955  4  4 92  0  0
17  0      0 390406464      0 466352    0    0     0    12 25730 144278  4  4 92  0  0
33  0      0 390407776      0 466376    0    0    28   512 26225 124294  4  4 92  0  0
30  0      0 390395744      0 466420    0    0     0     4 25711 117164  4  4 92  0  0
29  0      0 390393376      0 466436    0    0     0    44 26114 119376  4  4 92  0  0
42  0      0 390401888      0 466456    0    0     0     4 25054 115891  4  4 92  0  0
28  0      0 390402560      0 466480    0    0     0    12 25331 148541  4  4 92  0  0
33  0      0 390407808      0 466600    0    0     0     0 23955 269681  4  4 92  0  0
30  0      0 390404288      0 466552    0    0     0     0 25833 115390  4  4 92  0  0
20  0      0 390396928      0 466572    0    0     0     4 25011 143322  4  4 92  0  0
43  0      0 390403968      0 466624    0    0     0    40 24995 150290  4  4 92  0  0
28  0      0 390411424      0 466644    0    0    24     4 25829 134863  4  4 92  0  0
37  0      0 390416672      0 466684    0    0     0    72 23728 173863  4  4 92  0  0
27  0      0 390419392      0 466708    0    0     0     8 25066 168327  4  4 92  0  0
25  0      0 390423360      0 466692    0    0     0   392 24897 126975  4  4 92  0  0
43  0      0 390414816      0 466680    0    0     0     4 26116 119817  4  4 92  0  0
12  0      0 390421088      0 466704    0    0    32    44 24399 127023  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390412288      0 466788    0    0   128     4 25834 115806  4  4 92  0  0
28  0      0 390406336      0 466976    0    0     0     0 26019 171792  4  4 92  0  0
39  0      0 390410304      0 466964    0    0     0    12 25112 145754  4  4 92  0  0
35  0      0 390413728      0 467020    0    0     0     0 24705 146073  4  4 92  0  0
29  0      0 390416800      0 467036    0    0     0     8 24740 138253  4  4 92  0  0
33  0      0 390420416      0 467028    0    0     0   116 25828 134310  4  4 92  0  0
19  0      0 390426944      0 467048    0    0     0     8 24511 144254  4  4 92  0  0
30  0      0 390417344      0 467064    0    0     0    12 25787 163472  4  4 92  0  0
18  0      0 390417152      0 467084    0    0     0     0 24509 118635  4  4 92  0  0
25  0      0 390405344      0 467104    0    0     0     0 25254 126658  4  4 92  0  0
40  0      0 390401888      0 467124    0    0     0   360 27729 127970  4  4 92  0  0
24  0      0 390408576      0 467172    0    0     0   432 25206 136160  4  4 92  0  0
33  0      0 390409760      0 467300    0    0     0     4 25328 119131  4  4 92  0  0
26  0      0 390417472      0 467316    0    0    16    12 24936 116919  4  4 92  0  0
 1  0      0 390420448      0 467228    0    0     0     0 25805 157011  4  4 92  0  0
46  0      0 390415328      0 467244    0    0     0     0 25250 160250  4  4 92  0  0
28  0      0 390417856      0 467292    0    0    20    80 24982 115098  4  4 92  0  0
20  0      0 390419392      0 467268    0    0     0    44 25027 315780  4  4 92  0  0
39  0      0 390424768      0 467280    0    0     0     4 25090 238985  4  4 92  0  0
36  0      0 390427200      0 467296    0    0     0     0 24737 191530  4  4 92  0  0
37  0      0 390431040      0 467372    0    0     0    12 25354 178260  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390420320      0 467384    0    0     0     0 25457 189681  4  4 92  0  0
30  0      0 390417504      0 467400    0    0     0     4 26379 133024  4  4 92  0  0
34  0      0 390420320      0 467556    0    0    64    40 25047 134500  4  4 92  0  0
23  0      0 390422976      0 467576    0    0     0     4 25881 173743  4  4 92  0  0
35  0      0 390420576      0 467596    0    0     0    76 25231 240308  4  4 92  0  0
 1  0      0 390423616      0 467616    0    0     0    12 26454 152298  4  4 92  0  0
29  0      0 390425984      0 467632    0    0     0     0 25831 113721  4  4 92  0  0
23  0      0 390418656      0 467656    0    0     0   396 24568 208379  4  4 92  0  0
25  0      0 390416480      0 467612    0    0     0    44 26120 118730  4  4 92  0  0
42  0      0 390401792      0 467696    0    0     0     4 26574 118835  4  4 92  0  0
50  0      0 390399840      0 467752    0    0     0    12 26538 158140  4  4 92  0  0
29  0      0 390406880      0 467832    0    0     0     0 25761 132948  4  4 92  0  0
37  0      0 390410560      0 467888    0    0     0     0 25977 141409  4  4 92  0  0
34  0      0 390419424      0 467896    0    0     0     4 24756 156924  4  4 92  0  0
25  0      0 390415040      0 467912    0    0     0   112 24823 161790  4  4 92  0  0
24  0      0 390408832      0 467924    0    0     0     4 25425 251550  4  4 92  0  0
18  0      0 390412960      0 467968    0    0     0     0 24731 129520  4  4 92  0  0
31  0      0 390416256      0 468044    0    0     0     8 25763 172247  4  4 92  0  0
30  0      0 390418560      0 468056    0    0     0     0 24928 115900  4  4 92  0  0
25  0      0 390400800      0 468100    0    0     0     4 25625 115107  4  4 92  0  0
27  0      0 390399680      0 468112    0    0     0    72 25700 176259  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390404416      0 468124    0    0     0    28 26597 133215  4  4 92  0  0
19  0      0 390409920      0 468136    0    0     0     0 26298 153578  4  4 92  0  0
44  0      0 390415264      0 468760    0    0     0    16 24554 229753  4  4 92  0  0
 1  0      0 390408256      0 468780    0    0     0   504 25256 195379  4  4 92  0  0
33  0      0 390413440      0 468800    0    0     0     4 25373 124856  4  4 92  0  0
25  0      0 390402656      0 468820    0    0     0    44 25133 174352  4  4 92  0  0
36  0      0 390402400      0 468840    0    0     0     8 25908 130963  4  4 92  0  0
35  0      0 390406848      0 468860    0    0     0    12 25227 182444  4  4 92  0  0
37  0      0 390407136      0 468956    0    0     0     0 25575 150433  4  4 92  0  0
33  0      0 390413632      0 468972    0    0     0     0 24887 122471  4  4 92  0  0
26  0      0 390391200      0 468992    0    0     0     8 24931 114542  4  4 92  0  0
29  0      0 390383872      0 469012    0    0     0    40 25511 122430  4  4 92  0  0
32  0      0 390386336      0 469036    0    0     0     4 24220 350351  4  4 92  0  0
27  0      0 390392352      0 469052    0    0     0    88 24340 206306  4  4 92  0  0
17  0      0 390400448      0 469072    0    0     0     0 25004 119570  4  4 92  0  0
24  0      0 390402848      0 469092    0    0     0     0 24952 160483  4  4 92  0  0
13  0      0 390403200      0 469112    0    0     0     4 24535 150387  4  4 92  0  0
21  0      0 390404448      0 469096    0    0     0   432 25702 198051  4  4 92  0  0
27  0      0 390403616      0 469188    0    0     0     4 24710 116568  4  4 92  0  0
29  0      0 390389984      0 469212    0    0     0     0 25396 145387  4  4 92  0  0
31  0      0 390396896      0 469192    0    0     0    12 24957 244840  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390399456      0 469216    0    0     0     0 24988 166986  4  4 92  0  0
27  0      0 390402048      0 469232    0    0     0    80 25328 260034  4  4 92  0  0
30  0      0 390404448      0 469252    0    0     0   120 25412 122751  4  4 92  0  0
43  0      0 390384480      0 469240    0    0     0     4 25235 117476  4  4 92  0  0
22  0      0 390390400      0 469168    0    0     0     0 24851 190610  4  4 92  0  0
26  0      0 390396928      0 469180    0    0     0    12 25068 198105  4  4 92  0  0
29  0      0 390400256      0 469200    0    0     0    72 25582 139228  4  4 92  0  0
42  0      0 390388384      0 469228    0    0     0     4 24878 113395  4  4 92  0  0
30  0      0 390372320      0 469244    0    0     0    48 25772 117459  4  4 92  0  0
32  0      0 390378368      0 469264    0    0     0    40 25564 208139  4  4 92  0  0
30  0      0 390379104      0 469284    0    0     0    12 25343 189526  4  4 92  0  0
34  0      0 390384896      0 469336    0    0     0    76 24593 281308  4  4 92  0  0
17  0      0 390386656      0 469420    0    0     0    72 24866 378160  4  4 92  0  0
39  0      0 390391360      0 469432    0    0     0     4 24227 234915  4  4 92  0  0
17  0      0 390384256      0 472320    0    0  3144    60 25820 130276  4  4 92  0  0
14  0      0 390379040      0 472332    0    0     0     4 25179 119169  4  4 92  0  0
34  0      0 390375296      0 472344    0    0     0    80 26028 161355  4  4 92  0  0
27  0      0 390383936      0 472424    0    0     0    12 25578 245374  4  4 92  0  0
11  0      0 390383840      0 472436    0    0     0     0 26525 117760  4  4 92  0  0
31  0      0 390386272      0 472448    0    0     0   268 26658 130968  5  4 91  0  0
35  0      0 390382400      0 472460    0    0     0    44 26067 130740  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390372288      0 472504    0    0     0    76 25884 148007  4  4 92  0  0
21  0      0 390376992      0 472516    0    0     0    76 25074 117140  4  4 92  0  0
22  0      0 390378592      0 472692    0    0     0     8 23963 458924  4  4 92  0  0
