Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

02:52:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:52:58 PM  1000   3293274  309.00   74.00    0.00    0.00  383.00     0  java
02:52:59 PM  1000   3293274  303.00   82.00    0.00    0.00  385.00     0  java
02:53:00 PM  1000   3293274  309.00   76.00    0.00    0.00  385.00     0  java
02:53:01 PM  1000   3293274  309.00   77.00    0.00    0.00  386.00     0  java
02:53:02 PM  1000   3293274  308.00   77.00    0.00    0.00  385.00     0  java
02:53:03 PM  1000   3293274  307.00   78.00    0.00    0.00  385.00     0  java
02:53:04 PM  1000   3293274  307.00   78.00    0.00    0.00  385.00     0  java
02:53:05 PM  1000   3293274  302.00   83.00    0.00    0.00  385.00     0  java
02:53:06 PM  1000   3293274  300.00   84.00    0.00    0.00  384.00     0  java
02:53:07 PM  1000   3293274  307.00   78.00    0.00    0.00  385.00     0  java
02:53:08 PM  1000   3293274  304.00   80.00    0.00    0.00  384.00     0  java
02:53:09 PM  1000   3293274  304.00   80.00    0.00    0.00  384.00     0  java
02:53:10 PM  1000   3293274  297.00   87.00    0.00    0.00  384.00     0  java
02:53:11 PM  1000   3293274  308.00   76.00    0.00    0.00  384.00     0  java
02:53:12 PM  1000   3293274  303.00   80.00    0.00    0.00  383.00     0  java
02:53:13 PM  1000   3293274  303.00   79.00    0.00    0.00  382.00     0  java
02:53:14 PM  1000   3293274  303.00   81.00    0.00    0.00  384.00     0  java
02:53:15 PM  1000   3293274  304.00   79.00    0.00    0.00  383.00     0  java
02:53:16 PM  1000   3293274  297.00   84.00    0.00    0.00  381.00     0  java
02:53:17 PM  1000   3293274  298.00   86.00    0.00    0.00  384.00     0  java
02:53:18 PM  1000   3293274  300.00   83.00    0.00    0.00  383.00     0  java
02:53:19 PM  1000   3293274  296.00   87.00    0.00    0.00  383.00     0  java
02:53:20 PM  1000   3293274  296.00   87.00    0.00    0.00  383.00     0  java
02:53:21 PM  1000   3293274  297.00   86.00    0.00    0.00  383.00     0  java
02:53:22 PM  1000   3293274  303.00   80.00    0.00    0.00  383.00     0  java
02:53:23 PM  1000   3293274  302.00   82.00    0.00    0.00  384.00     0  java
02:53:24 PM  1000   3293274  295.00   84.00    0.00    0.00  379.00     0  java
02:53:25 PM  1000   3293274  298.00   85.00    0.00    0.00  383.00     0  java
02:53:26 PM  1000   3293274  295.00   88.00    0.00    0.00  383.00     0  java
02:53:27 PM  1000   3293274  291.00   92.00    0.00    0.00  383.00     0  java
02:53:28 PM  1000   3293274  291.00   91.00    0.00    0.00  382.00     0  java
02:53:29 PM  1000   3293274  286.00   97.00    0.00    0.00  383.00     0  java
02:53:30 PM  1000   3293274  282.00  100.00    0.00    0.00  382.00     0  java
02:53:31 PM  1000   3293274  287.00   95.00    0.00    0.00  382.00     0  java
02:53:32 PM  1000   3293274  286.00   86.00    0.00    0.00  372.00     0  java
02:53:33 PM  1000   3293274  286.00   97.00    0.00    0.00  383.00     0  java
02:53:34 PM  1000   3293274  278.00  101.00    0.00    0.00  379.00     0  java
02:53:35 PM  1000   3293274  280.00  101.00    0.00    0.00  381.00     0  java
02:53:36 PM  1000   3293274  277.00  104.00    0.00    0.00  381.00     0  java
02:53:37 PM  1000   3293274  278.00  103.00    0.00    0.00  381.00     0  java
02:53:38 PM  1000   3293274  268.00  113.00    0.00    0.00  381.00     0  java
02:53:39 PM  1000   3293274  267.00  114.00    0.00    0.00  381.00     0  java
02:53:40 PM  1000   3293274  270.00  111.00    0.00    0.00  381.00     0  java
02:53:41 PM  1000   3293274  268.00  112.00    0.00    0.00  380.00     0  java
02:53:42 PM  1000   3293274  268.00  111.00    0.00    0.00  379.00     0  java
02:53:43 PM  1000   3293274  260.00  121.00    0.00    0.00  381.00     0  java
02:53:44 PM  1000   3293274  266.00  114.00    0.00    0.00  380.00     0  java
02:53:45 PM  1000   3293274  263.00  116.00    0.00    0.00  379.00     0  java
02:53:46 PM  1000   3293274  256.00  124.00    0.00    0.00  380.00     0  java
02:53:47 PM  1000   3293274  261.00  116.00    0.00    0.00  377.00     0  java
02:53:48 PM  1000   3293274  258.00  120.00    0.00    0.00  378.00     0  java
02:53:49 PM  1000   3293274  255.00  125.00    0.00    0.00  380.00     0  java
02:53:50 PM  1000   3293274  257.00  116.00    0.00    0.00  373.00     0  java
02:53:51 PM  1000   3293274  253.00  127.00    0.00    0.00  380.00     0  java
02:53:52 PM  1000   3293274  252.00  127.00    0.00    0.00  379.00     0  java
02:53:53 PM  1000   3293274  248.00  131.00    0.00    0.00  379.00     0  java
02:53:54 PM  1000   3293274  249.00  131.00    0.00    0.00  380.00     0  java
02:53:55 PM  1000   3293274  264.00  118.00    0.00    0.00  382.00     0  java
02:53:56 PM  1000   3293274  255.00  124.00    0.00    0.00  379.00     0  java
02:53:57 PM  1000   3293274  255.00  126.00    0.00    0.00  381.00     0  java
02:53:58 PM  1000   3293274  239.00  140.00    0.00    0.00  379.00     0  java
02:53:59 PM  1000   3293274  238.00  142.00    0.00    0.00  380.00     0  java
02:54:00 PM  1000   3293274  231.00  147.00    0.00    0.00  378.00     0  java
02:54:01 PM  1000   3293274  232.00  147.00    0.00    0.00  379.00     0  java
02:54:02 PM  1000   3293274  228.00  152.00    0.00    0.00  380.00     0  java
02:54:03 PM  1000   3293274  235.00  143.00    0.00    0.00  378.00     0  java
02:54:04 PM  1000   3293274  227.00  149.00    0.00    0.00  376.00     0  java
02:54:05 PM  1000   3293274  224.00  156.00    0.00    0.00  380.00     0  java
02:54:06 PM  1000   3293274  221.00  156.00    0.00    0.00  377.00     0  java
02:54:07 PM  1000   3293274  217.00  159.00    0.00    0.00  376.00     0  java
02:54:08 PM  1000   3293274  212.00  163.00    0.00    0.00  375.00     0  java
02:54:09 PM  1000   3293274  223.00  150.00    0.00    0.00  373.00     0  java
02:54:10 PM  1000   3293274  215.00  162.00    0.00    0.00  377.00     0  java
02:54:11 PM  1000   3293274  220.00  156.00    0.00    0.00  376.00     0  java
02:54:12 PM  1000   3293274  224.00  153.00    0.00    0.00  377.00     0  java
02:54:13 PM  1000   3293274  216.00  163.00    0.00    0.00  379.00     0  java
02:54:14 PM  1000   3293274  223.00  154.00    0.00    0.00  377.00     0  java
02:54:15 PM  1000   3293274  238.00  140.00    0.00    0.00  378.00     0  java
02:54:16 PM  1000   3293274  216.00  164.00    0.00    0.00  380.00     0  java
02:54:17 PM  1000   3293274  236.00  141.00    0.00    0.00  377.00     0  java
02:54:18 PM  1000   3293274  231.00  147.00    0.00    0.00  378.00     0  java
02:54:19 PM  1000   3293274  222.00  156.00    0.00    0.00  378.00     0  java
02:54:20 PM  1000   3293274  214.00  163.00    0.00    0.00  377.00     0  java
02:54:21 PM  1000   3293274  216.00  160.00    0.00    0.00  376.00     0  java
02:54:22 PM  1000   3293274  205.00  172.00    0.00    0.00  377.00     0  java
02:54:23 PM  1000   3293274  224.00  154.00    0.00    0.00  378.00     0  java
02:54:24 PM  1000   3293274  229.00  148.00    0.00    0.00  377.00     0  java
02:54:25 PM  1000   3293274  204.00  171.00    0.00    0.00  375.00     0  java
02:54:26 PM  1000   3293274  213.00  163.00    0.00    0.00  376.00     0  java
02:54:27 PM  1000   3293274  200.00  174.00    0.00    0.00  374.00     0  java
02:54:28 PM  1000   3293274  205.00  169.00    0.00    0.00  374.00     0  java
02:54:29 PM  1000   3293274  175.00  197.00    0.00    0.00  372.00     0  java
02:54:30 PM  1000   3293274  174.00  197.00    0.00    0.00  371.00     0  java
02:54:31 PM  1000   3293274  165.00  207.00    0.00    0.00  372.00     0  java
02:54:32 PM  1000   3293274  175.00  198.00    0.00    0.00  373.00     0  java
02:54:33 PM  1000   3293274  168.00  205.00    0.00    0.00  373.00     0  java
02:54:34 PM  1000   3293274  167.00  206.00    0.00    0.00  373.00     0  java
02:54:35 PM  1000   3293274  175.00  195.00    0.00    0.00  370.00     0  java
02:54:36 PM  1000   3293274  181.00  192.00    0.00    0.00  373.00     0  java
02:54:37 PM  1000   3293274  177.00  194.00    0.00    0.00  371.00     0  java
02:54:38 PM  1000   3293274  174.00  198.00    0.00    0.00  372.00     0  java
02:54:39 PM  1000   3293274  173.00  198.00    0.00    0.00  371.00     0  java
02:54:40 PM  1000   3293274  175.00  198.00    0.00    0.00  373.00     0  java
02:54:41 PM  1000   3293274  171.00  202.00    0.00    0.00  373.00     0  java
02:54:42 PM  1000   3293274  169.00  203.00    0.00    0.00  372.00     0  java
02:54:43 PM  1000   3293274  168.00  198.00    0.00    0.00  366.00     0  java
02:54:44 PM  1000   3293274  171.00  201.00    0.00    0.00  372.00     0  java
02:54:45 PM  1000   3293274  174.00  198.00    0.00    0.00  372.00     0  java
02:54:46 PM  1000   3293274  170.00  199.00    0.00    0.00  369.00     0  java
02:54:47 PM  1000   3293274  161.00  181.00    0.00    0.00  342.00     0  java
02:54:48 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:49 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:50 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:51 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:52 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:53 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:54 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:55 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:56 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:57 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:58 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:54:59 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:00 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:01 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:02 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:03 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:04 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:05 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:06 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:07 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:08 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:09 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:10 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:11 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:12 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:13 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:14 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:15 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:16 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:17 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:18 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:19 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:20 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:21 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:55:22 PM  1000   3293274   38.00   29.00    0.00    0.00   67.00     0  java
02:55:23 PM  1000   3293274  200.00  171.00    0.00    0.00  371.00     0  java
02:55:24 PM  1000   3293274  186.00  189.00    0.00    0.00  375.00     0  java
02:55:25 PM  1000   3293274  177.00  196.00    0.00    0.00  373.00     0  java
02:55:26 PM  1000   3293274  173.00  199.00    0.00    0.00  372.00     0  java
02:55:27 PM  1000   3293274  169.00  204.00    0.00    0.00  373.00     0  java
02:55:28 PM  1000   3293274  164.00  206.00    0.00    0.00  370.00     0  java
02:55:29 PM  1000   3293274  170.00  203.00    0.00    0.00  373.00     0  java
02:55:30 PM  1000   3293274  172.00  200.00    0.00    0.00  372.00     0  java
02:55:31 PM  1000   3293274  171.00  203.00    0.00    0.00  374.00     0  java
02:55:32 PM  1000   3293274  177.00  195.00    0.00    0.00  372.00     0  java
02:55:33 PM  1000   3293274  172.00  200.00    0.00    0.00  372.00     0  java
02:55:34 PM  1000   3293274  173.00  200.00    0.00    0.00  373.00     0  java
02:55:35 PM  1000   3293274  174.00  198.00    0.00    0.00  372.00     0  java
02:55:36 PM  1000   3293274  168.00  206.00    0.00    0.00  374.00     0  java
02:55:37 PM  1000   3293274  173.00  200.00    0.00    0.00  373.00     0  java
02:55:38 PM  1000   3293274  173.00  198.00    0.00    0.00  371.00     0  java
02:55:39 PM  1000   3293274  171.00  202.00    0.00    0.00  373.00     0  java
02:55:40 PM  1000   3293274  167.00  206.00    0.00    0.00  373.00     0  java
02:55:41 PM  1000   3293274  173.00  197.00    0.00    0.00  370.00     0  java
02:55:42 PM  1000   3293274  179.00  194.00    0.00    0.00  373.00     0  java
02:55:43 PM  1000   3293274  170.00  200.00    0.00    0.00  370.00     0  java
02:55:44 PM  1000   3293274  174.00  199.00    0.00    0.00  373.00     0  java
02:55:45 PM  1000   3293274  174.00  198.00    0.00    0.00  372.00     0  java
02:55:46 PM  1000   3293274  178.00  193.00    0.00    0.00  371.00     0  java
02:55:47 PM  1000   3293274  180.00  192.00    0.00    0.00  372.00     0  java
02:55:48 PM  1000   3293274  175.00  196.00    0.00    0.00  371.00     0  java
02:55:49 PM  1000   3293274  175.00  194.00    0.00    0.00  369.00     0  java
02:55:50 PM  1000   3293274  172.00  198.00    0.00    0.00  370.00     0  java
02:55:51 PM  1000   3293274  168.00  205.00    0.00    0.00  373.00     0  java
02:55:52 PM  1000   3293274  167.00  206.00    0.00    0.00  373.00     0  java
02:55:53 PM  1000   3293274  170.00  203.00    0.00    0.00  373.00     0  java
02:55:54 PM  1000   3293274  172.00  200.00    0.00    0.00  372.00     0  java
02:55:55 PM  1000   3293274  174.00  198.00    0.00    0.00  372.00     0  java
02:55:56 PM  1000   3293274  173.00  197.00    0.00    0.00  370.00     0  java
02:55:57 PM  1000   3293274  181.00  191.00    0.00    0.00  372.00     0  java
02:55:58 PM  1000   3293274  147.00  168.00    0.00    0.00  315.00     0  java
02:55:59 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:56:00 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:56:01 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
02:56:02 PM  1000   3293274    0.00    0.00    0.00    0.00    0.00     0  java
