Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:28:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:31:28 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:29 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:30 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:31 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:32 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:33 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:34 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:35 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:36 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:37 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:38 PM  1000   3180621    2.00    0.00    0.00    0.00    2.00     0  java
12:31:39 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:40 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:41 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:42 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:31:43 PM  1000   3180621   36.00   20.00    0.00    0.00   56.00     0  java
12:31:44 PM  1000   3180621  182.00  197.00    0.00    0.00  379.00     0  java
12:31:45 PM  1000   3180621  173.00  204.00    0.00    0.00  377.00     0  java
12:31:46 PM  1000   3180621  150.00  225.00    0.00    0.00  375.00     0  java
12:31:47 PM  1000   3180621  143.00  231.00    0.00    0.00  374.00     0  java
12:31:48 PM  1000   3180621  143.00  231.00    0.00    0.00  374.00     0  java
12:31:49 PM  1000   3180621  140.00  232.00    0.00    0.00  372.00     0  java
12:31:50 PM  1000   3180621  143.00  230.00    0.00    0.00  373.00     0  java
12:31:51 PM  1000   3180621  139.00  236.00    0.00    0.00  375.00     0  java
12:31:52 PM  1000   3180621  143.00  232.00    0.00    0.00  375.00     0  java
12:31:53 PM  1000   3180621  139.00  234.00    0.00    0.00  373.00     0  java
12:31:54 PM  1000   3180621  144.00  230.00    0.00    0.00  374.00     0  java
12:31:55 PM  1000   3180621  140.00  233.00    0.00    0.00  373.00     0  java
12:31:56 PM  1000   3180621  139.00  235.00    0.00    0.00  374.00     0  java
12:31:57 PM  1000   3180621  139.00  235.00    0.00    0.00  374.00     0  java
12:31:58 PM  1000   3180621  142.00  232.00    0.00    0.00  374.00     0  java
12:31:59 PM  1000   3180621  141.00  233.00    0.00    0.00  374.00     0  java
12:32:00 PM  1000   3180621  142.00  232.00    0.00    0.00  374.00     0  java
12:32:01 PM  1000   3180621  147.00  228.00    0.00    0.00  375.00     0  java
12:32:02 PM  1000   3180621  142.00  231.00    0.00    0.00  373.00     0  java
12:32:03 PM  1000   3180621  137.00  237.00    0.00    0.00  374.00     0  java
12:32:04 PM  1000   3180621  139.00  235.00    0.00    0.00  374.00     0  java
12:32:05 PM  1000   3180621  135.00  238.00    0.00    0.00  373.00     0  java
12:32:06 PM  1000   3180621  140.00  233.00    0.00    0.00  373.00     0  java
12:32:07 PM  1000   3180621  139.00  235.00    0.00    0.00  374.00     0  java
12:32:08 PM  1000   3180621  140.00  233.00    0.00    0.00  373.00     0  java
12:32:09 PM  1000   3180621  138.00  235.00    0.00    0.00  373.00     0  java
12:32:10 PM  1000   3180621  137.00  237.00    0.00    0.00  374.00     0  java
12:32:11 PM  1000   3180621  140.00  234.00    0.00    0.00  374.00     0  java
12:32:12 PM  1000   3180621  136.00  238.00    0.00    0.00  374.00     0  java
12:32:13 PM  1000   3180621  137.00  237.00    0.00    0.00  374.00     0  java
12:32:14 PM  1000   3180621  138.00  235.00    0.00    0.00  373.00     0  java
12:32:15 PM  1000   3180621  143.00  231.00    0.00    0.00  374.00     0  java
12:32:16 PM  1000   3180621  134.00  240.00    0.00    0.00  374.00     0  java
12:32:17 PM  1000   3180621  138.00  236.00    0.00    0.00  374.00     0  java
12:32:18 PM  1000   3180621  141.00  233.00    0.00    0.00  374.00     0  java
12:32:19 PM  1000   3180621  129.00  196.00    0.00    0.00  325.00     0  java
12:32:20 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:32:21 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
12:32:22 PM  1000   3180621    0.00    0.00    0.00    0.00    0.00     0  java
