Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:44:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:45:43 PM  1000   3193019  243.00  120.00    0.00    0.00  363.00     0  java
12:45:44 PM  1000   3193019  241.00  119.00    0.00    0.00  360.00     0  java
12:45:45 PM  1000   3193019  250.00  113.00    0.00    0.00  363.00     0  java
12:45:46 PM  1000   3193019  242.00  120.00    0.00    0.00  362.00     0  java
12:45:47 PM  1000   3193019  244.00  118.00    0.00    0.00  362.00     0  java
12:45:48 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:45:49 PM  1000   3193019  238.00  122.00    0.00    0.00  360.00     0  java
12:45:50 PM  1000   3193019  249.00  114.00    0.00    0.00  363.00     0  java
12:45:51 PM  1000   3193019  244.00  116.00    0.00    0.00  360.00     0  java
12:45:52 PM  1000   3193019  247.00  115.00    0.00    0.00  362.00     0  java
12:45:53 PM  1000   3193019  244.00  117.00    0.00    0.00  361.00     0  java
12:45:54 PM  1000   3193019  240.00  122.00    0.00    0.00  362.00     0  java
12:45:55 PM  1000   3193019  248.00  114.00    0.00    0.00  362.00     0  java
12:45:56 PM  1000   3193019  244.00  119.00    0.00    0.00  363.00     0  java
12:45:57 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:45:58 PM  1000   3193019  248.00  114.00    0.00    0.00  362.00     0  java
12:45:59 PM  1000   3193019  247.00  117.00    0.00    0.00  364.00     0  java
12:46:00 PM  1000   3193019  241.00  121.00    0.00    0.00  362.00     0  java
12:46:01 PM  1000   3193019  241.00  119.00    0.00    0.00  360.00     0  java
12:46:02 PM  1000   3193019  249.00  114.00    0.00    0.00  363.00     0  java
12:46:03 PM  1000   3193019  242.00  119.00    0.00    0.00  361.00     0  java
12:46:04 PM  1000   3193019  246.00  117.00    0.00    0.00  363.00     0  java
12:46:05 PM  1000   3193019  248.00  116.00    0.00    0.00  364.00     0  java
12:46:06 PM  1000   3193019  247.00  116.00    0.00    0.00  363.00     0  java
12:46:07 PM  1000   3193019  242.00  120.00    0.00    0.00  362.00     0  java
12:46:08 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:46:09 PM  1000   3193019  246.00  116.00    0.00    0.00  362.00     0  java
12:46:10 PM  1000   3193019  240.00  122.00    0.00    0.00  362.00     0  java
12:46:11 PM  1000   3193019  249.00  114.00    0.00    0.00  363.00     0  java
12:46:12 PM  1000   3193019  248.00  116.00    0.00    0.00  364.00     0  java
12:46:13 PM  1000   3193019  244.00  119.00    0.00    0.00  363.00     0  java
12:46:14 PM  1000   3193019  246.00  116.00    0.00    0.00  362.00     0  java
12:46:15 PM  1000   3193019  246.00  116.00    0.00    0.00  362.00     0  java
12:46:16 PM  1000   3193019  248.00  114.00    0.00    0.00  362.00     0  java
12:46:17 PM  1000   3193019  244.00  117.00    0.00    0.00  361.00     0  java
12:46:18 PM  1000   3193019  258.00  107.00    0.00    0.00  365.00     0  java
12:46:19 PM  1000   3193019  241.00  120.00    0.00    0.00  361.00     0  java
12:46:20 PM  1000   3193019  242.00  119.00    0.00    0.00  361.00     0  java
12:46:21 PM  1000   3193019  248.00  115.00    0.00    0.00  363.00     0  java
12:46:22 PM  1000   3193019  245.00  117.00    0.00    0.00  362.00     0  java
12:46:23 PM  1000   3193019  246.00  116.00    0.00    0.00  362.00     0  java
12:46:24 PM  1000   3193019  244.00  117.00    0.00    0.00  361.00     0  java
12:46:25 PM  1000   3193019  247.00  114.00    0.00    0.00  361.00     0  java
12:46:26 PM  1000   3193019  248.00  115.00    0.00    0.00  363.00     0  java
12:46:27 PM  1000   3193019  246.00  114.00    0.00    0.00  360.00     0  java
12:46:28 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:46:29 PM  1000   3193019  253.00  111.00    0.00    0.00  364.00     0  java
12:46:30 PM  1000   3193019  244.00  119.00    0.00    0.00  363.00     0  java
12:46:31 PM  1000   3193019  226.00   99.00    0.00    0.00  325.00     0  java
12:46:32 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:33 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:34 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:35 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:36 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:37 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:38 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:39 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:40 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:41 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:42 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:43 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:44 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:45 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:46 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:47 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:48 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:49 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:50 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:51 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:52 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:53 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:54 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:55 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:56 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:57 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:58 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:46:59 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:00 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:01 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:02 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:03 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:04 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:05 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:06 PM  1000   3193019   70.00   11.00    0.00    0.00   81.00     0  java
12:47:07 PM  1000   3193019  293.00   80.00    0.00    0.00  373.00     0  java
12:47:08 PM  1000   3193019  247.00  116.00    0.00    0.00  363.00     0  java
12:47:09 PM  1000   3193019  241.00  120.00    0.00    0.00  361.00     0  java
12:47:10 PM  1000   3193019  245.00  117.00    0.00    0.00  362.00     0  java
12:47:11 PM  1000   3193019  245.00  118.00    0.00    0.00  363.00     0  java
12:47:12 PM  1000   3193019  238.00  120.00    0.00    0.00  358.00     0  java
12:47:13 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:47:14 PM  1000   3193019  249.00  114.00    0.00    0.00  363.00     0  java
12:47:15 PM  1000   3193019  243.00  119.00    0.00    0.00  362.00     0  java
12:47:16 PM  1000   3193019  245.00  118.00    0.00    0.00  363.00     0  java
12:47:17 PM  1000   3193019  243.00  119.00    0.00    0.00  362.00     0  java
12:47:18 PM  1000   3193019  242.00  120.00    0.00    0.00  362.00     0  java
12:47:19 PM  1000   3193019  240.00  122.00    0.00    0.00  362.00     0  java
12:47:20 PM  1000   3193019  243.00  119.00    0.00    0.00  362.00     0  java
12:47:21 PM  1000   3193019  238.00  123.00    0.00    0.00  361.00     0  java
12:47:22 PM  1000   3193019  241.00  121.00    0.00    0.00  362.00     0  java
12:47:23 PM  1000   3193019  242.00  119.00    0.00    0.00  361.00     0  java
12:47:24 PM  1000   3193019  251.00  111.00    0.00    0.00  362.00     0  java
12:47:25 PM  1000   3193019  247.00  115.00    0.00    0.00  362.00     0  java
12:47:26 PM  1000   3193019  242.00  119.00    0.00    0.00  361.00     0  java
12:47:27 PM  1000   3193019  251.00  111.00    0.00    0.00  362.00     0  java
12:47:28 PM  1000   3193019  244.00  117.00    0.00    0.00  361.00     0  java
12:47:29 PM  1000   3193019  244.00  117.00    0.00    0.00  361.00     0  java
12:47:30 PM  1000   3193019  246.00  114.00    0.00    0.00  360.00     0  java
12:47:31 PM  1000   3193019  245.00  117.00    0.00    0.00  362.00     0  java
12:47:32 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:47:33 PM  1000   3193019  247.00  115.00    0.00    0.00  362.00     0  java
12:47:34 PM  1000   3193019  244.00  118.00    0.00    0.00  362.00     0  java
12:47:35 PM  1000   3193019  246.00  113.00    0.00    0.00  359.00     0  java
12:47:36 PM  1000   3193019  243.00  118.00    0.00    0.00  361.00     0  java
12:47:37 PM  1000   3193019  245.00  117.00    0.00    0.00  362.00     0  java
12:47:38 PM  1000   3193019  246.00  116.00    0.00    0.00  362.00     0  java
12:47:39 PM  1000   3193019  242.00  120.00    0.00    0.00  362.00     0  java
12:47:40 PM  1000   3193019  245.00  117.00    0.00    0.00  362.00     0  java
12:47:41 PM  1000   3193019  242.00  119.00    0.00    0.00  361.00     0  java
12:47:42 PM  1000   3193019  192.00   99.00    0.00    0.00  291.00     0  java
12:47:43 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:44 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
12:47:45 PM  1000   3193019    0.00    0.00    0.00    0.00    0.00     0  java
