Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:47:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:48:09 AM  1000   3019944  303.00   83.00    0.00    0.00  386.00     2  java
10:48:10 AM  1000   3019944  298.00   87.00    0.00    0.00  385.00     2  java
10:48:11 AM  1000   3019944  283.00  104.00    0.00    0.00  387.00     2  java
10:48:12 AM  1000   3019944  252.00  133.00    0.00    0.00  385.00     2  java
10:48:13 AM  1000   3019944  263.00  124.00    0.00    0.00  387.00     2  java
10:48:14 AM  1000   3019944  285.00  100.00    0.00    0.00  385.00     2  java
10:48:15 AM  1000   3019944  312.00   72.00    0.00    0.00  384.00     2  java
10:48:16 AM  1000   3019944  274.00  112.00    0.00    0.00  386.00     2  java
10:48:17 AM  1000   3019944  293.00   91.00    0.00    0.00  384.00     2  java
10:48:18 AM  1000   3019944  308.00   75.00    0.00    0.00  383.00     2  java
10:48:19 AM  1000   3019944  296.00   88.00    0.00    0.00  384.00     2  java
10:48:20 AM  1000   3019944  291.00   93.00    0.00    0.00  384.00     2  java
10:48:21 AM  1000   3019944  306.00   75.00    0.00    0.00  381.00     2  java
10:48:22 AM  1000   3019944  273.00  113.00    0.00    0.00  386.00     2  java
10:48:23 AM  1000   3019944  287.00   99.00    0.00    0.00  386.00     2  java
10:48:24 AM  1000   3019944  287.00   98.00    0.00    0.00  385.00     2  java
10:48:25 AM  1000   3019944  287.00   99.00    0.00    0.00  386.00     2  java
10:48:26 AM  1000   3019944  266.00  116.00    0.00    0.00  382.00     2  java
10:48:27 AM  1000   3019944  293.00   92.00    0.00    0.00  385.00     2  java
10:48:28 AM  1000   3019944  283.00  101.00    0.00    0.00  384.00     2  java
10:48:29 AM  1000   3019944  272.00  113.00    0.00    0.00  385.00     2  java
10:48:30 AM  1000   3019944  294.00   89.00    0.00    0.00  383.00     2  java
10:48:31 AM  1000   3019944  305.00   78.00    0.00    0.00  383.00     2  java
10:48:32 AM  1000   3019944  273.00  110.00    0.00    0.00  383.00     2  java
10:48:33 AM  1000   3019944  290.00   92.00    0.00    0.00  382.00     2  java
10:48:34 AM  1000   3019944  239.00  149.00    0.00    0.00  388.00     2  java
10:48:35 AM  1000   3019944  285.00   99.00    0.00    0.00  384.00     2  java
10:48:36 AM  1000   3019944  282.00  102.00    0.00    0.00  384.00     2  java
10:48:37 AM  1000   3019944  277.00  107.00    0.00    0.00  384.00     2  java
10:48:38 AM  1000   3019944  304.00   78.00    0.00    0.00  382.00     2  java
10:48:39 AM  1000   3019944  293.00   89.00    0.00    0.00  382.00     2  java
10:48:40 AM  1000   3019944  265.00  120.00    0.00    0.00  385.00     2  java
10:48:41 AM  1000   3019944  270.00  115.00    0.00    0.00  385.00     2  java
10:48:42 AM  1000   3019944  280.00  104.00    0.00    0.00  384.00     2  java
10:48:43 AM  1000   3019944  294.00   83.00    0.00    0.00  377.00     2  java
10:48:44 AM  1000   3019944  283.00  102.00    0.00    0.00  385.00     2  java
10:48:45 AM  1000   3019944  275.00  101.00    0.00    0.00  376.00     2  java
10:48:46 AM  1000   3019944  287.00   96.00    0.00    0.00  383.00     2  java
10:48:47 AM  1000   3019944  301.00   83.00    0.00    0.00  384.00     2  java
10:48:48 AM  1000   3019944  288.00   95.00    0.00    0.00  383.00     2  java
10:48:49 AM  1000   3019944  270.00  115.00    0.00    0.00  385.00     2  java
10:48:50 AM  1000   3019944  265.00  117.00    0.00    0.00  382.00     2  java
10:48:51 AM  1000   3019944  271.00  114.00    0.00    0.00  385.00     2  java
10:48:52 AM  1000   3019944  293.00   90.00    0.00    0.00  383.00     2  java
10:48:53 AM  1000   3019944  302.00   81.00    0.00    0.00  383.00     2  java
10:48:54 AM  1000   3019944  273.00  110.00    0.00    0.00  383.00     2  java
10:48:55 AM  1000   3019944  288.00   94.00    0.00    0.00  382.00     2  java
10:48:56 AM  1000   3019944  292.00   90.00    0.00    0.00  382.00     2  java
10:48:57 AM  1000   3019944  269.00  104.00    0.00    0.00  373.00     2  java
10:48:58 AM  1000   3019944  279.00  104.00    0.00    0.00  383.00     2  java
10:48:59 AM  1000   3019944  260.00  124.00    0.00    0.00  384.00     2  java
10:49:00 AM  1000   3019944  243.00  139.00    0.00    0.00  382.00     2  java
10:49:01 AM  1000   3019944  269.00  114.00    0.00    0.00  383.00     2  java
10:49:02 AM  1000   3019944  261.00  122.00    0.00    0.00  383.00     2  java
10:49:03 AM  1000   3019944  262.00  116.00    0.00    0.00  378.00     2  java
10:49:04 AM  1000   3019944  281.00  100.00    0.00    0.00  381.00     2  java
10:49:05 AM  1000   3019944  258.00  124.00    0.00    0.00  382.00     2  java
10:49:06 AM  1000   3019944  238.00  146.00    0.00    0.00  384.00     2  java
10:49:07 AM  1000   3019944  282.00   99.00    0.00    0.00  381.00     2  java
10:49:08 AM  1000   3019944  263.00  119.00    0.00    0.00  382.00     2  java
10:49:09 AM  1000   3019944  252.00  124.00    0.00    0.00  376.00     2  java
10:49:10 AM  1000   3019944  238.00  146.00    0.00    0.00  384.00     2  java
10:49:11 AM  1000   3019944  253.00  129.00    0.00    0.00  382.00     2  java
10:49:12 AM  1000   3019944  268.00  114.00    0.00    0.00  382.00     2  java
10:49:13 AM  1000   3019944  259.00  124.00    0.00    0.00  383.00     2  java
10:49:14 AM  1000   3019944  273.00  106.00    0.00    0.00  379.00     2  java
10:49:15 AM  1000   3019944  264.00  118.00    0.00    0.00  382.00     2  java
10:49:16 AM  1000   3019944  260.00  123.00    0.00    0.00  383.00     2  java
10:49:17 AM  1000   3019944  267.00  115.00    0.00    0.00  382.00     2  java
10:49:18 AM  1000   3019944  257.00  125.00    0.00    0.00  382.00     2  java
10:49:19 AM  1000   3019944  292.00   90.00    0.00    0.00  382.00     2  java
10:49:20 AM  1000   3019944  258.00  124.00    0.00    0.00  382.00     2  java
10:49:21 AM  1000   3019944  263.00  118.00    0.00    0.00  381.00     2  java
10:49:22 AM  1000   3019944  272.00  108.00    0.00    0.00  380.00     2  java
10:49:23 AM  1000   3019944  237.00  144.00    0.00    0.00  381.00     2  java
10:49:24 AM  1000   3019944  252.00  122.00    0.00    0.00  374.00     2  java
10:49:25 AM  1000   3019944  244.00  138.00    0.00    0.00  382.00     2  java
10:49:26 AM  1000   3019944  264.00  114.00    0.00    0.00  378.00     2  java
10:49:27 AM  1000   3019944  224.00  155.00    0.00    0.00  379.00     2  java
10:49:28 AM  1000   3019944  273.00  105.00    0.00    0.00  378.00     2  java
10:49:29 AM  1000   3019944  243.00  140.00    0.00    0.00  383.00     2  java
10:49:30 AM  1000   3019944  245.00  136.00    0.00    0.00  381.00     2  java
10:49:31 AM  1000   3019944  256.00  124.00    0.00    0.00  380.00     2  java
10:49:32 AM  1000   3019944  250.00  130.00    0.00    0.00  380.00     2  java
10:49:33 AM  1000   3019944  237.00  146.00    0.00    0.00  383.00     2  java
10:49:34 AM  1000   3019944  244.00  139.00    0.00    0.00  383.00     2  java
10:49:35 AM  1000   3019944  240.00  137.00    0.00    0.00  377.00     2  java
10:49:36 AM  1000   3019944  243.00  140.00    0.00    0.00  383.00     2  java
10:49:37 AM  1000   3019944  255.00  125.00    0.00    0.00  380.00     2  java
10:49:38 AM  1000   3019944  237.00  147.00    0.00    0.00  384.00     2  java
10:49:39 AM  1000   3019944  238.00  143.00    0.00    0.00  381.00     2  java
10:49:40 AM  1000   3019944  254.00  127.00    0.00    0.00  381.00     2  java
10:49:41 AM  1000   3019944  238.00  144.00    0.00    0.00  382.00     2  java
10:49:42 AM  1000   3019944  269.00   92.00    0.00    0.00  361.00     2  java
10:49:43 AM  1000   3019944  199.00    0.00    0.00    0.00  199.00     2  java
10:49:44 AM  1000   3019944  199.00    0.00    0.00    0.00  199.00     2  java
10:49:45 AM  1000   3019944  198.00    0.00    0.00    0.00  198.00     2  java
10:49:46 AM  1000   3019944  199.00    1.00    0.00    0.00  200.00     2  java
10:49:47 AM  1000   3019944  198.00    0.00    0.00    0.00  198.00     2  java
10:49:48 AM  1000   3019944   40.00    0.00    0.00    0.00   40.00     2  java
10:49:49 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:50 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:51 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:52 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:53 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:54 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:55 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:56 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:57 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:49:58 AM  1000   3019944    1.00    0.00    0.00    0.00    1.00     2  java
10:49:59 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:00 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:01 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:02 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:03 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:04 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:05 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:06 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:07 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:08 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:09 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:10 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:11 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:12 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:13 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:14 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:15 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:16 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:17 AM  1000   3019944   31.00   35.00    0.00    0.00   66.00     2  java
10:50:18 AM  1000   3019944  213.00  168.00    0.00    0.00  381.00     2  java
10:50:19 AM  1000   3019944  220.00  159.00    0.00    0.00  379.00     2  java
10:50:20 AM  1000   3019944  225.00  152.00    0.00    0.00  377.00     2  java
10:50:21 AM  1000   3019944  199.00  177.00    0.00    0.00  376.00     2  java
10:50:22 AM  1000   3019944  178.00  199.00    0.00    0.00  377.00     2  java
10:50:23 AM  1000   3019944  196.00  170.00    0.00    0.00  366.00     2  java
10:50:24 AM  1000   3019944  181.00  190.00    0.00    0.00  371.00     2  java
10:50:25 AM  1000   3019944  200.00  172.00    0.00    0.00  372.00     2  java
10:50:26 AM  1000   3019944  206.00  161.00    0.00    0.00  367.00     2  java
10:50:27 AM  1000   3019944  201.00  170.00    0.00    0.00  371.00     2  java
10:50:28 AM  1000   3019944  160.00  217.00    0.00    0.00  377.00     2  java
10:50:29 AM  1000   3019944  173.00  204.00    0.00    0.00  377.00     2  java
10:50:30 AM  1000   3019944  183.00  192.00    0.00    0.00  375.00     2  java
10:50:31 AM  1000   3019944  199.00  174.00    0.00    0.00  373.00     2  java
10:50:32 AM  1000   3019944  195.00  178.00    0.00    0.00  373.00     2  java
10:50:33 AM  1000   3019944  194.00  178.00    0.00    0.00  372.00     2  java
10:50:34 AM  1000   3019944  204.00  166.00    0.00    0.00  370.00     2  java
10:50:35 AM  1000   3019944  199.00  174.00    0.00    0.00  373.00     2  java
10:50:36 AM  1000   3019944  169.00  206.00    0.00    0.00  375.00     2  java
10:50:37 AM  1000   3019944  193.00  180.00    0.00    0.00  373.00     2  java
10:50:38 AM  1000   3019944  188.00  185.00    0.00    0.00  373.00     2  java
10:50:39 AM  1000   3019944  197.00  174.00    0.00    0.00  371.00     2  java
10:50:40 AM  1000   3019944  176.00  199.00    0.00    0.00  375.00     2  java
10:50:41 AM  1000   3019944  170.00  205.00    0.00    0.00  375.00     2  java
10:50:42 AM  1000   3019944  192.00  178.00    0.00    0.00  370.00     2  java
10:50:43 AM  1000   3019944  163.00  208.00    0.00    0.00  371.00     2  java
10:50:44 AM  1000   3019944  187.00  189.00    0.00    0.00  376.00     2  java
10:50:45 AM  1000   3019944  185.00  188.00    0.00    0.00  373.00     2  java
10:50:46 AM  1000   3019944  172.00  202.00    0.00    0.00  374.00     2  java
10:50:47 AM  1000   3019944  182.00  192.00    0.00    0.00  374.00     2  java
10:50:48 AM  1000   3019944  162.00  218.00    0.00    0.00  380.00     2  java
10:50:49 AM  1000   3019944  181.00  194.00    0.00    0.00  375.00     2  java
10:50:50 AM  1000   3019944  170.00  204.00    0.00    0.00  374.00     2  java
10:50:51 AM  1000   3019944  191.00  184.00    0.00    0.00  375.00     2  java
10:50:52 AM  1000   3019944  187.00  187.00    0.00    0.00  374.00     2  java
10:50:53 AM  1000   3019944  159.00  156.00    0.00    0.00  315.00     2  java
10:50:54 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:55 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:56 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
10:50:57 AM  1000   3019944    0.00    0.00    0.00    0.00    0.00     2  java
