Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:06:46 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:06:47 AM  1000   3038605  280.00    5.00    0.00    0.00  285.00     0  java
11:06:48 AM  1000   3038605  280.00    8.00    0.00    0.00  288.00     0  java
11:06:49 AM  1000   3038605  304.00    6.00    0.00    0.00  310.00     0  java
11:06:50 AM  1000   3038605  210.00    9.00    0.00    0.00  219.00     0  java
11:06:51 AM  1000   3038605  269.00    3.00    0.00    0.00  272.00     0  java
11:06:52 AM  1000   3038605   55.00    0.00    0.00    0.00   55.00     0  java
11:06:53 AM  1000   3038605    0.00    0.00    0.00    0.00    0.00     0  java
11:06:54 AM  1000   3038605    0.00    0.00    0.00    0.00    0.00     0  java
11:06:55 AM  1000   3038605   73.00    4.00    0.00    0.00   77.00     0  java
11:06:56 AM  1000   3038605  363.00    8.00    0.00    0.00  371.00     0  java
11:06:57 AM  1000   3038605  382.00   12.00    0.00    0.00  394.00     0  java
11:06:58 AM  1000   3038605  378.00   15.00    0.00    0.00  393.00     0  java
11:06:59 AM  1000   3038605  376.00   16.00    0.00    0.00  392.00     0  java
11:07:00 AM  1000   3038605  362.00   26.00    0.00    0.00  388.00     0  java
11:07:01 AM  1000   3038605  354.00   30.00    0.00    0.00  384.00     0  java
11:07:02 AM  1000   3038605  357.00   30.00    0.00    0.00  387.00     0  java
11:07:03 AM  1000   3038605  353.00   34.00    0.00    0.00  387.00     0  java
11:07:04 AM  1000   3038605  358.00   29.00    0.00    0.00  387.00     0  java
11:07:05 AM  1000   3038605  356.00   30.00    0.00    0.00  386.00     0  java
11:07:06 AM  1000   3038605  359.00   29.00    0.00    0.00  388.00     0  java
11:07:07 AM  1000   3038605  357.00   30.00    0.00    0.00  387.00     0  java
11:07:08 AM  1000   3038605  344.00   41.00    0.00    0.00  385.00     0  java
11:07:09 AM  1000   3038605  356.00   30.00    0.00    0.00  386.00     0  java
11:07:10 AM  1000   3038605  340.00   43.00    0.00    0.00  383.00     0  java
11:07:11 AM  1000   3038605  337.00   46.00    0.00    0.00  383.00     0  java
11:07:12 AM  1000   3038605  344.00   40.00    0.00    0.00  384.00     0  java
11:07:13 AM  1000   3038605  326.00   53.00    0.00    0.00  379.00     0  java
11:07:14 AM  1000   3038605  330.00   49.00    0.00    0.00  379.00     0  java
11:07:15 AM  1000   3038605  306.00   64.00    0.00    0.00  370.00     0  java
11:07:16 AM  1000   3038605  268.00   98.00    0.00    0.00  366.00     0  java
11:07:17 AM  1000   3038605  269.00   96.00    0.00    0.00  365.00     0  java
11:07:18 AM  1000   3038605  271.00   94.00    0.00    0.00  365.00     0  java
11:07:19 AM  1000   3038605  275.00   91.00    0.00    0.00  366.00     0  java
11:07:20 AM  1000   3038605  262.00  102.00    0.00    0.00  364.00     0  java
11:07:21 AM  1000   3038605  264.00   99.00    0.00    0.00  363.00     0  java
11:07:22 AM  1000   3038605  270.00   96.00    0.00    0.00  366.00     0  java
11:07:23 AM  1000   3038605  268.00   95.00    0.00    0.00  363.00     0  java
11:07:24 AM  1000   3038605  265.00   97.00    0.00    0.00  362.00     0  java
11:07:25 AM  1000   3038605  268.00   97.00    0.00    0.00  365.00     0  java
11:07:26 AM  1000   3038605  268.00   97.00    0.00    0.00  365.00     0  java
11:07:27 AM  1000   3038605  265.00   99.00    0.00    0.00  364.00     0  java
11:07:28 AM  1000   3038605  267.00   97.00    0.00    0.00  364.00     0  java
11:07:29 AM  1000   3038605  267.00   99.00    0.00    0.00  366.00     0  java
11:07:30 AM  1000   3038605  262.00  102.00    0.00    0.00  364.00     0  java
11:07:31 AM  1000   3038605  265.00   99.00    0.00    0.00  364.00     0  java
11:07:32 AM  1000   3038605  258.00  103.00    0.00    0.00  361.00     0  java
11:07:33 AM  1000   3038605  266.00   98.00    0.00    0.00  364.00     0  java
11:07:34 AM  1000   3038605  269.00   95.00    0.00    0.00  364.00     0  java
11:07:35 AM  1000   3038605  266.00   97.00    0.00    0.00  363.00     0  java
11:07:36 AM  1000   3038605  266.00   98.00    0.00    0.00  364.00     0  java
11:07:37 AM  1000   3038605  265.00   99.00    0.00    0.00  364.00     0  java
11:07:38 AM  1000   3038605  270.00   96.00    0.00    0.00  366.00     0  java
11:07:39 AM  1000   3038605  266.00   97.00    0.00    0.00  363.00     0  java
11:07:40 AM  1000   3038605  259.00  102.00    0.00    0.00  361.00     0  java
11:07:41 AM  1000   3038605  265.00  100.00    0.00    0.00  365.00     0  java
11:07:42 AM  1000   3038605  263.00  100.00    0.00    0.00  363.00     0  java
11:07:43 AM  1000   3038605  269.00   94.00    0.00    0.00  363.00     0  java
11:07:44 AM  1000   3038605  264.00  100.00    0.00    0.00  364.00     0  java
11:07:45 AM  1000   3038605  270.00   93.00    0.00    0.00  363.00     0  java
11:07:46 AM  1000   3038605  262.00  102.00    0.00    0.00  364.00     0  java
11:07:47 AM  1000   3038605  265.00   98.00    0.00    0.00  363.00     0  java
11:07:48 AM  1000   3038605  265.00  100.00    0.00    0.00  365.00     0  java
11:07:49 AM  1000   3038605  268.00   96.00    0.00    0.00  364.00     0  java
11:07:50 AM  1000   3038605  260.00  103.00    0.00    0.00  363.00     0  java
11:07:51 AM  1000   3038605  264.00  100.00    0.00    0.00  364.00     0  java
11:07:52 AM  1000   3038605  279.00   86.00    0.00    0.00  365.00     0  java
11:07:53 AM  1000   3038605  264.00  100.00    0.00    0.00  364.00     0  java
11:07:54 AM  1000   3038605  267.00   97.00    0.00    0.00  364.00     0  java
11:07:55 AM  1000   3038605  263.00  102.00    0.00    0.00  365.00     0  java
11:07:56 AM  1000   3038605  277.00   89.00    0.00    0.00  366.00     0  java
11:07:57 AM  1000   3038605  267.00   97.00    0.00    0.00  364.00     0  java
11:07:58 AM  1000   3038605  267.00   97.00    0.00    0.00  364.00     0  java
11:07:59 AM  1000   3038605  264.00  100.00    0.00    0.00  364.00     0  java
11:08:00 AM  1000   3038605  263.00   99.00    0.00    0.00  362.00     0  java
11:08:01 AM  1000   3038605  265.00   98.00    0.00    0.00  363.00     0  java
11:08:02 AM  1000   3038605  265.00  100.00    0.00    0.00  365.00     0  java
11:08:03 AM  1000   3038605  267.00   99.00    0.00    0.00  366.00     0  java
11:08:04 AM  1000   3038605  268.00   96.00    0.00    0.00  364.00     0  java
11:08:05 AM  1000   3038605  265.00  100.00    0.00    0.00  365.00     0  java
11:08:06 AM  1000   3038605  259.00  105.00    0.00    0.00  364.00     0  java
11:08:07 AM  1000   3038605  265.00   99.00    0.00    0.00  364.00     0  java
11:08:08 AM  1000   3038605  262.00  102.00    0.00    0.00  364.00     0  java
