procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390562912      0 393796    0    0     0    40 45002 219627  5  5 90  0  0
 7  0      0 390564576      0 393804    0    0     0     4 41554 227653  5  5 90  0  0
 9  0      0 390562656      0 393812    0    0     0    16 42403 234181  5  5 90  0  0
10  0      0 390561088      0 393820    0    0     0     0 38663 192930  5  4 90  0  0
 5  0      0 390558752      0 393832    0    0     0    12 44556 232757  5  5 90  0  0
 7  0      0 390558368      0 393840    0    0     0     8 44797 232964  5  5 90  0  0
 7  0      0 390561920      0 393848    0    0     0    40 42009 235453  5  5 90  0  0
 6  0      0 390564000      0 394356    0    0     0     4 44311 229848  5  5 90  0  0
 6  0      0 390564352      0 394368    0    0     0   512 42625 239664  5  5 90  0  0
 6  0      0 390561952      0 394372    0    0     0    16 44451 230958  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390560512      0 394384    0    0     0    24 39458 245983  5  5 90  0  0
 6  0      0 390562688      0 394420    0    0     0    32 42570 242490  5  5 90  0  0
 6  0      0 390565056      0 394432    0    0     0    44 41061 241660  5  5 90  0  0
 5  0      0 390561120      0 394504    0    0     0     4 41277 235778  5  5 90  0  0
 5  0      0 390561152      0 394516    0    0     0     0 39450 234532  5  5 90  0  0
 5  0      0 390565376      0 394524    0    0     0    16 38891 240603  5  5 90  0  0
 6  0      0 390564416      0 394532    0    0     0     4 41448 241540  5  5 90  0  0
 7  0      0 390562304      0 394544    0    0     0     4 42759 237991  5  5 90  0  0
 6  0      0 390565600      0 394548    0    0     0    40 40172 236226  5  5 90  0  0
 7  0      0 390561760      0 394560    0    0     0     4 44594 230976  5  5 90  0  0
 7  0      0 390562592      0 394564    0    0     0     0 38475 238773  5  5 90  0  0
 6  0      0 390562112      0 394576    0    0     0    16 41039 240632  5  5 90  0  0
 8  0      0 390559424      0 394580    0    0     0     0 40033 243358  5  5 90  0  0
 7  0      0 390555648      0 394592    0    0     0     4 43728 232068  5  5 90  0  0
12  0      0 390554336      0 394600    0    0     0    44 40543 232197  5  5 90  0  0
 8  0      0 390554272      0 394608    0    0     0    16 41447 237066  5  5 90  0  0
 6  0      0 390557344      0 394616    0    0     0    16 41547 239095  5  5 90  0  0
 5  0      0 390555552      0 394624    0    0     0     0 42772 229860  5  5 90  0  0
 7  0      0 390555904      0 394704    0    0     0     0 40962 238495  5  5 90  0  0
 5  0      0 390552576      0 394712    0    0     0     4 43298 226520  5  5 90  0  0
 8  0      0 390552064      0 394720    0    0     0     0 43457 236281  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390550432      0 394728    0    0     0     4 42273 234961  5  5 90  0  0
 7  0      0 390549952      0 394736    0    0     0     0 41023 240264  5  5 90  0  0
 8  0      0 390546848      0 394816    0    0     0    16 42634 235962  5  5 90  0  0
 6  0      0 390544928      0 394824    0    0     0     0 41722 237662  5  5 90  0  0
 8  0      0 390542976      0 394836    0    0     0    16 43121 234839  5  5 90  0  0
 9  0      0 390540032      0 394840    0    0     0     0 40691 236506  5  5 90  0  0
 6  0      0 390537824      0 394852    0    0     0     8 39246 241404  5  5 90  0  0
 5  0      0 390538208      0 394856    0    0     0     0 41778 225557  5  5 90  0  0
 0  0      0 390521440      0 395192    0    0    64    16 4991 19133  2  0 98  0  0
 0  0      0 390849600      0 395068    0    0    40    52  476  477  0  0 100  0  0
 0  0      0 390849600      0 395076    0    0     0    16  177  267  0  0 100  0  0
 0  0      0 390849600      0 395088    0    0     0     0  250  368  0  0 100  0  0
 0  0      0 390849152      0 395092    0    0     0     4  380  303  0  0 100  0  0
 0  0      0 390849632      0 395104    0    0     0   304  235  272  0  0 100  0  0
 0  0      0 390849664      0 395108    0    0     0     0  185  236  0  0 100  0  0
 0  0      0 390849920      0 395120    0    0     0     0  225  350  0  0 100  0  0
 0  0      0 390850176      0 395128    0    0     0     4  191  244  0  0 100  0  0
 0  0      0 390850176      0 395136    0    0     0     0  211  268  0  0 100  0  0
 0  0      0 390850432      0 395144    0    0     0     4  214  258  0  0 100  0  0
 0  0      0 390851296      0 395220    0    0     0    16  263  380  0  0 100  0  0
 0  0      0 390851296      0 395228    0    0     0     0  177  226  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390851296      0 395236    0    0     0     0  177  223  0  0 100  0  0
 0  0      0 390852416      0 395316    0    0     0     4  477  426  0  0 100  0  0
 0  0      0 390852416      0 395324    0    0     0     4  274  367  0  0 100  0  0
 0  0      0 390852416      0 395332    0    0     0     4  191  245  0  0 100  0  0
 0  0      0 390852160      0 395348    0    0     0   208  216  246  0  0 100  0  0
 0  0      0 390852160      0 395352    0    0     0    16  183  237  0  0 100  0  0
 0  0      0 390852416      0 395364    0    0     0     0  241  350  0  0 100  0  0
 0  0      0 390852672      0 395368    0    0     0     8  220  254  0  0 100  0  0
 0  0      0 390853056      0 395380    0    0     0     0  208  230  0  0 100  0  0
 0  0      0 390853056      0 395384    0    0     0     4  187  241  0  0 100  0  0
 0  0      0 390853056      0 395396    0    0     0     0  252  358  0  0 100  0  0
 0  0      0 390852832      0 395472    0    0     0    16  604  373  0  0 100  0  0
 0  0      0 390854368      0 395480    0    0     0     0  209  246  0  0 100  0  0
 0  0      0 390855136      0 395488    0    0     0     4  193  247  0  0 100  0  0
 0  0      0 390855136      0 395496    0    0     0     0  247  352  0  0 100  0  0
 0  0      0 390855136      0 395504    0    0     0     4  225  254  0  0 100  0  0
 0  0      0 390855168      0 395512    0    0     0    16  203  238  0  0 100  0  0
 0  0      0 390855680      0 395524    0    0     0     0  312  304  0  0 100  0  0
 2  0      0 390836576      0 395496    0    0     0   264 1864 2649  1  0 98  0  0
 2  0      0 390833280      0 395896    0    0     4   416 3395 4768  3  0 97  0  0
 0  0      0 390804800      0 396100    0    0     0     4 2704 2345  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390792544      0 396280    0    0     0     4 1605 2555  1  0 99  0  0
 7  0      0 390783968      0 396292    0    0     0     0 46667 198765  8  4 88  0  0
 8  0      0 390782112      0 396300    0    0     0    16 48021 238901  7  5 88  0  0
 6  0      0 390782176      0 396308    0    0     0     0 41739 236688  6  5 89  0  0
 7  0      0 390777472      0 396316    0    0     0     4 41033 236253  6  5 90  0  0
 7  0      0 390776288      0 396332    0    0     0     0 40257 245105  5  5 90  0  0
 9  0      0 390775040      0 396344    0    0     0     8 40705 232394  5  5 90  0  0
 6  0      0 390772000      0 396348    0    0     0     4 39810 250658  6  5 90  0  0
 9  0      0 390776704      0 396360    0    0     0    16 40192 248683  5  5 90  0  0
 7  0      0 390785184      0 396364    0    0     0     0 36321 237685  5  5 90  0  0
 5  0      0 390786272      0 396364    0    0     0     4 38489 243911  5  5 90  0  0
 7  0      0 390787936      0 396364    0    0     0     0 37651 248799  5  5 90  0  0
 6  0      0 390786944      0 396364    0    0     0   664 38171 247293  5  5 90  0  0
 8  0      0 390786208      0 396364    0    0     0   224 38640 244528  5  5 90  0  0
 8  0      0 390786848      0 396364    0    0     0     0 39774 238903  5  5 90  0  0
 8  0      0 390785120      0 396364    0    0     0     0 46460 229771  5  5 90  0  0
 7  0      0 390784224      0 396364    0    0     0     4 46026 228324  5  5 90  0  0
 6  0      0 390781888      0 396364    0    0     0    52 43544 229759  5  5 90  0  0
 6  0      0 390784896      0 396364    0    0     0     4 38890 243858  5  5 90  0  0
 6  0      0 390791072      0 396516    0    0     0    60 40581 238951  5  5 90  0  0
 7  0      0 390786048      0 396592    0    0     0     0 40906 236536  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390789504      0 396600    0    0     0     0 38169 243384  5  5 90  0  0
 7  0      0 390788096      0 396612    0    0     0     4 36432 249009  5  5 90  0  0
 7  0      0 390784832      0 396620    0    0     0     0 39281 242402  5  5 90  0  0
 5  0      0 390784032      0 396628    0    0     0     4 41507 237475  5  5 90  0  0
 8  0      0 390781984      0 396636    0    0     0   112 46191 227254  5  5 90  0  0
 6  0      0 390781152      0 396644    0    0     0    20 41971 240479  5  5 90  0  0
 6  0      0 390780224      0 396652    0    0     0     0 37827 235807  5  5 90  0  0
 7  0      0 390779456      0 396660    0    0     0    36 43453 229609  5  5 90  0  0
 6  0      0 390776192      0 396668    0    0     0   268 39837 238243  5  5 90  0  0
 6  0      0 390777536      0 396748    0    0     0     4 39249 236693  5  5 90  0  0
 6  0      0 390776256      0 396760    0    0     0    44 43689 233569  5  5 90  0  0
 7  0      0 390773056      0 396764    0    0     0    16 43648 223248  5  5 90  0  0
 5  0      0 390771776      0 396776    0    0     0     0 42082 231794  5  5 90  0  0
 6  0      0 390769504      0 396784    0    0     0   108 41099 230667  5  5 90  0  0
 7  0      0 390769344      0 396796    0    0     0    80 41917 232886  5  5 90  0  0
 4  0      0 390766560      0 396800    0    0     0     4 39734 242839  5  5 90  0  0
 3  0      0 390751648      0 397072    0    0    16    56 1221 1489  1  0 99  0  0
 0  0      0 390831072      0 396784    0    0     0     0  874  778  0  0 100  0  0
 0  0      0 390831520      0 396828    0    0    36     0  710  537  0  0 100  0  0
