procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390631360      0 392464    0    0     0     0 40016 220786  5  5 90  0  0
 4  0      0 390627808      0 392472    0    0     0    16 39873 226503  5  5 90  0  0
 7  0      0 390626400      0 392432    0    0     0     4 36083 232353  5  5 90  0  0
 8  0      0 390630112      0 392476    0    0     4   524 40323 223663  5  5 90  0  0
 7  0      0 390627808      0 392484    0    0     0    40 39680 224458  5  5 90  0  0
 6  0      0 390627584      0 392492    0    0     0     4 42104 223576  5  5 90  0  0
 8  0      0 390625248      0 392504    0    0     0     0 37770 226232  5  5 90  0  0
 7  0      0 390624096      0 392580    0    0     0    16 42120 222322  5  5 90  0  0
 5  0      0 390622624      0 392588    0    0     0     0 37679 232285  5  5 90  0  0
 6  0      0 390620992      0 392596    0    0     0    16 39454 223998  5  5 90  0  0
 5  0      0 390618112      0 392604    0    0     0    44 38247 227801  5  5 90  0  0
 8  0      0 390616000      0 392612    0    0     0     4 37360 221145  5  5 90  0  0
 6  0      0 390617568      0 392620    0    0     0    88 36904 232148  5  5 90  0  0
 7  0      0 390614816      0 392632    0    0    20     0 39796 231099  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390617280      0 392640    0    0     0     0 39913 233258  5  4 90  0  0
 9  0      0 390616512      0 392652    0    0     0     4 39988 234351  5  5 90  0  0
 6  0      0 390613024      0 392656    0    0     0    40 36214 238915  5  5 90  0  0
 6  0      0 390613728      0 392736    0    0     0     4 40105 230340  5  5 90  0  0
 8  0      0 390611712      0 392740    0    0     0     0 35222 239181  5  5 90  0  0
 6  0      0 390608512      0 392752    0    0     0    16 35623 232949  5  4 90  0  0
 7  0      0 390605952      0 392756    0    0     0    12 36311 238507  5  5 90  0  0
 7  0      0 390605504      0 392672    0    0     0     4 37951 235336  5  5 90  0  0
 5  0      0 390603008      0 392680    0    0     0    44 42487 222217  5  5 90  0  0
 6  0      0 390600640      0 392688    0    0     0    80 43727 216211  5  5 90  0  0
 7  0      0 390603072      0 392696    0    0     0     0 39184 217187  5  5 90  0  0
 7  0      0 390602400      0 392704    0    0     0    16 39250 222779  5  5 90  0  0
 6  0      0 390601280      0 392712    0    0     0     0 40195 227980  5  5 90  0  0
 7  0      0 390599104      0 392792    0    0     0     4 40847 226334  5  5 90  0  0
 9  0      0 390597440      0 392800    0    0     0    48 41739 223057  5  5 90  0  0
 8  0      0 390594464      0 392808    0    0     0    12 39399 237224  5  5 90  0  0
 6  0      0 390594176      0 392816    0    0     0     0 41657 217391  5  5 90  0  0
 7  0      0 390590912      0 392828    0    0     0    16 38639 222471  5  5 90  0  0
 7  0      0 390589056      0 392832    0    0     0    76 36254 241878  5  5 90  0  0
 7  0      0 390588672      0 392844    0    0     0     4 36988 235562  5  5 90  0  0
 7  0      0 390588128      0 392852    0    0     0    40 35760 237041  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390587584      0 392860    0    0     0     4 40628 230889  5  5 90  0  0
 8  0      0 390585344      0 392868    0    0     0    24 38716 230974  5  5 90  0  0
 7  0      0 390583872      0 392880    0    0     0     0 40155 225610  5  5 90  0  0
 7  0      0 390582912      0 392860    0    0     0     0 39469 227678  5  5 90  0  0
 5  0      0 390582464      0 392864    0    0     0     4 35648 235744  5  5 90  0  0
 8  0      0 390583680      0 392876    0    0     0    56 38670 232990  5  5 90  0  0
 8  0      0 390582912      0 392880    0    0     0     8 38112 239825  5  5 90  0  0
 6  0      0 390582208      0 392892    0    0     0     0 40450 227179  5  5 90  0  0
 5  0      0 390579200      0 392896    0    0     0    92 41833 221598  5  5 90  0  0
10  0      0 390577408      0 392908    0    0     0     0 39301 223531  5  5 90  0  0
 7  0      0 390581568      0 392980    0    0     0     4 37668 231131  5  5 90  0  0
 8  0      0 390584384      0 392992    0    0     0    40 42567 219436  5  5 90  0  0
 7  0      0 390583232      0 393068    0    0     0     4 41479 217320  5  5 90  0  0
 5  0      0 390581344      0 393076    0    0     0     0 39065 214979  5  5 90  0  0
 7  0      0 390578016      0 393084    0    0     0    16 38147 231757  5  5 90  0  0
 7  0      0 390576864      0 393096    0    0     0    12 39432 233010  5  5 90  0  0
 8  0      0 390573984      0 393104    0    0     0     8 42887 220218  5  5 90  0  0
 8  0      0 390571328      0 393112    0    0     0   112 40873 212559  5  5 90  0  0
 6  0      0 390569888      0 393120    0    0     0     4 37384 222493  5  5 90  0  0
 7  0      0 390566848      0 393132    0    0     0    16 42280 218906  5  5 90  0  0
 5  0      0 390564864      0 393136    0    0     0     0 38230 205786  5  4 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390569728      0 393148    0    0     0     0 38382 221006  5  5 90  0  0
 7  0      0 390580320      0 393652    0    0     0     4 38720 228693  5  5 90  0  0
 5  0      0 390578880      0 393664    0    0     0    68 40748 221084  5  5 90  0  0
 7  0      0 390575872      0 393668    0    0     0     4 39016 221234  5  5 90  0  0
 7  0      0 390575360      0 393680    0    0     0    24 43179 218023  5  5 90  0  0
 8  0      0 390575008      0 393688    0    0     0    16 42177 220287  5  5 90  0  0
 7  0      0 390572384      0 393696    0    0     0     0 37957 231742  5  5 90  0  0
 7  0      0 390571328      0 393708    0    0     0   516 37810 229110  5  5 90  0  0
 7  0      0 390570880      0 393712    0    0     0    40 38895 228481  5  5 90  0  0
 5  0      0 390568384      0 393724    0    0     0     4 37029 234520  5  5 90  0  0
 7  0      0 390571872      0 393728    0    0     0     0 37389 232400  5  5 90  0  0
 8  0      0 390567744      0 393808    0    0     0    16 38020 233748  5  5 90  0  0
 5  0      0 390565792      0 393812    0    0     0     0 35734 231292  5  5 90  0  0
 6  0      0 390562368      0 393824    0    0     0     4 40308 230184  5  5 90  0  0
 6  0      0 390565760      0 393832    0    0     0    44 38176 240313  5  5 90  0  0
 6  0      0 390562656      0 393840    0    0     0    16 37906 231733  5  5 90  0  0
 7  0      0 390566144      0 393848    0    0     0    72 37911 232133  5  5 90  0  0
 5  0      0 390564448      0 393856    0    0     0    16 33701 229324  5  5 90  0  0
 5  0      0 390562720      0 393864    0    0     0     0 38681 220426  5  5 90  0  0
 6  0      0 390561024      0 393872    0    0     0     4 36533 233067  5  4 90  0  0
 9  0      0 390560512      0 393880    0    0     0    40 38395 236950  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390558080      0 393960    0    0     0     4 38636 235704  5  5 90  0  0
 6  0      0 390554688      0 393968    0    0     0    16 36515 239968  5  5 90  0  0
 5  0      0 390554560      0 393980    0    0     0     0 38801 234551  5  5 90  0  0
 6  0      0 390553952      0 393988    0    0     0     0 36595 230582  5  5 90  0  0
 6  0      0 390553856      0 394000    0    0     0    12 37766 236229  5  5 90  0  0
 8  0      0 390552480      0 394004    0    0     0    40 39471 229171  5  5 90  0  0
 6  0      0 390550272      0 394016    0    0     0    88 36894 232492  5  5 90  0  0
 2  0      0 390530496      0 394396    0    0    52     0 27224 179170  5  4 92  0  0
 0  0      0 390847808      0 394084    0    0    40    16  574  647  0  0 100  0  0
 0  0      0 390847808      0 394092    0    0     0     0  237  284  0  0 100  0  0
 0  0      0 390847648      0 394168    0    0     0     4  446  339  0  0 100  0  0
 0  0      0 390849216      0 394180    0    0     0    44  236  374  0  0 100  0  0
 0  0      0 390849216      0 394184    0    0     0    44  189  257  0  0 100  0  0
 0  0      0 390849856      0 394196    0    0     0    16  172  248  0  0 100  0  0
 0  0      0 390847872      0 394408    0    0   244    20  239  304  0  0 100  0  0
 0  0      0 390848128      0 394420    0    0     0     0  262  360  0  0 100  0  0
 0  0      0 390848640      0 394428    0    0     0    76  207  258  0  0 100  0  0
 0  0      0 390850656      0 394436    0    0     0    40  218  274  0  0 100  0  0
 0  0      0 390850656      0 394444    0    0     0     4  176  232  0  0 100  0  0
 0  0      0 390851392      0 394452    0    0     0    16  226  356  0  0 100  0  0
 0  0      0 390851552      0 394460    0    0     0     0  384  340  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390851552      0 394468    0    0     0     0  165  214  0  0 100  0  0
 0  0      0 390852096      0 394544    0    0     0     4  167  243  0  0 100  0  0
 0  0      0 390851872      0 394552    0    0     0    40  251  358  0  0 100  0  0
 0  0      0 390851872      0 394560    0    0     0    16  204  250  0  0 100  0  0
 0  0      0 390852384      0 394576    0    0     0    92  213  263  0  0 100  0  0
 0  0      0 390852384      0 394580    0    0     0     0  185  225  0  0 100  0  0
 0  0      0 390852384      0 394592    0    0     0     0  287  372  0  0 100  0  0
 0  0      0 390852384      0 394596    0    0     0     8  226  244  0  0 100  0  0
 0  0      0 390852384      0 394608    0    0     0    44  212  238  0  0 100  0  0
 0  0      0 390852384      0 394684    0    0     0     4  431  328  0  0 100  0  0
 0  0      0 390854656      0 394696    0    0     0     0  287  366  0  0 100  0  0
 0  0      0 390854912      0 394704    0    0     0    16  167  232  0  0 100  0  0
 0  0      0 390855424      0 394712    0    0     0     0  197  230  0  0 100  0  0
 0  0      0 390855936      0 394720    0    0     0     4  185  246  0  0 100  0  0
 0  0      0 390856192      0 394728    0    0     0    40  242  368  0  0 100  0  0
 0  0      0 390856448      0 394736    0    0     0    80  158  235  0  0 100  0  0
 0  0      0 390856960      0 394744    0    0     0     0  236  282  0  0 100  0  0
 0  0      0 390856960      0 394756    0    0     0    16  156  230  0  0 100  0  0
 2  0      0 390845120      0 395132    0    0   368     0 2945 4171  3  0 97  0  0
 4  0      0 390804736      0 395808    0    0    12   400 3561 4714  3  0 97  0  0
 0  0      0 390784832      0 395784    0    0     4    44 1760 1647  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390763680      0 395928    0    0     0   152 11462 40350  3  1 96  0  0
 8  0      0 390761920      0 395948    0    0     0    44 47533 202120  7  4 88  0  0
 7  0      0 390761568      0 395956    0    0     0     4 48909 233244  7  5 88  0  0
 4  0      0 390761152      0 395964    0    0     0   524 41768 224576  7  5 89  0  0
 7  0      0 390759712      0 395972    0    0     0     4 37560 237134  6  5 90  0  0
 7  0      0 390759872      0 395984    0    0     0    40 42108 214097  5  5 90  0  0
 4  0      0 390755808      0 395996    0    0     0    12 43490 220785  5  5 90  0  0
 7  0      0 390756224      0 396000    0    0     0     0 38639 229975  5  5 90  0  0
 9  0      0 390757088      0 396080    0    0     0    16 38090 233194  5  5 90  0  0
 6  0      0 390760448      0 396084    0    0     0     0 42758 221327  5  5 90  0  0
 5  0      0 390756512      0 396096    0    0     0     4 37005 233573  5  5 90  0  0
11  0      0 390761024      0 396100    0    0     0    40 40435 222287  5  5 90  0  0
 6  0      0 390760352      0 396112    0    0     0     4 37802 233917  5  5 90  0  0
 9  0      0 390761312      0 396116    0    0     0    12 36801 236145  5  5 90  0  0
 7  0      0 390761472      0 396128    0    0     0    88 38683 237043  5  5 90  0  0
 6  0      0 390760032      0 396136    0    0     0     0 38481 233332  5  5 90  0  0
 6  0      0 390762784      0 396144    0    0     0     4 35840 223176  5  4 91  0  0
 6  0      0 390762464      0 396152    0    0     0    44 38025 232728  5  5 90  0  0
10  0      0 390760256      0 396160    0    0     0     4 41472 225355  5  5 90  0  0
 7  0      0 390759744      0 396168    0    0     0    16 37907 237710  5  5 90  0  0
 6  0      0 390760768      0 396176    0    0     0     0 39583 218940  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390760128      0 396184    0    0     0     0 40376 222734  5  5 90  0  0
 6  0      0 390759616      0 396268    0    0     0     4 36233 234810  5  5 90  0  0
 6  0      0 390757984      0 396276    0    0     0   120 37125 233900  5  5 90  0  0
 6  0      0 390754944      0 396284    0    0     0     4 38214 226938  5  5 90  0  0
 5  0      0 390754880      0 396292    0    0     0    20 35239 240387  5  5 90  0  0
 6  0      0 390752128      0 396300    0    0     0     0 40106 228284  5  5 90  0  0
 7  0      0 390749984      0 396308    0    0     0     0 40921 224167  5  5 90  0  0
 6  0      0 390748576      0 396384    0    0     0     4 42504 226055  5  5 90  0  0
 7  0      0 390747520      0 396392    0    0     8   244 38260 236611  5  5 90  0  0
 6  0      0 390745472      0 396400    0    0     0   256 38350 234690  5  5 90  0  0
 5  0      0 390749408      0 396412    0    0     0    44 37255 230659  5  5 90  0  0
 7  0      0 390751488      0 396416    0    0     0    16 36003 239021  5  5 90  0  0
 6  0      0 390755392      0 396428    0    0     0     0 42056 223172  5  5 90  0  0
 5  0      0 390754368      0 396436    0    0     0   180 40905 227032  5  5 90  0  0
 6  0      0 390752064      0 396448    0    0     0    44 40987 233563  5  5 90  0  0
 0  0      0 390740928      0 396684    0    0    20     4 27684 164166  4  3 92  0  0
 0  0      0 390873408      0 396400    0    0     0     4  823  969  0  0 100  0  0
 0  0      0 390870400      0 396408    0    0     0    16  898  675  0  0 100  0  0
 0  0      0 390869664      0 396416    0    0    36     0  602  527  0  0 100  0  0
