procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390257216      0 389788    0    0     0   372 20778 267451  5  3 92  0  0
55  0      0 390256000      0 389796    0    0     0    40 19415 415447  5  3 92  0  0
37  0      0 390249312      0 389804    0    0     0     4 20453 459979  5  3 92  0  0
48  0      0 390241888      0 389816    0    0     0    16 19404 470502  5  3 92  0  0
52  0      0 390241696      0 389800    0    0     0     0 20383 613751  4  3 92  0  0
16  0      0 390239744      0 389808    0    0     0     0 20743 473685  5  3 93  0  0
29  0      0 390238528      0 389816    0    0     0     4 20314 569126  5  3 92  0  0
44  0      0 390240896      0 390396    0    0     0    60 20687 510773  5  3 92  0  0
41  0      0 390240160      0 390404    0    0     0     4 20329 359432  5  3 92  0  0
45  0      0 390240384      0 390396    0    0     0     0 19839 544474  5  3 93  0  0
50  0      0 390240352      0 390408    0    0    20    16 20395 514613  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 390239712      0 390416    0    0     0     0 20881 376172  5  3 92  0  0
53  0      0 390240608      0 390428    0    0     0     4 20871 159761  5  3 92  0  0
47  0      0 390239872      0 390432    0    0     0    40 20482 436100  5  3 93  0  0
37  0      0 390238752      0 390444    0    0     0     4 20965 317719  5  3 92  0  0
50  0      0 390237824      0 390448    0    0     0     0 20583 253353  5  3 92  0  0
70  0      0 390237056      0 390460    0    0     0    16 21043 373007  5  3 92  0  0
52  0      0 390231072      0 390532    0    0     0   684 20151 560542  5  3 92  0  0
61  0      0 390230528      0 390544    0    0     0     4 20925 256288  5  3 92  0  0
53  0      0 390229120      0 390552    0    0     0    44 19979 442310  5  3 93  0  0
49  0      0 390229216      0 390560    0    0     0     4 20944 557972  5  3 92  0  0
40  0      0 390229024      0 390568    0    0     0    16 21143 335444  5  3 92  0  0
56  0      0 390228864      0 390576    0    0     0     0 21190 304801  5  3 92  0  0
67  0      0 390229088      0 390584    0    0     0     0 20337 830455  4  3 93  0  0
50  0      0 390227360      0 390592    0    0     0     4 20771 549748  4  3 92  0  0
56  0      0 390226336      0 390600    0    0     0    40 20369 388955  5  3 92  0  0
47  0      0 390225376      0 390608    0    0     0     4 21160 453748  5  3 92  0  0
26  0      0 390225184      0 390684    0    0     0     0 20160 689922  4  3 92  0  0
56  0      0 390224416      0 390696    0    0     0    16 20349 1284163  4  3 93  0  0
62  0      0 390223936      0 390700    0    0     0     0 22335 309695  5  3 92  0  0
38  0      0 390223904      0 390712    0    0     0   112 21135 563830  4  3 92  0  0
14  0      0 390222912      0 390720    0    0     0    48 20446 238422  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 390222944      0 390728    0    0     0     4 21661 532437  5  3 92  0  0
51  0      0 390222304      0 390736    0    0     0     0 21780 822357  4  3 92  0  0
49  0      0 390221376      0 390748    0    0     0    20 19971 407671  5  3 92  0  0
42  0      0 390220384      0 390760    0    0     0     0 21499 485753  5  3 92  0  0
47  0      0 390220224      0 390764    0    0     0     4 21487 575348  5  3 92  0  0
21  0      0 390220736      0 390776    0    0     0    60 21392 159268  5  3 92  0  0
36  0      0 390220992      0 390780    0    0     0    60 19948 1033438  4  3 93  0  0
40  0      0 390219712      0 390792    0    0     0     0 20689 1089309  4  4 93  0  0
34  0      0 390219936      0 391072    0    0   244    16 21763 320541  5  3 92  0  0
60  0      0 390220032      0 391084    0    0     0     0 20391 392120  5  3 92  0  0
44  0      0 390218784      0 391088    0    0     0     4 20592 465298  4  3 92  0  0
41  0      0 390217536      0 391100    0    0     0    40 22738 158777  5  3 92  0  0
71  0      0 390216544      0 391108    0    0     0     4 22039 887895  4  4 92  0  0
53  0      0 390216512      0 391116    0    0     0    16 20521 647554  4  3 92  0  0
25  0      0 390215552      0 391124    0    0     0     0 21357 478675  5  3 92  0  0
47  0      0 390215360      0 391208    0    0     0     0 23267 201774  5  3 92  0  0
47  0      0 390214656      0 391216    0    0     0    20 21955 616216  4  3 92  0  0
23  0      0 390214624      0 391224    0    0     0    40 21774 441119  4  3 92  0  0
19  0      0 390213600      0 391232    0    0     0     4 22514 196268  5  3 92  0  0
46  0      0 390213184      0 391244    0    0     0     0 22021 427178  5  3 92  0  0
44  0      0 390212448      0 391248    0    0     0    16 21365 438184  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 390211936      0 391260    0    0     0     0 22609 517248  4  3 92  0  0
30  0      0 390211008      0 391264    0    0     0     4 22381 781051  4  4 92  0  0
51  0      0 390209792      0 391276    0    0     0    44 20534 611376  4  3 92  0  0
75  0      0 390209312      0 391280    0    0     0     4 22557 381393  5  3 92  0  0
53  0      0 390208960      0 391360    0    0     0     0 21793 1098674  4  4 92  0  0
50  0      0 390208288      0 391368    0    0     0   300 22257 330648  4  3 92  0  0
50  0      0 390207392      0 391376    0    0     0     0 21557 501194  4  3 92  0  0
43  0      0 390206368      0 391388    0    0     0    12 21596 639433  4  4 92  0  0
71  0      0 390204896      0 391392    0    0     0    68 22617 168933  5  3 92  0  0
37  0      0 390204672      0 391404    0    0     0     4 22488 626457  4  4 92  0  0
48  0      0 390204992      0 391408    0    0     0    16 22113 883665  4  4 92  0  0
37  0      0 390203488      0 391420    0    0     0     0 21548 355392  4  3 92  0  0
17  0      0 390202016      0 391424    0    0     0     0 21588 588766  4  4 92  0  0
46  0      0 390201376      0 391436    0    0     0     4 19751 1089702  4  4 92  0  0
53  0      0 390198912      0 391968    0    0     0    44 20808 1139587  4  4 92  0  0
62  0      0 390199072      0 391976    0    0     0    16 21871 839657  4  4 92  0  0
69  0      0 390197600      0 391984    0    0     0     0 20346 621758  4  4 92  0  0
27  0      0 390196640      0 391992    0    0     0    16 20440 657428  4  3 92  0  0
84  0      0 390195904      0 392000    0    0     0     4 22175 739325  4  4 92  0  0
58  0      0 390195904      0 392008    0    0     0     4 23453 326003  4  4 92  0  0
41  0      0 390195232      0 392016    0    0     0    40 20781 547771  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390194208      0 392024    0    0     0     4 22010 555624  4  4 92  0  0
43  0      0 390195104      0 392032    0    0     0     0 22484 481542  4  4 92  0  0
66  0      0 390194272      0 392044    0    0     0    16 20783 1075848  4  4 92  0  0
38  0      0 390193280      0 392052    0    0     0     0 20444 1292857  4  4 92  0  0
56  0      0 390192352      0 392064    0    0     0    12 21685 938822  4  4 92  0  0
41  0      0 390190976      0 392068    0    0     0    40 20741 354582  5  4 92  0  0
64  0      0 390188960      0 392080    0    0     0     8 22877 829839  4  4 92  0  0
 2  0      0 390170880      0 392468    0    0    60     0 16261 253642  5  2 93  0  0
 2  0      0 390409024      0 392420    0    0    36    16 2726  645  3  0 97  0  0
 2  0      0 390409536      0 392428    0    0     0     0 2438  320  3  0 97  0  0
 2  0      0 390408512      0 392436    0    0     0     4 2363  386  3  0 97  0  0
 2  0      0 390408000      0 392448    0    0     0    44 2357  408  3  0 97  0  0
 4  0      0 390408768      0 392468    0    0     0     8 2558  892  3  0 97  0  0
 0  0      0 390408288      0 392532    0    0     0    20  516  293  0  0 100  0  0
 0  0      0 390408288      0 392536    0    0     0     0  172  220  0  0 100  0  0
 0  0      0 390408544      0 392548    0    0     0     0  180  214  0  0 100  0  0
 0  0      0 390408544      0 392556    0    0     0    44  252  371  0  0 100  0  0
 0  0      0 390409056      0 392564    0    0     0    52  243  284  0  0 100  0  0
 0  0      0 390409056      0 392572    0    0     0     4  216  244  0  0 100  0  0
 0  0      0 390409312      0 392580    0    0     0     0  197  214  0  0 100  0  0
 0  0      0 390409312      0 392588    0    0     0    16  258  369  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390409312      0 392596    0    0     0     0  169  206  0  0 100  0  0
 1  0      0 390409760      0 392620    0    0     0     4  276  280  0  0 100  0  0
 0  0      0 390410016      0 392680    0    0     0   780  375  237  0  0 100  0  0
 0  0      0 390410016      0 392688    0    0     0     4  233  350  0  0 100  0  0
 0  0      0 390410528      0 392704    0    0     0    16  181  216  0  0 100  0  0
 0  0      0 390410528      0 392708    0    0     0    16  169  212  0  0 100  0  0
 0  0      0 390411008      0 392720    0    0     0     0  154  212  0  0 100  0  0
 0  0      0 390411008      0 392724    0    0     0     8  252  362  0  0 100  0  0
 0  0      0 390411520      0 392736    0    0     0    44  181  216  0  0 100  0  0
 0  0      0 390411904      0 392740    0    0     0     4  178  224  0  0 100  0  0
 0  0      0 390411904      0 392752    0    0     0    16  187  230  0  0 100  0  0
 0  0      0 390412448      0 392832    0    0     0     4  358  518  0  0 100  0  0
 0  0      0 390413440      0 392840    0    0     0     0  242  213  0  0 100  0  0
 0  0      0 390413440      0 392848    0    0     0     4  135  224  0  0 100  0  0
 0  0      0 390413440      0 392856    0    0     0    40  174  220  0  0 100  0  0
 0  0      0 390413440      0 392864    0    0     0     4  226  340  0  0 100  0  0
 0  0      0 390413696      0 392872    0    0     0    16  157  216  0  0 100  0  0
 0  0      0 390413952      0 392884    0    0     0     0  137  212  0  0 100  0  0
 2  0      0 390396640      0 392888    0    0     0     0 3337 4804  3  0 97  0  0
 1  0      0 390330848      0 393096    0    0    20   476 3133 3776  3  0 97  0  0
 0  0      0 390303424      0 393104    0    0     4    44 1398 1671  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 390282496      0 393212    0    0     0     4 11271 573020  3  2 95  0  0
16  0      0 390281568      0 393224    0    0     0     0 25603 706912  6  4 90  0  0
32  0      0 390280896      0 393232    0    0     0    16 27051 1210036  5  5 90  0  0
39  0      0 390277152      0 393240    0    0     0     0 29584 1044156  4  5 91  0  0
55  0      0 390276448      0 393248    0    0     0   136 29312 1114925  3  5 92  0  0
45  0      0 390279072      0 393260    0    0     0    64 31942 491664  4  5 91  0  0
40  0      0 390277312      0 393272    0    0     0    12 29287 1027282  3  5 91  0  0
50  0      0 390277216      0 393276    0    0     0     0 28793 774072  4  5 91  0  0
38  0      0 390277760      0 393288    0    0     0    16 27515 1661533  3  5 92  0  0
31  0      0 390278368      0 393292    0    0     0     0 28875 1325855  3  5 92  0  0
70  0      0 390280288      0 393440    0    0     0     4 28842 992268  3  5 91  0  0
10  0      0 390279456      0 393880    0    0     0    40 29405 1008429  3  5 91  0  0
45  0      0 390280960      0 393892    0    0     0     4 30151 970063  3  5 92  0  0
40  0      0 390282496      0 393896    0    0     0    32 29542 887751  3  5 92  0  0
76  0      0 390284352      0 393908    0    0     0     0 28035 949109  3  5 92  0  0
53  0      0 390282080      0 393916    0    0     0     0 26912 1375363  3  5 92  0  0
49  0      0 390279328      0 393924    0    0     0     4 28516 1036017  3  5 92  0  0
 8  0      0 390280864      0 393932    0    0     0    44 27652 1035161  3  5 92  0  0
38  0      0 390281088      0 393940    0    0     0     4 26064 1390747  3  5 92  0  0
61  0      0 390281088      0 393948    0    0     0     0 26188 728080  3  5 92  0  0
16  0      0 390279232      0 394024    0    0     0    16 25601 1092725  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 390283936      0 394032    0    0     0     0 23185 1203355  3  5 92  0  0
39  0      0 390283488      0 394044    0    0     0   676 26741 1118838  3  5 92  0  0
 4  0      0 390282272      0 394052    0    0     0    40 25967 942084  3  5 92  0  0
 3  0      0 390283072      0 394060    0    0     0     4 24768 1008991  3  5 92  0  0
21  0      0 390283136      0 394068    0    0     0     0 24714 1065976  3  5 92  0  0
42  0      0 390283136      0 394076    0    0     0    20 26897 995329  3  5 92  0  0
46  0      0 390283040      0 394084    0    0     0     0 26223 1372239  3  5 92  0  0
23  0      0 390283840      0 394092    0    0     0     4 24598 953932  3  5 92  0  0
42  0      0 390284256      0 394100    0    0    12   240 28121 385930  4  5 91  0  0
15  0      0 390285696      0 394108    0    0     0     4 25101 1345823  3  5 92  0  0
 6  0      0 390289024      0 394188    0    0     0    16 24009 1251940  3  5 92  0  0
52  0      0 390288928      0 394192    0    0     0     0 23855 715745  3  5 92  0  0
62  0      0 390289216      0 394204    0    0     0     0 26027 682018  3  5 92  0  0
60  0      0 390289056      0 394212    0    0     0   384 26934 865439  3  5 92  0  0
49  0      0 390289760      0 394224    0    0     0    88 25698 825190  3  5 92  0  0
 0  0      0 390287616      0 394448    0    0    20     4 15135 227667  3  3 95  0  0
 0  0      0 390285376      0 394296    0    0     0    16  541  711  0  0 100  0  0
 0  0      0 390434304      0 394172    0    0     0     0  435  622  0  0 100  0  0
 0  0      0 390433792      0 394180    0    0     0     0  541  472  0  0 100  0  0
 0  0      0 390434304      0 394260    0    0    36     4  898  738  0  0 100  0  0
