Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

12:00:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command

12:01:41 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:42 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:42 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:42 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:42 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:42 PM 100998   3075705    1.00    0.00    0.00    1.00    1.00     6  postgres
12:01:42 PM 100998   3075710    1.00    2.00    0.00    0.00    3.00     4  postgres
12:01:42 PM 100998   3075711    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:42 PM 100998   3075712    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:42 PM 100998   3075713    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:42 PM 100998   3075714    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:42 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:42 PM 100998   3075728    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:42 PM 100998   3075729    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:42 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:42 PM 100998   3075731    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:42 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:42 PM 100998   3075734    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:42 PM 100998   3075735    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:42 PM 100998   3075737    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:42 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:42 PM 100998   3075740    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:42 PM 100998   3075743    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:42 PM 100998   3075744    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:42 PM 100998   3075753    0.00    1.00    0.00    0.00    1.00     6  postgres

12:01:42 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:43 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:43 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:43 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:43 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:43 PM 100998   3075705    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075710    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:43 PM 100998   3075711    2.00    1.00    0.00    0.00    3.00     4  postgres
12:01:43 PM 100998   3075712    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075714    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:43 PM 100998   3075727    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:43 PM 100998   3075728    2.00    1.00    0.00    0.00    3.00     6  postgres
12:01:43 PM 100998   3075729    2.00    1.00    0.00    1.00    3.00     4  postgres
12:01:43 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:43 PM 100998   3075731    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:43 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075734    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075735    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:43 PM 100998   3075737    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:43 PM 100998   3075739    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:43 PM 100998   3075740    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:43 PM 100998   3075743    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:43 PM 100998   3075744    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:43 PM 100998   3075753    1.00    0.00    0.00    0.00    1.00     6  postgres

12:01:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:44 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:44 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:44 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:44 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:44 PM 100998   3075705    1.00    2.00    0.00    0.00    3.00     6  postgres
12:01:44 PM 100998   3075710    2.00    2.00    0.00    0.00    4.00     4  postgres
12:01:44 PM 100998   3075711    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075712    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:44 PM 100998   3075713    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:44 PM 100998   3075714    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075727    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:44 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075729    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:44 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:44 PM 100998   3075731    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:44 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075734    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:44 PM 100998   3075735    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075737    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:44 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:44 PM 100998   3075740    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:44 PM 100998   3075743    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:44 PM 100998   3075744    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:44 PM 100998   3075753    1.00    1.00    0.00    0.00    2.00     6  postgres

12:01:44 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:45 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:45 PM 100998   3075705    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:45 PM 100998   3075710    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:45 PM 100998   3075711    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:45 PM 100998   3075712    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:45 PM 100998   3075713    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:45 PM 100998   3075714    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:45 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:45 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:45 PM 100998   3075729    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:45 PM 100998   3075730    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:45 PM 100998   3075731    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:45 PM 100998   3075733    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:45 PM 100998   3075734    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:45 PM 100998   3075735    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075737    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:45 PM 100998   3075739    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075740    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075743    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:45 PM 100998   3075744    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:45 PM 100998   3075753    0.00    0.00    0.00    0.00    0.00     6  postgres

12:01:45 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:46 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:46 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:46 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:46 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:46 PM 100998   3075705    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:46 PM 100998   3075710    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075711    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075712    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:46 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:46 PM 100998   3075714    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:46 PM 100998   3075727    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:46 PM 100998   3075729    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:46 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:46 PM 100998   3075731    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:46 PM 100998   3075733    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:46 PM 100998   3075734    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:46 PM 100998   3075735    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:46 PM 100998   3075737    1.00    0.00    0.00    0.00    1.00     5  postgres
12:01:46 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:46 PM 100998   3075740    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075743    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075744    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:46 PM 100998   3075753    1.00    0.00    0.00    0.00    1.00     6  postgres

12:01:46 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:47 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:47 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:47 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:47 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:47 PM 100998   3075705    2.00    0.00    0.00    0.00    2.00     4  postgres
12:01:47 PM 100998   3075710    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:47 PM 100998   3075711    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:47 PM 100998   3075712    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075713    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075714    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075727    2.00    1.00    0.00    0.00    3.00     6  postgres
12:01:47 PM 100998   3075728    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075729    1.00    0.00    0.00    0.00    1.00     5  postgres
12:01:47 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:47 PM 100998   3075731    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:47 PM 100998   3075733    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:47 PM 100998   3075734    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075735    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:47 PM 100998   3075737    0.00    1.00    0.00    0.00    1.00     5  postgres
12:01:47 PM 100998   3075739    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:47 PM 100998   3075740    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:47 PM 100998   3075743    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:47 PM 100998   3075744    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:47 PM 100998   3075753    1.00    1.00    0.00    0.00    2.00     4  postgres

12:01:47 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:48 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:48 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:48 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:48 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:48 PM 100998   3075705    1.00    2.00    0.00    0.00    3.00     6  postgres
12:01:48 PM 100998   3075710    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:48 PM 100998   3075711    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:48 PM 100998   3075712    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:48 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:48 PM 100998   3075714    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:48 PM 100998   3075727    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:48 PM 100998   3075728    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:48 PM 100998   3075729    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:48 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:48 PM 100998   3075731    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:48 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:48 PM 100998   3075734    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:48 PM 100998   3075735    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:48 PM 100998   3075737    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:48 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:48 PM 100998   3075740    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:48 PM 100998   3075743    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:48 PM 100998   3075744    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:48 PM 100998   3075753    0.00    1.00    0.00    0.00    1.00     6  postgres

12:01:48 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:49 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:49 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:49 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:49 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:49 PM 100998   3075705    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:49 PM 100998   3075710    0.00    0.00    0.00    1.00    0.00     6  postgres
12:01:49 PM 100998   3075711    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:49 PM 100998   3075712    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075714    2.00    1.00    0.00    0.00    3.00     6  postgres
12:01:49 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075729    2.00    1.00    0.00    0.00    3.00     5  postgres
12:01:49 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075731    2.00    1.00    0.00    0.00    3.00     4  postgres
12:01:49 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075734    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:49 PM 100998   3075735    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:49 PM 100998   3075737    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:49 PM 100998   3075739    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:49 PM 100998   3075740    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:49 PM 100998   3075743    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:49 PM 100998   3075744    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:49 PM 100998   3075753    1.00    0.00    0.00    0.00    1.00     4  postgres

12:01:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:50 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:50 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:50 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:50 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:50 PM 100998   3075705    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:50 PM 100998   3075710    2.00    1.00    0.00    0.00    3.00     6  postgres
12:01:50 PM 100998   3075711    1.00    1.00    0.00    1.00    2.00     4  postgres
12:01:50 PM 100998   3075712    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:50 PM 100998   3075713    2.00    0.00    0.00    0.00    2.00     6  postgres
12:01:50 PM 100998   3075714    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:50 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:50 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:50 PM 100998   3075729    0.00    1.00    0.00    0.00    1.00     5  postgres
12:01:50 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:50 PM 100998   3075731    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:50 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:50 PM 100998   3075734    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:50 PM 100998   3075735    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:50 PM 100998   3075737    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:50 PM 100998   3075739    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:50 PM 100998   3075740    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:50 PM 100998   3075743    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:50 PM 100998   3075744    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:50 PM 100998   3075753    0.00    0.00    0.00    0.00    0.00     4  postgres

12:01:50 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:51 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:51 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:51 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:51 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:51 PM 100998   3075705    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075710    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075711    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075712    2.00    1.00    0.00    0.00    3.00     6  postgres
12:01:51 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:51 PM 100998   3075714    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:51 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075728    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:51 PM 100998   3075729    1.00    0.00    0.00    0.00    1.00     5  postgres
12:01:51 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:51 PM 100998   3075731    2.00    0.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075733    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:51 PM 100998   3075734    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:51 PM 100998   3075735    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:51 PM 100998   3075737    1.00    0.00    0.00    0.00    1.00     5  postgres
12:01:51 PM 100998   3075739    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:51 PM 100998   3075740    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:51 PM 100998   3075743    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:51 PM 100998   3075744    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:51 PM 100998   3075753    1.00    1.00    0.00    0.00    2.00     4  postgres

12:01:51 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:52 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:52 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:52 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:52 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:52 PM 100998   3075705    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075710    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:52 PM 100998   3075711    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:52 PM 100998   3075712    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:52 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:52 PM 100998   3075714    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:52 PM 100998   3075727    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:52 PM 100998   3075728    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075729    0.00    1.00    0.00    0.00    1.00     5  postgres
12:01:52 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:52 PM 100998   3075731    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075733    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075734    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:52 PM 100998   3075735    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075737    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:52 PM 100998   3075739    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:52 PM 100998   3075740    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:52 PM 100998   3075743    2.00    0.00    0.00    0.00    2.00     4  postgres
12:01:52 PM 100998   3075744    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:52 PM 100998   3075753    0.00    0.00    0.00    0.00    0.00     6  postgres

12:01:52 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:53 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:53 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:53 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:53 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:53 PM 100998   3075705    2.00    1.00    0.00    0.00    3.00     4  postgres
12:01:53 PM 100998   3075710    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:53 PM 100998   3075711    2.00    1.00    0.00    0.00    3.00     4  postgres
12:01:53 PM 100998   3075712    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:53 PM 100998   3075713    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:53 PM 100998   3075714    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:53 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:53 PM 100998   3075728    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:53 PM 100998   3075729    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:53 PM 100998   3075730    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:53 PM 100998   3075731    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:53 PM 100998   3075733    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:53 PM 100998   3075734    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:53 PM 100998   3075735    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:53 PM 100998   3075737    0.00    1.00    0.00    0.00    1.00     5  postgres
12:01:53 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:53 PM 100998   3075740    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:53 PM 100998   3075743    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:53 PM 100998   3075744    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:53 PM 100998   3075753    1.00    1.00    0.00    0.00    2.00     6  postgres

12:01:53 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:54 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:54 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:54 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:54 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:54 PM 100998   3075705    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:54 PM 100998   3075710    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:54 PM 100998   3075711    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:54 PM 100998   3075712    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:54 PM 100998   3075713    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:54 PM 100998   3075714    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:54 PM 100998   3075727    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:54 PM 100998   3075728    0.00    0.00    0.00    0.00    0.00     4  postgres
12:01:54 PM 100998   3075729    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:54 PM 100998   3075730    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:54 PM 100998   3075731    1.00    1.00    0.00    0.00    2.00     6  postgres
12:01:54 PM 100998   3075733    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:54 PM 100998   3075734    1.00    0.00    0.00    0.00    1.00     4  postgres
12:01:54 PM 100998   3075735    0.00    1.00    0.00    0.00    1.00     4  postgres
12:01:54 PM 100998   3075737    1.00    1.00    0.00    0.00    2.00     5  postgres
12:01:54 PM 100998   3075739    1.00    1.00    0.00    0.00    2.00     4  postgres
12:01:54 PM 100998   3075740    1.00    0.00    0.00    0.00    1.00     6  postgres
12:01:54 PM 100998   3075743    0.00    1.00    0.00    0.00    1.00     6  postgres
12:01:54 PM 100998   3075744    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:54 PM 100998   3075753    0.00    0.00    0.00    0.00    0.00     6  postgres

12:01:54 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:01:55 PM 100998   3075630    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:55 PM 100998   3075631    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:55 PM 100998   3075633    0.00    0.00    0.00    0.00    0.00     6  postgres
12:01:55 PM 100998   3075634    0.00    0.00    0.00    0.00    0.00     5  postgres
12:01:55 PM 100998   3075705    1.98    0.99    0.00    0.00    2.97     4  postgres
