Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:47:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:49:02 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:49:03 AM  1000   2971849  265.00   98.00    0.00    0.00  363.00     3  java
09:49:04 AM  1000   2971849  274.00   92.00    0.00    0.00  366.00     3  java
09:49:05 AM  1000   2971849  265.00   98.00    0.00    0.00  363.00     3  java
09:49:06 AM  1000   2971849  259.00  102.00    0.00    0.00  361.00     3  java
09:49:07 AM  1000   2971849  265.00  100.00    0.00    0.00  365.00     3  java
09:49:08 AM  1000   2971849  265.00  100.00    0.00    0.00  365.00     3  java
09:49:09 AM  1000   2971849  270.00   94.00    0.00    0.00  364.00     3  java
09:49:10 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:49:11 AM  1000   2971849  268.00   95.00    0.00    0.00  363.00     3  java
09:49:12 AM  1000   2971849  271.00   93.00    0.00    0.00  364.00     3  java
09:49:13 AM  1000   2971849  266.00   97.00    0.00    0.00  363.00     3  java
09:49:14 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:49:15 AM  1000   2971849  264.00  101.00    0.00    0.00  365.00     3  java
09:49:16 AM  1000   2971849  273.00   92.00    0.00    0.00  365.00     3  java
09:49:17 AM  1000   2971849  267.00   98.00    0.00    0.00  365.00     3  java
09:49:18 AM  1000   2971849  267.00   97.00    0.00    0.00  364.00     3  java
09:49:19 AM  1000   2971849  265.00  100.00    0.00    0.00  365.00     3  java
09:49:20 AM  1000   2971849  269.00   96.00    0.00    0.00  365.00     3  java
09:49:21 AM  1000   2971849  266.00   95.00    0.00    0.00  361.00     3  java
09:49:22 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:49:23 AM  1000   2971849  268.00   96.00    0.00    0.00  364.00     3  java
09:49:24 AM  1000   2971849  268.00   97.00    0.00    0.00  365.00     3  java
09:49:25 AM  1000   2971849  262.00  101.00    0.00    0.00  363.00     3  java
09:49:26 AM  1000   2971849  265.00   99.00    0.00    0.00  364.00     3  java
09:49:27 AM  1000   2971849  266.00   99.00    0.00    0.00  365.00     3  java
09:49:28 AM  1000   2971849  268.00   96.00    0.00    0.00  364.00     3  java
09:49:29 AM  1000   2971849  266.00   97.00    0.00    0.00  363.00     3  java
09:49:30 AM  1000   2971849  263.00  102.00    0.00    0.00  365.00     3  java
09:49:31 AM  1000   2971849  264.00  100.00    0.00    0.00  364.00     3  java
09:49:32 AM  1000   2971849  269.00   97.00    0.00    0.00  366.00     3  java
09:49:33 AM  1000   2971849  266.00   97.00    0.00    0.00  363.00     3  java
09:49:34 AM  1000   2971849  265.00  100.00    0.00    0.00  365.00     3  java
09:49:35 AM  1000   2971849  265.00   99.00    0.00    0.00  364.00     3  java
09:49:36 AM  1000   2971849  261.00  105.00    0.00    0.00  366.00     3  java
09:49:37 AM  1000   2971849  268.00   96.00    0.00    0.00  364.00     3  java
09:49:38 AM  1000   2971849  262.00  102.00    0.00    0.00  364.00     3  java
09:49:39 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:49:40 AM  1000   2971849  269.00   95.00    0.00    0.00  364.00     3  java
09:49:41 AM  1000   2971849  268.00   99.00    0.00    0.00  367.00     3  java
09:49:42 AM  1000   2971849  266.00   99.00    0.00    0.00  365.00     3  java
09:49:43 AM  1000   2971849  265.00   94.00    0.00    0.00  359.00     3  java
09:49:44 AM  1000   2971849  283.00   86.00    0.00    0.00  369.00     3  java
09:49:45 AM  1000   2971849  266.00   99.00    0.00    0.00  365.00     3  java
09:49:46 AM  1000   2971849  268.00   97.00    0.00    0.00  365.00     3  java
09:49:47 AM  1000   2971849  265.00   99.00    0.00    0.00  364.00     3  java
09:49:48 AM  1000   2971849  268.00   94.00    0.00    0.00  362.00     3  java
09:49:49 AM  1000   2971849  260.00  106.00    0.00    0.00  366.00     3  java
09:49:50 AM  1000   2971849  265.00  101.00    0.00    0.00  366.00     3  java
09:49:51 AM  1000   2971849  269.00   96.00    0.00    0.00  365.00     3  java
09:49:52 AM  1000   2971849  260.00  102.00    0.00    0.00  362.00     3  java
09:49:53 AM  1000   2971849  265.00  100.00    0.00    0.00  365.00     3  java
09:49:54 AM  1000   2971849  264.00  100.00    0.00    0.00  364.00     3  java
09:49:55 AM  1000   2971849  263.00   99.00    0.00    0.00  362.00     3  java
09:49:56 AM  1000   2971849  264.00  100.00    0.00    0.00  364.00     3  java
09:49:57 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:49:58 AM  1000   2971849  265.00   98.00    0.00    0.00  363.00     3  java
09:49:59 AM  1000   2971849  268.00   96.00    0.00    0.00  364.00     3  java
09:50:00 AM  1000   2971849  261.00  102.00    0.00    0.00  363.00     3  java
09:50:01 AM  1000   2971849  260.00  102.00    0.00    0.00  362.00     3  java
09:50:02 AM  1000   2971849  270.00   95.00    0.00    0.00  365.00     3  java
09:50:03 AM  1000   2971849  266.00   99.00    0.00    0.00  365.00     3  java
09:50:04 AM  1000   2971849  272.00   93.00    0.00    0.00  365.00     3  java
09:50:05 AM  1000   2971849  266.00   97.00    0.00    0.00  363.00     3  java
09:50:06 AM  1000   2971849  262.00  101.00    0.00    0.00  363.00     3  java
09:50:07 AM  1000   2971849  268.00   95.00    0.00    0.00  363.00     3  java
09:50:08 AM  1000   2971849  262.00  101.00    0.00    0.00  363.00     3  java
09:50:09 AM  1000   2971849  265.00   98.00    0.00    0.00  363.00     3  java
09:50:10 AM  1000   2971849  260.00  101.00    0.00    0.00  361.00     3  java
09:50:11 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:50:12 AM  1000   2971849  265.00   99.00    0.00    0.00  364.00     3  java
09:50:13 AM  1000   2971849  260.00  104.00    0.00    0.00  364.00     3  java
09:50:14 AM  1000   2971849   96.00   29.00    0.00    0.00  125.00     3  java
09:50:15 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:16 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:17 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:18 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:19 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:20 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:21 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:22 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:23 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:24 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:25 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:26 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:27 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:28 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:29 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:30 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:31 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:32 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:33 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:34 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:35 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:36 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:37 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:38 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:39 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:40 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:41 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:42 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:43 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:44 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:45 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:46 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:47 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:48 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:50:49 AM  1000   2971849  213.00   52.00    0.00    0.00  265.00     3  java
09:50:50 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:50:51 AM  1000   2971849  264.00  101.00    0.00    0.00  365.00     3  java
09:50:52 AM  1000   2971849  264.00  100.00    0.00    0.00  364.00     3  java
09:50:53 AM  1000   2971849  264.00  101.00    0.00    0.00  365.00     3  java
09:50:54 AM  1000   2971849  270.00   96.00    0.00    0.00  366.00     3  java
09:50:55 AM  1000   2971849  257.00  105.00    0.00    0.00  362.00     3  java
09:50:56 AM  1000   2971849  262.00  101.00    0.00    0.00  363.00     3  java
09:50:57 AM  1000   2971849  266.00   98.00    0.00    0.00  364.00     3  java
09:50:58 AM  1000   2971849  265.00   99.00    0.00    0.00  364.00     3  java
09:50:59 AM  1000   2971849  263.00  102.00    0.00    0.00  365.00     3  java
09:51:00 AM  1000   2971849  268.00   94.00    0.00    0.00  362.00     3  java
09:51:01 AM  1000   2971849  261.00  102.00    0.00    0.00  363.00     3  java
09:51:02 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:51:03 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:51:04 AM  1000   2971849  261.00  103.00    0.00    0.00  364.00     3  java
09:51:05 AM  1000   2971849  248.00   92.00    0.00    0.00  340.00     3  java
09:51:06 AM  1000   2971849  265.00   96.00    0.00    0.00  361.00     3  java
09:51:07 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:51:08 AM  1000   2971849  264.00  101.00    0.00    0.00  365.00     3  java
09:51:09 AM  1000   2971849  267.00   97.00    0.00    0.00  364.00     3  java
09:51:10 AM  1000   2971849  268.00   96.00    0.00    0.00  364.00     3  java
09:51:11 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:51:12 AM  1000   2971849  264.00   99.00    0.00    0.00  363.00     3  java
09:51:13 AM  1000   2971849  261.00  102.00    0.00    0.00  363.00     3  java
09:51:14 AM  1000   2971849  261.00  101.00    0.00    0.00  362.00     3  java
09:51:15 AM  1000   2971849  268.00   95.00    0.00    0.00  363.00     3  java
09:51:16 AM  1000   2971849  267.00   98.00    0.00    0.00  365.00     3  java
09:51:17 AM  1000   2971849  266.00   99.00    0.00    0.00  365.00     3  java
09:51:18 AM  1000   2971849  262.00   98.00    0.00    0.00  360.00     3  java
09:51:19 AM  1000   2971849  265.00   97.00    0.00    0.00  362.00     3  java
09:51:20 AM  1000   2971849  265.00   97.00    0.00    0.00  362.00     3  java
09:51:21 AM  1000   2971849  267.00   96.00    0.00    0.00  363.00     3  java
09:51:22 AM  1000   2971849  269.00   96.00    0.00    0.00  365.00     3  java
09:51:23 AM  1000   2971849  267.00   97.00    0.00    0.00  364.00     3  java
09:51:24 AM  1000   2971849  266.00   97.00    0.00    0.00  363.00     3  java
09:51:25 AM  1000   2971849   79.00   28.00    0.00    0.00  107.00     3  java
09:51:26 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
09:51:27 AM  1000   2971849    0.00    0.00    0.00    0.00    0.00     3  java
