procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  1      0 391080832      0 297424    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 390897856      0 352000    0    0 55184   876 9776 7918  5  1 94  0  0
 2  0      0 390804960      0 356996    0    0  4824    16 9655 5233  3  1 96  0  0
 3  0      0 390776160      0 361628    0    0  4296     0 11179 5896  5  1 95  0  0
 3  0      0 390790528      0 374828    0    0 14980    24 5595 6955  3  0 96  0  0
 2  0      0 390772160      0 385480    0    0 11228    32 3851 4695  2  0 97  0  0
 0  0      0 390742976      0 387504    0    0  1568    80 1311 1325  1  0 99  0  0
26  0      0 390682560      0 389876    0    0  2284   632 5276 12949  4  0 96  0  0
47  0      0 390659424      0 390216    0    0   228    24 9032 27979  6  1 93  0  0
50  0      0 390650336      0 390224    0    0     0    60 9753 26153  7  1 93  0  0
49  0      0 390647584      0 390232    0    0     0     4 9776 27950  7  1 93  0  0
50  0      0 390647584      0 390512    0    0    32    44 10507 30633  7  1 92  0  0
31  0      0 390628672      0 390608    0    0    56    12 10258 30661  6  1 93  0  0
49  0      0 390626912      0 390676    0    0    60     0 11491 35535  7  1 93  0  0
46  0      0 390626656      0 390684    0    0     0    16 12240 34559  6  1 93  0  0
48  0      0 390625920      0 390692    0    0     0     0 12258 35349  6  1 93  0  0
23  0      0 390624640      0 390704    0    0     0    76 12460 37080  6  1 93  0  0
46  0      0 390624384      0 390708    0    0     0    40 12904 38414  6  1 93  0  0
20  0      0 390623904      0 390720    0    0     0     4 12757 38256  6  1 93  0  0
64  0      0 390623936      0 390724    0    0     0    16 12989 40300  6  1 93  0  0
54  0      0 390623456      0 390736    0    0     0     0 13185 47868  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0      0 390622688      0 390808    0    0    32   188 14004 43491  6  1 93  0  0
54  0      0 390622944      0 390820    0    0     0     4 14084 45243  6  1 93  0  0
44  0      0 390622688      0 390824    0    0     0    40 14184 46127  6  1 93  0  0
64  0      0 390622464      0 390836    0    0     0     4 14311 47163  6  1 93  0  0
69  0      0 390621952      0 390844    0    0     0     0 14771 48811  6  1 93  0  0
36  0      0 390621568      0 390852    0    0     0   556 14627 48602  6  1 93  0  0
59  0      0 390621536      0 390860    0    0     0    36 15390 128235  6  1 93  0  0
69  0      0 390620544      0 390868    0    0     8    36 14967 52241  6  1 93  0  0
44  0      0 390620288      0 390880    0    0     0    44 14868 51441  6  1 93  0  0
53  0      0 390619008      0 390884    0    0     0     4 14654 52617  6  2 93  0  0
29  0      0 390618528      0 390968    0    0     0     0 15129 53530  6  1 93  0  0
50  0      0 390612736      0 390976    0    0     0    20 15682 91009  5  2 93  0  0
52  0      0 390611232      0 390984    0    0     0     0 15532 55475  6  2 93  0  0
55  0      0 390604192      0 390992    0    0     0     4 15445 75155  5  2 93  0  0
61  0      0 390603200      0 391000    0    0     0    40 16306 62725  6  2 93  0  0
52  0      0 390602176      0 391008    0    0     0     4 15438 64141  5  2 93  0  0
66  0      0 390602752      0 391016    0    0     0     0 16465 63282  6  2 93  0  0
52  0      0 390601760      0 391024    0    0    16   320 17517 152409  5  2 93  0  0
63  0      0 390601760      0 391032    0    0     0     0 16685 66524  5  2 93  0  0
51  0      0 390601504      0 391040    0    0     0     4 16902 65914  5  2 93  0  0
77  0      0 390599424      0 393720    0    0     4    44 18741 69560  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0      0 390597920      0 393724    0    0     0     4 18326 70181  5  2 93  0  0
103  0      0 390596416      0 393740    0    0     0    16 18562 153470  5  2 93  0  0
44  0      0 390593472      0 393744    0    0     0     0 18691 144054  5  2 93  0  0
67  0      0 390592480      0 393756    0    0     0     0 19492 340945  5  2 93  0  0
83  0      0 390590720      0 393760    0    0     0     4 20312 267635  5  2 93  0  0
65  0      0 390572320      0 393772    0    0     0    40 19666 500019  5  3 93  0  0
73  0      0 390569536      0 393784    0    0     0     8 20501 342734  5  2 93  0  0
65  0      0 390563584      0 393792    0    0     0     0 20696 287351  5  2 93  0  0
68  0      0 390562080      0 393800    0    0     0    16 19657 418675  5  2 93  0  0
55  0      0 390561344      0 393880    0    0     0     0 19943 413378  5  2 93  0  0
71  0      0 390560352      0 393888    0    0     0     8 21244 490801  5  3 93  0  0
56  0      0 390559616      0 393896    0    0     0    40 22507 378434  5  3 93  0  0
61  0      0 390559616      0 393904    0    0     0     4 21661 468784  5  3 93  0  0
63  0      0 390559104      0 393916    0    0     0     0 22025 575777  5  3 93  0  0
31  0      0 390558144      0 393924    0    0     0    52 20685 292364  5  2 93  0  0
64  0      0 390555360      0 393932    0    0     0   420 17069 855599  4  3 93  0  0
84  0      0 390549056      0 393940    0    0     0    20 17959 406498  5  2 93  0  0
 3  0      0 390547552      0 393948    0    0     0    44 16557 402400  5  3 93  0  0
19  0      0 390544128      0 393956    0    0     0     4 15202 499555  5  2 93  0  0
16  0      0 390543872      0 394036    0    0    20   704 15511 229775  5  2 93  0  0
44  0      0 390543648      0 394044    0    0     0     0 16539 542500  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
78  0      0 390543424      0 394052    0    0     0     0 15534 461927  5  3 93  0  0
71  0      0 390544448      0 394064    0    0     0     4 15431 237525  5  2 93  0  0
27  0      0 390542432      0 394068    0    0     0    40 17944 995852  4  3 93  0  0
54  0      0 390542688      0 394056    0    0     0     4 21432 545865  5  3 93  0  0
59  0      0 390543200      0 394060    0    0     0     0 19132 402257  5  3 93  0  0
70  0      0 390542240      0 394072    0    0     0    16 21192 601805  5  3 93  0  0
87  0      0 390541728      0 394072    0    0     0    12 23496 140420  5  3 92  0  0
58  0      0 390541216      0 394072    0    0     0     4 21417 362844  5  3 93  0  0
74  0      0 390540512      0 394140    0    0     0    44 22024 796558  4  3 93  0  0
52  0      0 390540192      0 394140    0    0     0   132 21668 482164  5  3 92  0  0
15  0      0 390540480      0 394140    0    0     0     0 21860 435099  5  3 93  0  0
85  0      0 390539520      0 394140    0    0    16    16 20976 288326  5  3 93  0  0
64  0      0 390539008      0 394140    0    0     0     0 20916 331377  5  3 93  0  0
65  0      0 390538304      0 394140    0    0     0     4 17850 275816  5  3 93  0  0
40  0      0 390538048      0 394180    0    0     0    40 17130 108304  5  2 93  0  0
75  0      0 390537856      0 394188    0    0     0     4 21214 610378  5  3 93  0  0
73  0      0 390538144      0 394196    0    0     0     4 22682 401118  5  3 93  0  0
68  0      0 390537440      0 394208    0    0     0    16 18225 218441  5  3 92  0  0
72  0      0 390536928      0 394280    0    0     0     0 20601 655160  4  3 93  0  0
87  0      0 390535680      0 394292    0    0     0     4 18143 362844  5  3 93  0  0
70  0      0 390536032      0 394300    0    0     0    40 20214 519806  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 390535040      0 394308    0    0     0     4 22973 171589  5  3 92  0  0
44  0      0 390533792      0 394316    0    0     0    20 20944 434883  5  3 93  0  0
39  0      0 390532800      0 394328    0    0     0   116 18528 649262  5  3 93  0  0
45  0      0 390533312      0 394340    0    0     0     8 18353 506207  5  3 93  0  0
23  0      0 390532832      0 394344    0    0     0     4 20060 569633  5  3 93  0  0
67  0      0 390532320      0 394356    0    0     0    60 19736 419302  5  3 93  0  0
91  0      0 390531072      0 394360    0    0     0     8 20105 705337  4  3 93  0  0
59  0      0 390530432      0 394444    0    0     0     0 20935 349646  5  3 92  0  0
11  0      0 390531968      0 394448    0    0     0    16 22392 391388  5  3 92  0  0
99  0      0 390533632      0 394460    0    0     0     0 21441 745114  4  3 93  0  0
62  0      0 390532896      0 394464    0    0     0     4 20858 746578  4  3 93  0  0
