Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:15:08 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:15:09 AM  1000   3042701  309.00    5.00    0.00    0.00  314.00     0  java
11:15:10 AM  1000   3042701  290.00   10.00    0.00    0.00  300.00     0  java
11:15:11 AM  1000   3042701  298.00    8.00    0.00    0.00  306.00     0  java
11:15:12 AM  1000   3042701  162.00    6.00    0.00    0.00  168.00     0  java
11:15:13 AM  1000   3042701  267.00    3.00    0.00    0.00  270.00     0  java
11:15:14 AM  1000   3042701    2.00    0.00    0.00    0.00    2.00     0  java
11:15:15 AM  1000   3042701    0.00    0.00    0.00    0.00    0.00     0  java
11:15:16 AM  1000   3042701    0.00    0.00    0.00    0.00    0.00     0  java
11:15:17 AM  1000   3042701  143.00    4.00    0.00    0.00  147.00     0  java
11:15:18 AM  1000   3042701  374.00   11.00    0.00    0.00  385.00     0  java
11:15:19 AM  1000   3042701  381.00   13.00    0.00    0.00  394.00     0  java
11:15:20 AM  1000   3042701  375.00   17.00    0.00    0.00  392.00     0  java
11:15:21 AM  1000   3042701  366.00   22.00    0.00    0.00  388.00     0  java
11:15:22 AM  1000   3042701  359.00   28.00    0.00    0.00  387.00     0  java
11:15:23 AM  1000   3042701  361.00   26.00    0.00    0.00  387.00     0  java
11:15:24 AM  1000   3042701  356.00   32.00    0.00    0.00  388.00     0  java
11:15:25 AM  1000   3042701  352.00   29.00    0.00    0.00  381.00     0  java
11:15:26 AM  1000   3042701  352.00   35.00    0.00    0.00  387.00     0  java
11:15:27 AM  1000   3042701  351.00   35.00    0.00    0.00  386.00     0  java
11:15:28 AM  1000   3042701  350.00   33.00    0.00    0.00  383.00     0  java
11:15:29 AM  1000   3042701  345.00   39.00    0.00    0.00  384.00     0  java
11:15:30 AM  1000   3042701  346.00   38.00    0.00    0.00  384.00     0  java
11:15:31 AM  1000   3042701  347.00   37.00    0.00    0.00  384.00     0  java
