procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 389676928      0 375108    0    0     0     0 35509 182934  4  6 90  0  0
45  0      0 389675936      0 375112    0    0     0     8 35010 182829  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 389674304      0 375120    0    0     0     4 34759 183169  3  6 90  0  0
48  0      0 389672160      0 375128    0    0     0   140 35307 184067  3  6 90  0  0
44  0      0 389669152      0 375132    0    0     0    40 35260 184811  3  6 90  0  0
31  0      0 389665984      0 375140    0    0     0     4 35316 183918  3  6 90  0  0
21  0      0 389662240      0 375148    0    0     0     0 35881 183977  4  6 90  0  0
44  0      0 389660288      0 375124    0    0     0     8 35208 184627  3  6 90  0  0
44  0      0 389657600      0 375128    0    0     0    24 36145 184919  3  6 90  0  0
40  0      0 389655392      0 375208    0    0    20     4 35750 185388  3  6 90  0  0
42  0      0 389654624      0 375216    0    0     0     0 36284 186389  3  6 90  0  0
27  0      0 389652192      0 375220    0    0     0     4 36016 183594  3  6 91  0  0
41  0      0 389649024      0 375228    0    0     0     4 35756 186636  3  6 90  0  0
29  0      0 389645952      0 375232    0    0     0    20 36025 186135  3  6 90  0  0
37  0      0 389642208      0 375244    0    0     0     0 36077 187110  3  6 90  0  0
30  0      0 389639008      0 375248    0    0     0    28 36258 186843  3  6 90  0  0
39  0      0 389636736      0 375256    0    0     0    36 36608 187318  4  6 90  0  0
24  0      0 389631584      0 375260    0    0     0     4 46585 175305  3  7 90  0  0
39  0      0 389629728      0 375268    0    0     0    24 37131 184869  3  6 90  0  0
26  0      0 389627232      0 375276    0    0     0     8 36708 187162  4  6 90  0  0
30  0      0 389628800      0 375280    0    0     0   316 36113 186620  3  6 90  0  0
42  0      0 389627712      0 375356    0    0     0     4 36574 187845  3  6 90  0  0
33  0      0 389626112      0 375360    0    0     0     0 36910 187670  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 389621248      0 375360    0    0     0    24 36575 188244  3  6 90  0  0
27  0      0 389617952      0 375360    0    0     0     0 36589 188123  4  6 90  0  0
27  0      0 389616704      0 375360    0    0     0     8 35681 186433  3  6 90  0  0
33  0      0 389614944      0 375360    0    0     0    44 34476 181501  3  6 90  0  0
37  0      0 389615296      0 375360    0    0     0     4 36271 186167  3  6 90  0  0
35  0      0 389614400      0 375360    0    0     0    20 37040 187813  3  6 90  0  0
30  0      0 389614272      0 375432    0    0     0     8 37094 188191  3  6 90  0  0
33  0      0 389613888      0 375432    0    0     0     8 36641 187618  4  6 90  0  0
33  0      0 389613120      0 375500    0    0     0     0 36969 187472  3  6 90  0  0
24  0      0 389611328      0 375508    0    0     0    40 36999 187528  3  6 90  0  0
48  0      0 389608800      0 375512    0    0     0    24 37220 188033  3  6 90  0  0
29  0      0 389606592      0 375520    0    0     0    80 35968 188236  3  6 90  0  0
29  0      0 389603008      0 375528    0    0     0     4 36719 188527  3  6 90  0  0
31  0      0 389602144      0 375532    0    0     0     4 37212 189166  3  6 90  0  0
37  0      0 389599488      0 375540    0    0     0     0 36887 189125  3  6 90  0  0
41  0      0 389596384      0 375552    0    0     0    40 36579 187771  3  6 90  0  0
43  0      0 389595776      0 375560    0    0     0    28 37694 188363  3  6 90  0  0
22  0      0 389594688      0 375564    0    0     0     0 40512 185809  3  6 90  0  0
26  0      0 389590272      0 375572    0    0     0     4 36395 188541  3  6 90  0  0
23  0      0 389585664      0 375640    0    0     0     0 37302 187825  3  6 90  0  0
43  0      0 389582848      0 375640    0    0     0     8 37218 187926  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 389580512      0 375640    0    0     0   136 36358 188425  3  6 90  0  0
46  0      0 389578880      0 375640    0    0     0    76 35963 187990  3  6 90  0  0
30  0      0 389576672      0 375640    0    0     0    24 36293 188309  4  6 90  0  0
31  0      0 389573440      0 375640    0    0     0     4 36830 188860  3  6 90  0  0
34  0      0 389558912      0 377260    0    0  2440     8 44121 192122  4  7 89  0  0
48  0      0 389558848      0 381592    0    0  3988    56 43261 190857  4  7 89  0  0
39  0      0 389554304      0 381592    0    0     0    40 36866 189460  3  6 90  0  0
38  0      0 389551008      0 381592    0    0     0     4 36454 189095  3  6 90  0  0
43  0      0 389549696      0 382120    0    0     0     0 37080 188714  3  6 90  0  0
38  0      0 389545792      0 382128    0    0     0   232 36666 188477  3  6 90  0  0
36  0      0 389541888      0 382136    0    0     0   628 36881 188256  3  6 90  0  0
28  0      0 389539136      0 382144    0    0     0     0 36306 187292  3  6 90  0  0
35  0      0 389536960      0 382148    0    0     0    40 36621 188853  3  6 90  0  0
45  0      0 389536992      0 382156    0    0     0     4 36324 185752  3  6 90  0  0
38  0      0 389530400      0 382164    0    0     0     0 34080 182709  4  6 90  0  0
32  0      0 389519744      0 382240    0    0     0    28 34339 183392  4  6 90  0  0
19  0      0 389516928      0 382248    0    0     0     0 36487 187027  3  6 90  0  0
27  0      0 389513248      0 382252    0    0     0     4 36821 187512  3  6 90  0  0
47  0      0 389510464      0 382264    0    0     0    44 37710 186872  4  6 90  0  0
15  0      0 389507616      0 382268    0    0     0     4 37360 187540  3  6 90  0  0
28  0      0 389505920      0 382276    0    0     0    96 37683 187102  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  0      0 389503200      0 382280    0    0     0     4 36442 186742  3  6 90  0  0
38  0      0 389502048      0 382288    0    0     0     0 36364 186790  3  6 90  0  0
42  0      0 389498144      0 382296    0    0     0     8 36530 187323  3  6 90  0  0
23  0      0 389494688      0 382304    0    0     0    40 36757 188208  3  6 90  0  0
29  0      0 389493184      0 382312    0    0     0    24 37535 186698  3  6 90  0  0
38  0      0 389488960      0 382320    0    0     0     0 37430 187422  3  6 90  0  0
37  0      0 389486592      0 382328    0    0     0     8 38147 187869  4  6 90  0  0
 0  0      0 389465856      0 382576    0    0   172     8 11307 51061  2  2 96  0  0
 0  0      0 389831744      0 382452    0    0    28     0  410  460  0  0 100  0  0
 0  0      0 389832288      0 382528    0    0     8   492  245  313  0  0 100  0  0
 0  0      0 389832352      0 382532    0    0     0    84  208  259  0  0 100  0  0
 0  0      0 389833312      0 382540    0    0     0     8  274  390  0  0 100  0  0
 0  0      0 389833056      0 382544    0    0     0     8  189  248  0  0 100  0  0
 0  0      0 389833824      0 382556    0    0     0     8  190  252  0  0 100  0  0
 0  0      0 389833632      0 382628    0    0     0     4  374  291  0  0 100  0  0
 0  0      0 389833920      0 382604    0    0     0    40  288  381  0  0 100  0  0
 0  0      0 389834176      0 382612    0    0     0     4  196  290  0  0 100  0  0
 0  0      0 389834432      0 382616    0    0     0     0  192  258  0  0 100  0  0
 0  0      0 389834432      0 382624    0    0     0     4  178  228  0  0 100  0  0
 0  0      0 389834688      0 382628    0    0     0    72  245  349  0  0 100  0  0
 0  0      0 389835456      0 382604    0    0     0     8  173  242  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389835456      0 382612    0    0     0    40  205  233  0  0 100  0  0
 0  0      0 389836000      0 382620    0    0     0     8  223  246  0  0 100  0  0
 0  0      0 389836256      0 382624    0    0     0     0  249  350  0  0 100  0  0
 0  0      0 389837504      0 382700    0    0     0     4  457  390  0  0 100  0  0
 0  0      0 389837504      0 382712    0    0     0     8  178  216  0  0 100  0  0
 0  0      0 389837760      0 382716    0    0     0     8  183  220  0  0 100  0  0
 0  0      0 389837760      0 382724    0    0     0    44  256  350  0  0 100  0  0
 0  0      0 389837760      0 382728    0    0     0     8  149  216  0  0 100  0  0
 0  0      0 389837984      0 382740    0    0     0    76  204  238  0  0 100  0  0
 0  0      0 389838496      0 382744    0    0     0     8  216  236  0  0 100  0  0
 0  0      0 389839008      0 382752    0    0     0     8  248  363  0  0 100  0  0
 0  0      0 389839232      0 382760    0    0     0     0  170  216  0  0 100  0  0
 0  0      0 389839488      0 382764    0    0     0    40  173  218  0  0 100  0  0
 0  0      0 389839744      0 382772    0    0     0     4  425  293  0  0 100  0  0
 0  0      0 389840000      0 382776    0    0     0     4  259  356  0  0 100  0  0
 0  0      0 389840000      0 382784    0    0     0     4  287  270  0  0 100  0  0
 0  0      0 389840480      0 382792    0    0     0     0  580  524  0  0 100  0  0
 3  0      0 389804224      0 382800    0    0     0     8 1157 2006  1  0 99  0  0
 2  0      0 389780864      0 383084    0    0   280   116 3617 4742  3  0 96  0  0
 1  0      0 389704000      0 383256    0    0    40   224 3179 2801  3  0 97  0  0
 1  0      0 389697696      0 383364    0    0     0   624  494  636  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389654880      0 383440    0    0     0    16 28234 136691  6  4 89  0  0
14  0      0 389651072      0 383440    0    0     0     0 30923 162893  6  5 88  0  0
26  0      0 389651104      0 383960    0    0     0     4 34298 181197  5  6 89  0  0
36  0      0 389656608      0 383960    0    0     0   176 35232 184795  4  6 90  0  0
42  0      0 389654464      0 383960    0    0     0     4 36074 184471  4  6 90  0  0
30  0      0 389655584      0 383964    0    0     0     0 35493 186745  4  6 90  0  0
27  0      0 389657696      0 383964    0    0     4    12 35141 182967  4  6 90  0  0
37  0      0 389660864      0 383964    0    0     0   532 36769 186811  4  6 90  0  0
20  0      0 389663552      0 383964    0    0     0    40 36480 186663  3  6 90  0  0
21  0      0 389663040      0 383964    0    0     0    40 36647 188444  3  6 90  0  0
36  0      0 389663488      0 384040    0    0     0     4 36179 187695  4  6 90  0  0
46  0      0 389661952      0 384048    0    0     0     0 35661 188197  3  6 90  0  0
37  0      0 389661248      0 384056    0    0     0     4 35986 187944  3  6 90  0  0
24  0      0 389661888      0 384060    0    0     0    32 36502 188042  3  6 90  0  0
50  0      0 389660448      0 384068    0    0     0     0 36364 188235  3  6 90  0  0
42  0      0 389662016      0 384076    0    0     0    48 35972 188540  3  6 90  0  0
40  0      0 389661216      0 384080    0    0     0     4 36267 185491  3  6 90  0  0
37  0      0 389663776      0 384088    0    0     0    72 36672 187475  3  6 90  0  0
49  0      0 389665088      0 384092    0    0     0     4 36359 187820  3  6 90  0  0
43  0      0 389667904      0 384104    0    0     0    20 34294 179667  3  6 90  0  0
49  0      0 389668480      0 384108    0    0     0     8 34804 182789  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 389668672      0 384184    0    0     0     0 35648 184235  3  6 90  0  0
28  0      0 389668672      0 384252    0    0     0     4 39434 181524  3  6 90  0  0
31  0      0 389668992      0 384252    0    0     0     0 37137 188624  3  6 90  0  0
34  0      0 389669664      0 384252    0    0     0    28 36465 188037  3  6 90  0  0
51  0      0 389670368      0 384252    0    0     0     0 37174 188882  3  6 90  0  0
37  0      0 389670464      0 384252    0    0     0     4 36359 188313  3  6 90  0  0
46  0      0 389672384      0 384252    0    0     0    76 34836 184984  3  6 90  0  0
41  0      0 389671872      0 384252    0    0     0     4 36771 188593  4  6 90  0  0
26  0      0 389672448      0 384252    0    0     0   268 36568 189011  3  6 90  0  0
33  0      0 389673184      0 384252    0    0     0    64 36162 188442  3  6 90  0  0
41  0      0 389676576      0 384320    0    0     0     8 36539 188710  3  6 90  0  0
32  0      0 389677760      0 384324    0    0     0     0 37395 187737  3  6 90  0  0
40  0      0 389678464      0 384332    0    0     0     0 37541 189178  3  6 90  0  0
39  0      0 389680064      0 384340    0    0     0    32 37604 187888  3  6 90  0  0
33  0      0 389679680      0 384352    0    0     0     0 36973 188816  3  6 90  0  0
 0  0      0 389676960      0 384568    0    0   100     4 5312 22915  1  1 98  0  0
 0  0      0 389677056      0 384412    0    0     0     8  650  825  0  0 100  0  0
 0  0      0 389808128      0 384288    0    0     0     0  630  590  0  0 100  0  0
 0  0      0 389807360      0 384292    0    0     0   228  575  498  0  0 100  0  0
