Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

08:15:36 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:16:03 AM  1000   2901538  312.00   76.00    0.00    0.00  388.00     0  java
08:16:04 AM  1000   2901538  312.00   76.00    0.00    0.00  388.00     0  java
08:16:05 AM  1000   2901538  308.00   78.00    0.00    0.00  386.00     0  java
08:16:06 AM  1000   2901538  307.00   81.00    0.00    0.00  388.00     0  java
08:16:07 AM  1000   2901538  306.00   81.00    0.00    0.00  387.00     0  java
08:16:08 AM  1000   2901538  300.00   85.00    0.00    0.00  385.00     0  java
08:16:09 AM  1000   2901538  292.00   94.00    0.00    0.00  386.00     0  java
08:16:10 AM  1000   2901538  289.00   96.00    0.00    0.00  385.00     0  java
08:16:11 AM  1000   2901538  290.00   96.00    0.00    0.00  386.00     0  java
08:16:12 AM  1000   2901538  282.00  101.00    0.00    0.00  383.00     0  java
08:16:13 AM  1000   2901538  274.00  111.00    0.00    0.00  385.00     0  java
08:16:14 AM  1000   2901538  271.00  113.00    0.00    0.00  384.00     0  java
08:16:15 AM  1000   2901538  279.00  104.00    0.00    0.00  383.00     0  java
08:16:16 AM  1000   2901538  277.00  107.00    0.00    0.00  384.00     0  java
08:16:17 AM  1000   2901538  267.00  117.00    0.00    0.00  384.00     0  java
08:16:18 AM  1000   2901538  271.00  111.00    0.00    0.00  382.00     0  java
08:16:19 AM  1000   2901538  275.00  109.00    0.00    0.00  384.00     0  java
08:16:20 AM  1000   2901538  272.00  112.00    0.00    0.00  384.00     0  java
08:16:21 AM  1000   2901538  268.00  115.00    0.00    0.00  383.00     0  java
08:16:22 AM  1000   2901538  262.00  121.00    0.00    0.00  383.00     0  java
08:16:23 AM  1000   2901538  259.00  123.00    0.00    0.00  382.00     0  java
08:16:24 AM  1000   2901538  252.00  129.00    0.00    0.00  381.00     0  java
08:16:25 AM  1000   2901538  244.00  137.00    0.00    0.00  381.00     0  java
08:16:26 AM  1000   2901538  220.00  161.00    0.00    0.00  381.00     0  java
08:16:27 AM  1000   2901538  206.00  173.00    0.00    0.00  379.00     0  java
08:16:28 AM  1000   2901538  201.00  177.00    0.00    0.00  378.00     0  java
08:16:29 AM  1000   2901538  208.00  172.00    0.00    0.00  380.00     0  java
08:16:30 AM  1000   2901538  194.00  185.00    0.00    0.00  379.00     0  java
08:16:31 AM  1000   2901538  187.00  190.00    0.00    0.00  377.00     0  java
08:16:32 AM  1000   2901538  178.00  199.00    0.00    0.00  377.00     0  java
08:16:33 AM  1000   2901538  177.00  200.00    0.00    0.00  377.00     0  java
08:16:34 AM  1000   2901538  190.00  188.00    0.00    0.00  378.00     0  java
08:16:35 AM  1000   2901538  179.00  196.00    0.00    0.00  375.00     0  java
08:16:36 AM  1000   2901538  182.00  196.00    0.00    0.00  378.00     0  java
08:16:37 AM  1000   2901538  176.00  200.00    0.00    0.00  376.00     0  java
08:16:38 AM  1000   2901538  153.00  221.00    0.00    0.00  374.00     0  java
08:16:39 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:16:40 AM  1000   2901538  148.00  226.00    0.00    0.00  374.00     0  java
08:16:41 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:16:42 AM  1000   2901538  146.00  228.00    0.00    0.00  374.00     0  java
08:16:43 AM  1000   2901538  147.00  226.00    0.00    0.00  373.00     0  java
08:16:44 AM  1000   2901538  142.00  232.00    0.00    0.00  374.00     0  java
08:16:45 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:16:46 AM  1000   2901538  142.00  231.00    0.00    0.00  373.00     0  java
08:16:47 AM  1000   2901538  144.00  230.00    0.00    0.00  374.00     0  java
08:16:48 AM  1000   2901538  143.00  231.00    0.00    0.00  374.00     0  java
08:16:49 AM  1000   2901538  142.00  229.00    0.00    0.00  371.00     0  java
08:16:50 AM  1000   2901538  147.00  226.00    0.00    0.00  373.00     0  java
08:16:51 AM  1000   2901538  141.00  233.00    0.00    0.00  374.00     0  java
08:16:52 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:16:53 AM  1000   2901538  143.00  231.00    0.00    0.00  374.00     0  java
08:16:54 AM  1000   2901538  140.00  234.00    0.00    0.00  374.00     0  java
08:16:55 AM  1000   2901538  139.00  234.00    0.00    0.00  373.00     0  java
08:16:56 AM  1000   2901538  134.00  239.00    0.00    0.00  373.00     0  java
08:16:57 AM  1000   2901538  142.00  232.00    0.00    0.00  374.00     0  java
08:16:58 AM  1000   2901538  144.00  230.00    0.00    0.00  374.00     0  java
08:16:59 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:17:00 AM  1000   2901538  141.00  233.00    0.00    0.00  374.00     0  java
08:17:01 AM  1000   2901538  136.00  238.00    0.00    0.00  374.00     0  java
08:17:02 AM  1000   2901538  142.00  230.00    0.00    0.00  372.00     0  java
08:17:03 AM  1000   2901538  143.00  229.00    0.00    0.00  372.00     0  java
08:17:04 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:17:05 AM  1000   2901538  137.00  237.00    0.00    0.00  374.00     0  java
08:17:06 AM  1000   2901538  140.00  234.00    0.00    0.00  374.00     0  java
08:17:07 AM  1000   2901538  138.00  235.00    0.00    0.00  373.00     0  java
08:17:08 AM  1000   2901538  145.00  228.00    0.00    0.00  373.00     0  java
08:17:09 AM  1000   2901538  141.00  233.00    0.00    0.00  374.00     0  java
08:17:10 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:17:11 AM  1000   2901538  141.00  231.00    0.00    0.00  372.00     0  java
08:17:12 AM  1000   2901538  145.00  229.00    0.00    0.00  374.00     0  java
08:17:13 AM  1000   2901538  139.00  235.00    0.00    0.00  374.00     0  java
08:17:14 AM  1000   2901538  138.00  235.00    0.00    0.00  373.00     0  java
08:17:15 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:17:16 AM  1000   2901538  142.00  232.00    0.00    0.00  374.00     0  java
08:17:17 AM  1000   2901538  145.00  228.00    0.00    0.00  373.00     0  java
08:17:18 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:17:19 AM  1000   2901538  139.00  235.00    0.00    0.00  374.00     0  java
08:17:20 AM  1000   2901538  144.00  230.00    0.00    0.00  374.00     0  java
08:17:21 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:17:22 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:17:23 AM  1000   2901538  144.00  230.00    0.00    0.00  374.00     0  java
08:17:24 AM  1000   2901538  134.00  238.00    0.00    0.00  372.00     0  java
08:17:25 AM  1000   2901538  139.00  235.00    0.00    0.00  374.00     0  java
08:17:26 AM  1000   2901538  139.00  234.00    0.00    0.00  373.00     0  java
08:17:27 AM  1000   2901538  138.00  235.00    0.00    0.00  373.00     0  java
08:17:28 AM  1000   2901538  137.00  236.00    0.00    0.00  373.00     0  java
08:17:29 AM  1000   2901538  138.00  235.00    0.00    0.00  373.00     0  java
08:17:30 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:17:31 AM  1000   2901538  138.00  236.00    0.00    0.00  374.00     0  java
08:17:32 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:17:33 AM  1000   2901538  143.00  229.00    0.00    0.00  372.00     0  java
08:17:34 AM  1000   2901538  139.00  235.00    0.00    0.00  374.00     0  java
08:17:35 AM  1000   2901538  137.00  236.00    0.00    0.00  373.00     0  java
08:17:36 AM  1000   2901538  134.65  234.65    0.00    0.00  369.31     0  java
08:17:37 AM  1000   2901538  168.00  207.00    0.00    0.00  375.00     0  java
08:17:38 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:17:39 AM  1000   2901538  137.00  235.00    0.00    0.00  372.00     0  java
08:17:40 AM  1000   2901538  142.00  232.00    0.00    0.00  374.00     0  java
08:17:41 AM  1000   2901538  141.00  231.00    0.00    0.00  372.00     0  java
08:17:42 AM  1000   2901538  146.00  228.00    0.00    0.00  374.00     0  java
08:17:43 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:17:44 AM  1000   2901538  139.00  235.00    0.00    0.00  374.00     0  java
08:17:45 AM  1000   2901538  138.00  235.00    0.00    0.00  373.00     0  java
08:17:46 AM  1000   2901538  137.00  236.00    0.00    0.00  373.00     0  java
08:17:47 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:17:48 AM  1000   2901538  140.00  234.00    0.00    0.00  374.00     0  java
08:17:49 AM  1000   2901538  134.00  236.00    0.00    0.00  370.00     0  java
08:17:50 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:17:51 AM  1000   2901538   68.00   70.00    0.00    0.00  138.00     0  java
08:17:52 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:53 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:54 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:55 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:56 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:57 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:58 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:17:59 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:00 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:01 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:02 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:03 AM  1000   2901538    0.00    1.00    0.00    0.00    1.00     0  java
08:18:04 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:05 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:06 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:07 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:08 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:09 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:10 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:11 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:12 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:13 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:14 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:15 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:16 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:17 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:18 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:19 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:20 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:21 AM  1000   2901538    2.00    0.00    0.00    0.00    2.00     0  java
08:18:22 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:23 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:24 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:25 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:18:26 AM  1000   2901538  157.00  134.00    0.00    0.00  291.00     0  java
08:18:27 AM  1000   2901538  184.00  193.00    0.00    0.00  377.00     0  java
08:18:28 AM  1000   2901538  153.00  221.00    0.00    0.00  374.00     0  java
08:18:29 AM  1000   2901538  148.00  226.00    0.00    0.00  374.00     0  java
08:18:30 AM  1000   2901538  147.00  221.00    0.00    0.00  368.00     0  java
08:18:31 AM  1000   2901538  148.00  227.00    0.00    0.00  375.00     0  java
08:18:32 AM  1000   2901538  141.00  228.00    0.00    0.00  369.00     0  java
08:18:33 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:18:34 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:18:35 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:18:36 AM  1000   2901538  143.00  231.00    0.00    0.00  374.00     0  java
08:18:37 AM  1000   2901538  144.00  228.00    0.00    0.00  372.00     0  java
08:18:38 AM  1000   2901538  147.00  226.00    0.00    0.00  373.00     0  java
08:18:39 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:18:40 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:41 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:42 AM  1000   2901538  142.00  231.00    0.00    0.00  373.00     0  java
08:18:43 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:18:44 AM  1000   2901538  148.00  223.00    0.00    0.00  371.00     0  java
08:18:45 AM  1000   2901538  142.00  231.00    0.00    0.00  373.00     0  java
08:18:46 AM  1000   2901538  145.00  228.00    0.00    0.00  373.00     0  java
08:18:47 AM  1000   2901538  142.00  232.00    0.00    0.00  374.00     0  java
08:18:48 AM  1000   2901538  137.00  236.00    0.00    0.00  373.00     0  java
08:18:49 AM  1000   2901538  146.00  228.00    0.00    0.00  374.00     0  java
08:18:50 AM  1000   2901538  146.00  226.00    0.00    0.00  372.00     0  java
08:18:51 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:52 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:53 AM  1000   2901538  143.00  231.00    0.00    0.00  374.00     0  java
08:18:54 AM  1000   2901538  140.00  232.00    0.00    0.00  372.00     0  java
08:18:55 AM  1000   2901538  141.00  232.00    0.00    0.00  373.00     0  java
08:18:56 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:57 AM  1000   2901538  143.00  230.00    0.00    0.00  373.00     0  java
08:18:58 AM  1000   2901538  140.00  233.00    0.00    0.00  373.00     0  java
08:18:59 AM  1000   2901538  141.00  233.00    0.00    0.00  374.00     0  java
08:19:00 AM  1000   2901538  144.00  229.00    0.00    0.00  373.00     0  java
08:19:01 AM  1000   2901538  142.00  231.00    0.00    0.00  373.00     0  java
08:19:02 AM  1000   2901538   35.00   54.00    0.00    0.00   89.00     0  java
08:19:03 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:19:04 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
08:19:05 AM  1000   2901538    0.00    0.00    0.00    0.00    0.00     0  java
