procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 389835168      0 410540    0    0    56    48 29586 121547  4  4 92  0  0
24  0      0 389831808      0 410548    0    0     0    36 30050 124832  4  4 92  0  0
28  0      0 389834624      0 410556    0    0     0     0 30132 123052  4  4 92  0  0
35  0      0 389843744      0 410560    0    0    32   192 30426 122216  4  4 92  0  0
32  0      0 389845376      0 410568    0    0     0    60 30789 125844  4  4 92  0  0
25  0      0 389847968      0 410640    0    0     0     4 29987 122678  4  4 92  0  0
41  0      0 389847584      0 410648    0    0     0   684 29694 122858  4  4 92  0  0
30  0      0 389851104      0 410656    0    0     0     8 30502 125883  4  4 92  0  0
25  0      0 389847872      0 410660    0    0     0     0 30003 123065  4  4 92  0  0
25  0      0 389846208      0 410672    0    0     0    12 29798 123561  4  4 92  0  0
17  0      0 389849248      0 410676    0    0     0    40 30759 125690  4  4 92  0  0
32  0      0 389857920      0 410684    0    0     0     4 30503 122564  4  4 92  0  0
28  0      0 389858720      0 410688    0    0     0     0 30497 122663  4  4 92  0  0
34  0      0 389855840      0 410696    0    0     0     8 30771 125930  4  4 92  0  0
28  0      0 389863744      0 410700    0    0     0    20 31399 122940  4  4 92  0  0
34  0      0 389862624      0 410776    0    0     0     4 31803 123129  4  4 92  0  0
22  0      0 389862464      0 410784    0    0     4   104 30916 122391  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 389863584      0 410812    0    0    20     4 32582 124014  4  4 92  0  0
42  0      0 389854144      0 410828    0    0     0     8 32155 121179  4  4 92  0  0
 9  0      0 389855136      0 410832    0    0   260    12 32375 121950  4  4 92  0  0
34  0      0 389861088      0 410840    0    0     0     0 33173 125031  4  4 92  0  0
 8  0      0 389868672      0 410844    0    0     0     8 32826 122454  4  4 92  0  0
32  0      0 389863200      0 410852    0    0     0    40 32655 121643  4  4 92  0  0
38  0      0 389868832      0 413492    0    0  3116    48 33415 121179  4  4 92  0  0
 9  0      0 389859680      0 413496    0    0     0   260 32836 122255  4  4 92  0  0
24  0      0 389860192      0 413576    0    0     0    12 33708 125396  4  4 92  0  0
31  0      0 389856832      0 413584    0    0     0     0 30982 122197  4  4 92  0  0
25  0      0 389863648      0 413876    0    0     0     4 30937 123351  4  4 92  0  0
24  0      0 389860992      0 413880    0    0     0    44 30060 122197  4  4 92  0  0
23  0      0 389859168      0 413888    0    0     0     4 30061 122670  4  4 92  0  0
31  0      0 389860736      0 413896    0    0     0   488 30511 125531  4  4 92  0  0
36  0      0 389859840      0 413900    0    0     0   404 28900 123324  4  4 92  0  0
33  0      0 389861952      0 413908    0    0     0     0 29410 124082  4  4 92  0  0
27  0      0 389856992      0 413904    0    0     0     4 30288 123465  4  4 92  0  0
24  0      0 389862144      0 413916    0    0     0    44 31031 126452  4  4 92  0  0
 1  0      0 389868288      0 413920    0    0     0    12 31269 123499  4  4 92  0  0
13  0      0 389867936      0 413928    0    0     0     8 30160 122388  4  4 92  0  0
22  0      0 389870112      0 413932    0    0     0     0 29484 123982  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 389868864      0 413848    0    0     0     0 29427 123402  4  4 92  0  0
37  0      0 389870464      0 413856    0    0     0     4 30947 125861  4  4 92  0  0
26  0      0 389876800      0 413860    0    0     0    52 29723 122538  4  4 92  0  0
20  0      0 389873024      0 413868    0    0     0     4 31093 123604  4  4 92  0  0
 1  0      0 389877152      0 413876    0    0     0     8 31729 126155  4  4 92  0  0
22  0      0 389880768      0 413888    0    0    20     0 29347 122322  4  4 92  0  0
28  0      0 389880672      0 413892    0    0     0     0 29784 121846  4  4 92  0  0
31  0      0 389878400      0 414436    0    0     0    16 30603 122606  4  4 92  0  0
29  0      0 389873920      0 414444    0    0     0    44 29624 123244  4  4 92  0  0
32  0      0 389873696      0 414448    0    0     4   704 30448 123305  4  4 92  0  0
35  0      0 389869792      0 414456    0    0     0     0 30795 124838  4  4 92  0  0
40  0      0 389873504      0 414460    0    0     0     4 30976 123223  4  4 92  0  0
27  0      0 389876416      0 414472    0    0     0     8 30391 124059  4  4 92  0  0
35  0      0 389875744      0 414476    0    0     0     4 30105 123464  4  4 92  0  0
26  0      0 389873056      0 414484    0    0     0    40 30985 122786  4  4 92  0  0
33  0      0 389875808      0 414488    0    0     0     4 30430 124006  4  4 92  0  0
35  0      0 389878432      0 414496    0    0     0     0 30127 124092  4  4 92  0  0
41  0      0 389886592      0 414572    0    0     0    20 30765 122757  4  4 92  0  0
34  0      0 389885152      0 414576    0    0     0     0 31016 122989  4  4 92  0  0
25  0      0 389895136      0 414584    0    0     0     8 31332 123720  4  4 92  0  0
44  0      0 389890656      0 414592    0    0     0    40 30603 122781  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 389896128      0 414568    0    0     0     8 30971 126365  4  4 92  0  0
29  0      0 389895040      0 414572    0    0     0    44 30103 123178  4  4 92  0  0
30  0      0 389891072      0 414584    0    0     0    48 30272 123363  4  4 92  0  0
28  0      0 389888032      0 414596    0    0     0     0 31564 124343  4  4 92  0  0
33  0      0 389891712      0 414600    0    0     0     8 30939 123538  4  4 92  0  0
 1  0      0 389890336      0 414608    0    0     0    44 30941 123795  4  4 92  0  0
43  0      0 389889120      0 414680    0    0     0     8 31078 124019  4  4 92  0  0
16  0      0 389894464      0 414692    0    0     0    12 30516 123512  4  4 92  0  0
22  0      0 389888736      0 414696    0    0     0     8 30417 123723  4  4 92  0  0
26  0      0 389891584      0 414704    0    0     0     0 31613 124858  4  4 92  0  0
34  0      0 389894336      0 414708    0    0     0     4 30711 122950  4  4 92  0  0
22  0      0 389900960      0 414716    0    0     0    40 31347 125690  4  4 92  0  0
17  0      0 389896128      0 414724    0    0     0    12 30408 122664  4  4 92  0  0
28  0      0 389897088      0 414728    0    0     0     0 31236 123365  4  4 92  0  0
23  0      0 389898656      0 414736    0    0     0     4 31525 123805  4  4 92  0  0
30  0      0 389899712      0 414744    0    0     0     0 31665 124373  4  4 92  0  0
37  0      0 389905440      0 414752    0    0     0     4 31944 123968  4  4 92  0  0
35  0      0 389903712      0 414756    0    0     0    52 30927 122775  4  4 92  0  0
32  0      0 389903552      0 414764    0    0     0     4 31503 123384  4  4 92  0  0
28  0      0 389907552      0 414772    0    0     0    60 31225 123205  4  4 92  0  0
28  0      0 389906048      0 414776    0    0     0     0 31400 123628  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 389907648      0 414856    0    0     0     0 31169 125976  4  4 92  0  0
 1  0      0 389900736      0 414860    0    0     0    12 31489 124208  4  4 92  0  0
26  0      0 389909824      0 414872    0    0     0    44 31044 122796  4  4 92  0  0
32  0      0 389912352      0 414876    0    0     0     4 30519 123092  4  4 92  0  0
26  0      0 389906496      0 414884    0    0     0     8 30234 123189  4  4 92  0  0
29  0      0 389909696      0 414956    0    0     0     0 31581 124739  4  4 92  0  0
26  0      0 389910624      0 414964    0    0     0     8 30941 122585  4  4 92  0  0
18  0      0 389903168      0 414972    0    0     0     4 31334 124133  4  4 92  0  0
20  0      0 389912256      0 414976    0    0     0   320 31564 123983  4  4 92  0  0
26  0      0 389904832      0 414984    0    0     0     4 31272 123767  4  4 92  0  0
 6  0      0 389911616      0 414992    0    0     0     0 32337 123894  4  4 92  0  0
38  0      0 389916928      0 415000    0    0     0    52 34281 126395  4  4 92  0  0
39  0      0 389916224      0 415004    0    0     0    24 31405 124222  4  4 92  0  0
28  0      0 389912128      0 415012    0    0     0     4 30678 122860  4  4 92  0  0
31  0      0 389914688      0 415020    0    0     0    44 30720 124465  4  4 92  0  0
 1  0      0 389911360      0 415092    0    0     0     4 31563 124079  4  4 92  0  0
23  0      0 389922336      0 415100    0    0     0     8 30389 123571  4  4 92  0  0
30  0      0 389912640      0 415104    0    0     0     4 29669 123616  4  4 92  0  0
41  0      0 389913888      0 415116    0    0     0     4 30805 123076  4  4 92  0  0
33  0      0 389909216      0 415120    0    0     0     4 31504 123406  4  4 92  0  0
31  0      0 389912704      0 415128    0    0     0    40 30615 122461  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 389911904      0 415132    0    0     0    16 33003 122924  4  4 92  0  0
39  0      0 389914432      0 415140    0    0     0     8 32426 125533  4  4 92  0  0
23  0      0 389910080      0 415148    0    0     0     0 30926 123640  4  4 92  0  0
35  0      0 389917056      0 415156    0    0     0     0 31275 124063  4  4 92  0  0
 1  0      0 389909568      0 415680    0    0     0     4 31337 123665  4  4 92  0  0
22  0      0 389913824      0 415688    0    0     0    48 30585 123380  4  4 92  0  0
28  0      0 389907392      0 415700    0    0     0     8 31410 122546  4  4 92  0  0
 0  0      0 389910016      0 415936    0    0    52     0 16682 62443  3  2 95  0  0
 0  0      0 390073088      0 415812    0    0    40     8  372  441  0  0 100  0  0
 0  0      0 390074080      0 415820    0    0     0     0  133  190  0  0 100  0  0
 0  0      0 390074080      0 415824    0    0     0     8  156  202  0  0 100  0  0
 0  0      0 390074592      0 415800    0    0     4   412  239  348  0  0 100  0  0
 0  0      0 390074848      0 415804    0    0     0   120  157  226  0  0 100  0  0
 0  0      0 390075328      0 415816    0    0     0     4  158  194  0  0 100  0  0
 0  0      0 390075136      0 415820    0    0     0     8  416  375  0  0 100  0  0
 0  0      0 390075424      0 415828    0    0     0     0  188  295  0  0 100  0  0
 0  0      0 390075424      0 415836    0    0     0     4  128  197  0  0 100  0  0
 0  0      0 390075680      0 415840    0    0     0    40  142  195  0  0 100  0  0
 0  0      0 390075936      0 415848    0    0     0     4  108  160  0  0 100  0  0
 0  0      0 390075936      0 415852    0    0     0     0  177  294  0  0 100  0  0
 0  0      0 390075936      0 415860    0    0     0    56  147  194  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390077440      0 415868    0    0     0     8  160  194  0  0 100  0  0
 0  0      0 390077440      0 415944    0    0     0     4  114  168  0  0 100  0  0
 0  0      0 390077440      0 415948    0    0     0    40  193  301  0  0 100  0  0
 0  0      0 390078208      0 416028    0    0     0     4  302  240  0  0 100  0  0
 0  0      0 390079232      0 416036    0    0     0     8  132  165  0  0 100  0  0
 0  0      0 390079232      0 416040    0    0     0     0  111  154  0  0 100  0  0
 0  0      0 390079488      0 416048    0    0     0     0  185  290  0  0 100  0  0
 0  0      0 390079488      0 416052    0    0     0   684  121  174  0  0 100  0  0
 0  0      0 390080256      0 416064    0    0     0    44  124  168  0  0 100  0  0
 0  0      0 390080256      0 416068    0    0     0     4  127  178  0  0 100  0  0
 0  0      0 390080992      0 416076    0    0     0     0  208  308  0  0 100  0  0
 0  0      0 390081760      0 416084    0    0     0     8  130  173  0  0 100  0  0
 0  0      0 390082240      0 416088    0    0     0     0  126  174  0  0 100  0  0
 0  0      0 390084032      0 416164    0    0     0     4  559  450  0  0 100  0  0
 0  0      0 390084800      0 416168    0    0     0    40  213  310  0  0 100  0  0
 0  0      0 390085056      0 416176    0    0     0     4  171  190  0  0 100  0  0
 0  0      0 390088064      0 416184    0    0     0     0  350  353  0  0 100  0  0
 2  0      0 390086272      0 416192    0    0     0    64  431  588  0  0 100  0  0
 1  0      0 390072992      0 417224    0    0  1028     0 3637 5177  3  0 96  0  0
 2  0      0 390018112      0 417396    0    0    16     4 2922 3274  3  0 97  0  0
 0  0      0 389988896      0 417372    0    0     0    44  854  622  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389946944      0 417508    0    0     0     4 18174 66607  5  2 93  0  0
39  0      0 389947776      0 417520    0    0     0     8 28705 113026  6  4 90  0  0
34  0      0 389953312      0 417592    0    0     0   300 30223 115048  6  4 90  0  0
14  0      0 389950912      0 417604    0    0     0     0 30737 120910  4  4 92  0  0
24  0      0 389949696      0 417608    0    0     0     4 31444 123552  5  4 91  0  0
30  0      0 389951584      0 417620    0    0     0    40 31160 119990  4  4 92  0  0
24  0      0 389951392      0 417628    0    0     0    12 31463 119667  5  4 92  0  0
31  0      0 389943488      0 417632    0    0     0    24 30631 122198  5  4 92  0  0
22  0      0 389947456      0 417640    0    0     0   164 31188 125174  4  4 92  0  0
29  0      0 389948800      0 417648    0    0     0    24 30738 122079  4  4 92  0  0
45  0      0 389944736      0 417656    0    0     0     8 31492 122635  4  4 92  0  0
32  0      0 389953024      0 417664    0    0     0    40 30615 121823  4  4 92  0  0
34  0      0 389946880      0 417744    0    0     0     4 30613 121528  4  4 92  0  0
22  0      0 389951648      0 417748    0    0     0    12 32230 124381  4  4 92  0  0
28  0      0 389947424      0 417756    0    0     0     8 29728 122288  4  4 92  0  0
26  0      0 389947520      0 417764    0    0     0     0 31798 122084  4  4 92  0  0
31  0      0 389957344      0 417768    0    0     0     4 30443 123480  4  4 92  0  0
23  0      0 389951520      0 417776    0    0     0    44 31028 124820  4  4 92  0  0
21  0      0 389954688      0 417780    0    0     0    16 29156 122278  4  4 92  0  0
30  0      0 389949760      0 417792    0    0     0     0 30433 122271  4  4 92  0  0
28  0      0 389953472      0 417796    0    0     0     8 30586 122611  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 389951232      0 417804    0    0     0     0 32594 125020  4  4 92  0  0
15  0      0 389960608      0 418328    0    0     0     4 32384 122645  4  4 92  0  0
30  0      0 389961728      0 418332    0    0     0    52 31219 122479  4  4 92  0  0
33  0      0 389966208      0 418340    0    0     0     4 32237 122924  4  4 92  0  0
23  0      0 389967552      0 418344    0    0     0     4 30157 123229  4  4 92  0  0
32  0      0 389961664      0 418352    0    0     0     0 30120 124936  4  4 92  0  0
20  0      0 389959680      0 418360    0    0     4   676 29668 124121  4  4 92  0  0
32  0      0 389963520      0 418368    0    0     0    12 29039 122867  4  4 92  0  0
18  0      0 389962656      0 418372    0    0     0    40 30679 121214  4  4 92  0  0
27  0      0 389962272      0 418380    0    0     0     4 31003 122541  4  4 92  0  0
24  0      0 389960352      0 418388    0    0     0     0 30787 125416  4  4 92  0  0
39  0      0 389958304      0 418464    0    0     0     8 29127 122802  4  4 92  0  0
30  0      0 389959712      0 418472    0    0     0     8 29022 123536  4  4 92  0  0
42  0      0 389956608      0 418476    0    0     0     4 29481 123307  4  4 92  0  0
29  0      0 389960064      0 418488    0    0     0    44 29171 123433  4  4 92  0  0
 0  0      0 389959680      0 418760    0    0     8     8 11838 48382  2  1 96  0  0
 0  0      0 390100576      0 418472    0    0     0     4  892 1059  0  0 100  0  0
 0  0      0 390100352      0 418480    0    0    28   344  613  540  0  0 100  0  0
 0  0      0 390101088      0 418520    0    0    36    44  505  405  0  0 100  0  0
