Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:09:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:11:03 AM  1000   2936488  229.00  133.00    0.00    0.00  362.00     0  quarkus3-runner
09:11:04 AM  1000   2936488  234.00  133.00    0.00    0.00  367.00     0  quarkus3-runner
09:11:05 AM  1000   2936488  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:06 AM  1000   2936488  235.00  136.00    0.00    0.00  371.00     0  quarkus3-runner
09:11:07 AM  1000   2936488  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:08 AM  1000   2936488  225.00  141.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:09 AM  1000   2936488  234.00  133.00    0.00    0.00  367.00     0  quarkus3-runner
09:11:10 AM  1000   2936488  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:11 AM  1000   2936488  226.00  141.00    0.00    0.00  367.00     0  quarkus3-runner
09:11:12 AM  1000   2936488  227.00  138.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:13 AM  1000   2936488  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:14 AM  1000   2936488  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:15 AM  1000   2936488  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:16 AM  1000   2936488  236.00  135.00    0.00    0.00  371.00     0  quarkus3-runner
09:11:17 AM  1000   2936488  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:18 AM  1000   2936488  229.00  135.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:19 AM  1000   2936488  226.00  140.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:20 AM  1000   2936488  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:21 AM  1000   2936488  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:22 AM  1000   2936488  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:23 AM  1000   2936488  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:24 AM  1000   2936488  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:25 AM  1000   2936488  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:26 AM  1000   2936488  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:27 AM  1000   2936488  229.00  134.00    0.00    0.00  363.00     0  quarkus3-runner
09:11:28 AM  1000   2936488  233.00  134.00    0.00    0.00  367.00     0  quarkus3-runner
09:11:29 AM  1000   2936488  234.00  136.00    0.00    0.00  370.00     0  quarkus3-runner
09:11:30 AM  1000   2936488  224.00  140.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:31 AM  1000   2936488  234.00  135.00    0.00    0.00  369.00     0  quarkus3-runner
09:11:32 AM  1000   2936488  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:33 AM  1000   2936488  226.00  140.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:34 AM  1000   2936488  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:35 AM  1000   2936488  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:36 AM  1000   2936488  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:37 AM  1000   2936488  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:38 AM  1000   2936488  232.00  138.00    0.00    0.00  370.00     0  quarkus3-runner
09:11:39 AM  1000   2936488  225.00  138.00    0.00    0.00  363.00     0  quarkus3-runner
09:11:40 AM  1000   2936488  227.00  140.00    0.00    0.00  367.00     0  quarkus3-runner
09:11:41 AM  1000   2936488  224.00  140.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:42 AM  1000   2936488  223.00  142.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:43 AM  1000   2936488  224.00  140.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:44 AM  1000   2936488  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:45 AM  1000   2936488  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:46 AM  1000   2936488  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
09:11:47 AM  1000   2936488  227.00  138.00    0.00    0.00  365.00     0  quarkus3-runner
09:11:48 AM  1000   2936488  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
09:11:49 AM  1000   2936488  229.00  141.00    0.00    0.00  370.00     0  quarkus3-runner
09:11:50 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:51 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:52 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:53 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:54 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:55 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:56 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:57 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:58 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:11:59 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:00 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:01 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:02 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:03 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:04 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:05 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:06 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:07 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:08 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:09 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:10 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:11 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:12 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:13 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:14 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:15 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:16 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:17 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:18 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:19 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:20 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:21 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:22 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:23 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:12:24 AM  1000   2936488   18.00    9.00    0.00    0.00   27.00     0  quarkus3-runner
09:12:25 AM  1000   2936488  229.00  133.00    0.00    0.00  362.00     0  quarkus3-runner
09:12:26 AM  1000   2936488  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:27 AM  1000   2936488  233.00  130.00    0.00    0.00  363.00     0  quarkus3-runner
09:12:28 AM  1000   2936488  230.00  137.00    0.00    0.00  367.00     0  quarkus3-runner
09:12:29 AM  1000   2936488  227.00  136.00    0.00    0.00  363.00     0  quarkus3-runner
09:12:30 AM  1000   2936488  229.00  130.00    0.00    0.00  359.00     0  quarkus3-runner
09:12:31 AM  1000   2936488  233.00  139.00    0.00    0.00  372.00     0  quarkus3-runner
09:12:32 AM  1000   2936488  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
09:12:33 AM  1000   2936488  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:34 AM  1000   2936488  234.00  133.00    0.00    0.00  367.00     0  quarkus3-runner
09:12:35 AM  1000   2936488  231.00  136.00    0.00    0.00  367.00     0  quarkus3-runner
09:12:36 AM  1000   2936488  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:37 AM  1000   2936488  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:38 AM  1000   2936488  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
09:12:39 AM  1000   2936488  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:40 AM  1000   2936488  232.00  138.00    0.00    0.00  370.00     0  quarkus3-runner
09:12:41 AM  1000   2936488  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:42 AM  1000   2936488  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:43 AM  1000   2936488  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
09:12:44 AM  1000   2936488  234.00  135.00    0.00    0.00  369.00     0  quarkus3-runner
09:12:45 AM  1000   2936488  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
09:12:46 AM  1000   2936488  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:47 AM  1000   2936488  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:48 AM  1000   2936488  233.00  135.00    0.00    0.00  368.00     0  quarkus3-runner
09:12:49 AM  1000   2936488  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:50 AM  1000   2936488  230.00  134.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:51 AM  1000   2936488  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:52 AM  1000   2936488  229.00  135.00    0.00    0.00  364.00     0  quarkus3-runner
09:12:53 AM  1000   2936488  237.00  133.00    0.00    0.00  370.00     0  quarkus3-runner
09:12:54 AM  1000   2936488  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
09:12:55 AM  1000   2936488  224.00  139.00    0.00    0.00  363.00     0  quarkus3-runner
09:12:56 AM  1000   2936488  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:57 AM  1000   2936488  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
09:12:58 AM  1000   2936488  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
09:12:59 AM  1000   2936488  234.00  136.00    0.00    0.00  370.00     0  quarkus3-runner
09:13:00 AM  1000   2936488  210.00  124.00    0.00    0.00  334.00     0  quarkus3-runner
09:13:01 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:13:02 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
09:13:03 AM  1000   2936488    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
