Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

08:23:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:25:17 AM  1000   2906018  143.00  229.00    0.00    0.00  372.00     0  java
08:25:18 AM  1000   2906018  150.00  223.00    0.00    0.00  373.00     0  java
08:25:19 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:25:20 AM  1000   2906018  146.00  228.00    0.00    0.00  374.00     0  java
08:25:21 AM  1000   2906018  142.00  231.00    0.00    0.00  373.00     0  java
08:25:22 AM  1000   2906018  142.00  233.00    0.00    0.00  375.00     0  java
08:25:23 AM  1000   2906018  138.00  235.00    0.00    0.00  373.00     0  java
08:25:24 AM  1000   2906018  141.00  233.00    0.00    0.00  374.00     0  java
08:25:25 AM  1000   2906018  143.00  231.00    0.00    0.00  374.00     0  java
08:25:26 AM  1000   2906018  139.00  234.00    0.00    0.00  373.00     0  java
08:25:27 AM  1000   2906018  140.00  234.00    0.00    0.00  374.00     0  java
08:25:28 AM  1000   2906018  142.00  232.00    0.00    0.00  374.00     0  java
08:25:29 AM  1000   2906018  145.00  227.00    0.00    0.00  372.00     0  java
08:25:30 AM  1000   2906018  135.00  239.00    0.00    0.00  374.00     0  java
08:25:31 AM  1000   2906018  138.00  235.00    0.00    0.00  373.00     0  java
08:25:32 AM  1000   2906018  140.00  233.00    0.00    0.00  373.00     0  java
08:25:33 AM  1000   2906018  134.00  240.00    0.00    0.00  374.00     0  java
08:25:34 AM  1000   2906018  137.00  237.00    0.00    0.00  374.00     0  java
08:25:35 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:25:36 AM  1000   2906018  139.00  235.00    0.00    0.00  374.00     0  java
08:25:37 AM  1000   2906018  135.00  237.00    0.00    0.00  372.00     0  java
08:25:38 AM  1000   2906018  140.00  235.00    0.00    0.00  375.00     0  java
08:25:39 AM  1000   2906018  138.00  236.00    0.00    0.00  374.00     0  java
08:25:40 AM  1000   2906018  135.00  238.00    0.00    0.00  373.00     0  java
08:25:41 AM  1000   2906018  139.00  235.00    0.00    0.00  374.00     0  java
08:25:42 AM  1000   2906018  134.00  239.00    0.00    0.00  373.00     0  java
08:25:43 AM  1000   2906018  136.00  238.00    0.00    0.00  374.00     0  java
08:25:44 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:25:45 AM  1000   2906018  142.00  232.00    0.00    0.00  374.00     0  java
08:25:46 AM  1000   2906018  140.00  234.00    0.00    0.00  374.00     0  java
08:25:47 AM  1000   2906018  139.00  233.00    0.00    0.00  372.00     0  java
08:25:48 AM  1000   2906018  139.00  235.00    0.00    0.00  374.00     0  java
08:25:49 AM  1000   2906018  139.00  234.00    0.00    0.00  373.00     0  java
08:25:50 AM  1000   2906018  140.00  234.00    0.00    0.00  374.00     0  java
08:25:51 AM  1000   2906018  137.00  237.00    0.00    0.00  374.00     0  java
08:25:52 AM  1000   2906018  140.00  232.00    0.00    0.00  372.00     0  java
08:25:53 AM  1000   2906018  138.00  236.00    0.00    0.00  374.00     0  java
08:25:54 AM  1000   2906018  138.00  236.00    0.00    0.00  374.00     0  java
08:25:55 AM  1000   2906018  139.00  233.00    0.00    0.00  372.00     0  java
08:25:56 AM  1000   2906018  135.00  239.00    0.00    0.00  374.00     0  java
08:25:57 AM  1000   2906018  161.00  213.00    0.00    0.00  374.00     0  java
08:25:58 AM  1000   2906018  146.00  228.00    0.00    0.00  374.00     0  java
08:25:59 AM  1000   2906018  142.00  231.00    0.00    0.00  373.00     0  java
08:26:00 AM  1000   2906018  143.00  231.00    0.00    0.00  374.00     0  java
08:26:01 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:26:02 AM  1000   2906018  138.00  235.00    0.00    0.00  373.00     0  java
08:26:03 AM  1000   2906018  144.00  231.00    0.00    0.00  375.00     0  java
08:26:04 AM  1000   2906018  140.00  233.00    0.00    0.00  373.00     0  java
08:26:05 AM  1000   2906018  136.00  237.00    0.00    0.00  373.00     0  java
08:26:06 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:26:07 AM  1000   2906018  135.00  238.00    0.00    0.00  373.00     0  java
08:26:08 AM  1000   2906018  136.00  237.00    0.00    0.00  373.00     0  java
08:26:09 AM  1000   2906018  139.00  235.00    0.00    0.00  374.00     0  java
08:26:10 AM  1000   2906018  121.00  191.00    0.00    0.00  312.00     0  java
08:26:11 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:12 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:13 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:14 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:15 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:16 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:17 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:18 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:19 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:20 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:21 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:22 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:23 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:24 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:25 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:26 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:27 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:28 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:29 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:30 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:31 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:32 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:33 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:34 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:35 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:36 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:37 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:38 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:39 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:40 AM  1000   2906018    1.00    0.00    0.00    0.00    1.00     0  java
08:26:41 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:42 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:43 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:44 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:26:45 AM  1000   2906018   76.00   51.00    0.00    0.00  127.00     0  java
08:26:46 AM  1000   2906018  196.00  183.00    0.00    0.00  379.00     0  java
08:26:47 AM  1000   2906018  161.00  214.00    0.00    0.00  375.00     0  java
08:26:48 AM  1000   2906018  147.00  227.00    0.00    0.00  374.00     0  java
08:26:49 AM  1000   2906018  144.00  230.00    0.00    0.00  374.00     0  java
08:26:50 AM  1000   2906018  143.00  230.00    0.00    0.00  373.00     0  java
08:26:51 AM  1000   2906018  144.00  225.00    0.00    0.00  369.00     0  java
08:26:52 AM  1000   2906018  148.00  227.00    0.00    0.00  375.00     0  java
08:26:53 AM  1000   2906018  141.00  233.00    0.00    0.00  374.00     0  java
08:26:54 AM  1000   2906018  145.00  228.00    0.00    0.00  373.00     0  java
08:26:55 AM  1000   2906018  143.00  231.00    0.00    0.00  374.00     0  java
08:26:56 AM  1000   2906018  145.00  229.00    0.00    0.00  374.00     0  java
08:26:57 AM  1000   2906018  149.00  224.00    0.00    0.00  373.00     0  java
08:26:58 AM  1000   2906018  137.00  237.00    0.00    0.00  374.00     0  java
08:26:59 AM  1000   2906018  138.00  235.00    0.00    0.00  373.00     0  java
08:27:00 AM  1000   2906018  139.00  235.00    0.00    0.00  374.00     0  java
08:27:01 AM  1000   2906018  138.00  233.00    0.00    0.00  371.00     0  java
08:27:02 AM  1000   2906018  145.00  228.00    0.00    0.00  373.00     0  java
08:27:03 AM  1000   2906018  143.00  231.00    0.00    0.00  374.00     0  java
08:27:04 AM  1000   2906018  140.00  234.00    0.00    0.00  374.00     0  java
08:27:05 AM  1000   2906018  144.00  230.00    0.00    0.00  374.00     0  java
08:27:06 AM  1000   2906018  144.00  229.00    0.00    0.00  373.00     0  java
08:27:07 AM  1000   2906018  143.00  231.00    0.00    0.00  374.00     0  java
08:27:08 AM  1000   2906018  139.00  234.00    0.00    0.00  373.00     0  java
08:27:09 AM  1000   2906018  142.00  232.00    0.00    0.00  374.00     0  java
08:27:10 AM  1000   2906018  140.00  233.00    0.00    0.00  373.00     0  java
08:27:11 AM  1000   2906018  138.00  235.00    0.00    0.00  373.00     0  java
08:27:12 AM  1000   2906018  141.00  232.00    0.00    0.00  373.00     0  java
08:27:13 AM  1000   2906018  148.00  227.00    0.00    0.00  375.00     0  java
08:27:14 AM  1000   2906018  140.00  233.00    0.00    0.00  373.00     0  java
08:27:15 AM  1000   2906018  142.00  232.00    0.00    0.00  374.00     0  java
08:27:16 AM  1000   2906018  137.00  236.00    0.00    0.00  373.00     0  java
08:27:17 AM  1000   2906018  142.00  231.00    0.00    0.00  373.00     0  java
08:27:18 AM  1000   2906018  140.00  235.00    0.00    0.00  375.00     0  java
08:27:19 AM  1000   2906018  139.00  233.00    0.00    0.00  372.00     0  java
08:27:20 AM  1000   2906018  133.00  241.00    0.00    0.00  374.00     0  java
08:27:21 AM  1000   2906018  105.00  159.00    0.00    0.00  264.00     0  java
08:27:22 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:27:23 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:27:24 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
08:27:25 AM  1000   2906018    0.00    0.00    0.00    0.00    0.00     0  java
