Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:26:45 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:26:46 AM  1000   3057059  266.00    4.00    0.00    0.00  270.00     2  java
11:26:47 AM  1000   3057059  297.00    5.00    0.00    0.00  302.00     2  java
11:26:48 AM  1000   3057059  213.00   12.00    0.00    0.00  225.00     2  java
11:26:49 AM  1000   3057059  201.00    2.00    0.00    0.00  203.00     2  java
11:26:50 AM  1000   3057059  133.00    2.00    0.00    0.00  135.00     2  java
11:26:51 AM  1000   3057059    0.00    0.00    0.00    0.00    0.00     2  java
11:26:52 AM  1000   3057059    0.00    0.00    0.00    0.00    0.00     2  java
11:26:53 AM  1000   3057059    0.00    0.00    0.00    0.00    0.00     2  java
11:26:54 AM  1000   3057059  299.00   16.00    0.00    0.00  315.00     2  java
11:26:55 AM  1000   3057059  375.00   19.00    0.00    0.00  394.00     2  java
11:26:56 AM  1000   3057059  377.00   16.00    0.00    0.00  393.00     2  java
11:26:57 AM  1000   3057059  376.00   17.00    0.00    0.00  393.00     2  java
11:26:58 AM  1000   3057059  371.00   22.00    0.00    0.00  393.00     2  java
11:26:59 AM  1000   3057059  368.00   24.00    0.00    0.00  392.00     2  java
11:27:00 AM  1000   3057059  369.00   22.00    0.00    0.00  391.00     2  java
11:27:01 AM  1000   3057059  361.39   26.73    0.00    0.00  388.12     2  java
11:27:02 AM  1000   3057059  360.00   31.00    0.00    0.00  391.00     2  java
11:27:03 AM  1000   3057059  359.00   32.00    0.00    0.00  391.00     2  java
11:27:04 AM  1000   3057059  357.00   34.00    0.00    0.00  391.00     2  java
11:27:05 AM  1000   3057059  356.00   34.00    0.00    0.00  390.00     2  java
11:27:06 AM  1000   3057059  353.00   36.00    0.00    0.00  389.00     2  java
11:27:07 AM  1000   3057059  352.00   38.00    0.00    0.00  390.00     2  java
11:27:08 AM  1000   3057059  351.00   39.00    0.00    0.00  390.00     2  java
11:27:09 AM  1000   3057059  348.00   40.00    0.00    0.00  388.00     2  java
11:27:10 AM  1000   3057059  351.00   38.00    0.00    0.00  389.00     2  java
11:27:11 AM  1000   3057059  353.00   36.00    0.00    0.00  389.00     2  java
11:27:12 AM  1000   3057059  351.00   38.00    0.00    0.00  389.00     2  java
11:27:13 AM  1000   3057059  347.00   42.00    0.00    0.00  389.00     2  java
11:27:14 AM  1000   3057059  346.00   42.00    0.00    0.00  388.00     2  java
11:27:15 AM  1000   3057059  341.00   47.00    0.00    0.00  388.00     2  java
11:27:16 AM  1000   3057059  343.00   46.00    0.00    0.00  389.00     2  java
11:27:17 AM  1000   3057059  337.00   52.00    0.00    0.00  389.00     2  java
11:27:18 AM  1000   3057059  336.00   52.00    0.00    0.00  388.00     2  java
11:27:19 AM  1000   3057059  338.00   49.00    0.00    0.00  387.00     2  java
11:27:20 AM  1000   3057059  335.00   53.00    0.00    0.00  388.00     2  java
11:27:21 AM  1000   3057059  324.00   63.00    0.00    0.00  387.00     2  java
11:27:22 AM  1000   3057059  324.00   63.00    0.00    0.00  387.00     2  java
11:27:23 AM  1000   3057059  321.00   65.00    0.00    0.00  386.00     2  java
11:27:24 AM  1000   3057059  320.00   66.00    0.00    0.00  386.00     2  java
11:27:25 AM  1000   3057059  316.00   70.00    0.00    0.00  386.00     2  java
11:27:26 AM  1000   3057059  314.00   70.00    0.00    0.00  384.00     2  java
11:27:27 AM  1000   3057059  311.00   74.00    0.00    0.00  385.00     2  java
11:27:28 AM  1000   3057059  317.00   69.00    0.00    0.00  386.00     2  java
11:27:29 AM  1000   3057059  289.00   96.00    0.00    0.00  385.00     2  java
11:27:30 AM  1000   3057059  297.00   89.00    0.00    0.00  386.00     2  java
11:27:31 AM  1000   3057059  297.00   88.00    0.00    0.00  385.00     2  java
11:27:32 AM  1000   3057059  310.00   76.00    0.00    0.00  386.00     2  java
11:27:33 AM  1000   3057059  295.00   90.00    0.00    0.00  385.00     2  java
11:27:34 AM  1000   3057059  274.00  113.00    0.00    0.00  387.00     2  java
11:27:35 AM  1000   3057059  297.00   87.00    0.00    0.00  384.00     2  java
11:27:36 AM  1000   3057059  299.00   86.00    0.00    0.00  385.00     2  java
11:27:37 AM  1000   3057059  289.00   97.00    0.00    0.00  386.00     2  java
11:27:38 AM  1000   3057059  298.00   86.00    0.00    0.00  384.00     2  java
11:27:39 AM  1000   3057059  287.00   95.00    0.00    0.00  382.00     2  java
11:27:40 AM  1000   3057059  287.00   98.00    0.00    0.00  385.00     2  java
11:27:41 AM  1000   3057059  301.00   82.00    0.00    0.00  383.00     2  java
11:27:42 AM  1000   3057059  287.00   98.00    0.00    0.00  385.00     2  java
11:27:43 AM  1000   3057059  293.00   93.00    0.00    0.00  386.00     2  java
11:27:44 AM  1000   3057059  290.00   95.00    0.00    0.00  385.00     2  java
11:27:45 AM  1000   3057059  265.00  121.00    0.00    0.00  386.00     2  java
11:27:46 AM  1000   3057059  303.00   81.00    0.00    0.00  384.00     2  java
11:27:47 AM  1000   3057059  276.00  105.00    0.00    0.00  381.00     2  java
11:27:48 AM  1000   3057059  293.00   91.00    0.00    0.00  384.00     2  java
11:27:49 AM  1000   3057059  293.00   92.00    0.00    0.00  385.00     2  java
11:27:50 AM  1000   3057059  295.00   89.00    0.00    0.00  384.00     2  java
11:27:51 AM  1000   3057059  304.00   76.00    0.00    0.00  380.00     2  java
11:27:52 AM  1000   3057059  267.00  118.00    0.00    0.00  385.00     2  java
11:27:53 AM  1000   3057059  275.00  111.00    0.00    0.00  386.00     2  java
11:27:54 AM  1000   3057059  295.00   87.00    0.00    0.00  382.00     2  java
11:27:55 AM  1000   3057059  294.00   89.00    0.00    0.00  383.00     2  java
11:27:56 AM  1000   3057059  289.00   94.00    0.00    0.00  383.00     2  java
11:27:57 AM  1000   3057059  286.00   98.00    0.00    0.00  384.00     2  java
11:27:58 AM  1000   3057059  250.00  137.00    0.00    0.00  387.00     2  java
11:27:59 AM  1000   3057059  304.00   78.00    0.00    0.00  382.00     2  java
11:28:00 AM  1000   3057059  245.00  142.00    0.00    0.00  387.00     2  java
11:28:01 AM  1000   3057059  285.00   99.00    0.00    0.00  384.00     2  java
11:28:02 AM  1000   3057059  283.00   98.00    0.00    0.00  381.00     2  java
11:28:03 AM  1000   3057059  256.00  130.00    0.00    0.00  386.00     2  java
11:28:04 AM  1000   3057059  273.00  112.00    0.00    0.00  385.00     2  java
11:28:05 AM  1000   3057059  238.00  144.00    0.00    0.00  382.00     2  java
11:28:06 AM  1000   3057059  279.00  105.00    0.00    0.00  384.00     2  java
11:28:07 AM  1000   3057059  287.00   96.00    0.00    0.00  383.00     2  java
11:28:08 AM  1000   3057059  264.00  121.00    0.00    0.00  385.00     2  java
11:28:09 AM  1000   3057059  275.00  109.00    0.00    0.00  384.00     2  java
11:28:10 AM  1000   3057059  273.00  111.00    0.00    0.00  384.00     2  java
11:28:11 AM  1000   3057059  270.00  113.00    0.00    0.00  383.00     2  java
11:28:12 AM  1000   3057059  284.00   99.00    0.00    0.00  383.00     2  java
11:28:13 AM  1000   3057059  263.00  122.00    0.00    0.00  385.00     2  java
11:28:14 AM  1000   3057059  253.00  132.00    0.00    0.00  385.00     2  java
11:28:15 AM  1000   3057059  287.00   94.00    0.00    0.00  381.00     2  java
11:28:16 AM  1000   3057059  279.00  105.00    0.00    0.00  384.00     2  java
11:28:17 AM  1000   3057059  273.00  111.00    0.00    0.00  384.00     2  java
11:28:18 AM  1000   3057059  279.00  103.00    0.00    0.00  382.00     2  java
11:28:19 AM  1000   3057059  264.00  121.00    0.00    0.00  385.00     2  java
11:28:20 AM  1000   3057059  254.00  129.00    0.00    0.00  383.00     2  java
11:28:21 AM  1000   3057059  257.00  127.00    0.00    0.00  384.00     2  java
11:28:22 AM  1000   3057059  285.00   96.00    0.00    0.00  381.00     2  java
11:28:23 AM  1000   3057059  240.00  145.00    0.00    0.00  385.00     2  java
11:28:24 AM  1000   3057059  274.00  110.00    0.00    0.00  384.00     2  java
11:28:25 AM  1000   3057059  248.00  135.00    0.00    0.00  383.00     2  java
11:28:26 AM  1000   3057059  289.00   93.00    0.00    0.00  382.00     2  java
11:28:27 AM  1000   3057059  268.00  114.00    0.00    0.00  382.00     2  java
11:28:28 AM  1000   3057059  250.00  134.00    0.00    0.00  384.00     2  java
11:28:29 AM  1000   3057059  295.00   87.00    0.00    0.00  382.00     2  java
11:28:30 AM  1000   3057059  274.00  102.00    0.00    0.00  376.00     2  java
11:28:31 AM  1000   3057059  259.00  124.00    0.00    0.00  383.00     2  java
11:28:32 AM  1000   3057059  247.00  138.00    0.00    0.00  385.00     2  java
11:28:33 AM  1000   3057059  271.00  111.00    0.00    0.00  382.00     2  java
11:28:34 AM  1000   3057059  254.00  129.00    0.00    0.00  383.00     2  java
11:28:35 AM  1000   3057059  271.00  110.00    0.00    0.00  381.00     2  java
11:28:36 AM  1000   3057059  250.00  133.00    0.00    0.00  383.00     2  java
11:28:37 AM  1000   3057059  256.00  127.00    0.00    0.00  383.00     2  java
11:28:38 AM  1000   3057059  288.00   94.00    0.00    0.00  382.00     2  java
11:28:39 AM  1000   3057059  285.00   96.00    0.00    0.00  381.00     2  java
11:28:40 AM  1000   3057059  266.00  118.00    0.00    0.00  384.00     2  java
11:28:41 AM  1000   3057059  278.00  103.00    0.00    0.00  381.00     2  java
11:28:42 AM  1000   3057059  249.00  133.00    0.00    0.00  382.00     2  java
11:28:43 AM  1000   3057059  285.00   96.00    0.00    0.00  381.00     2  java
11:28:44 AM  1000   3057059  275.00  105.00    0.00    0.00  380.00     2  java
11:28:45 AM  1000   3057059  269.00  113.00    0.00    0.00  382.00     2  java
