Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:20:27 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:20:28 AM  1000   2949587  288.00    5.00    0.00    0.00  293.00     3  java
09:20:29 AM  1000   2949587  293.00    7.00    0.00    0.00  300.00     3  java
09:20:30 AM  1000   2949587  256.00    7.00    0.00    0.00  263.00     3  java
09:20:31 AM  1000   2949587  225.00    6.00    0.00    0.00  231.00     3  java
09:20:32 AM  1000   2949587  193.00    2.00    0.00    0.00  195.00     3  java
09:20:33 AM  1000   2949587    1.00    0.00    0.00    0.00    1.00     3  java
09:20:34 AM  1000   2949587    0.00    0.00    0.00    0.00    0.00     3  java
09:20:35 AM  1000   2949587    0.00    0.00    0.00    0.00    0.00     3  java
09:20:36 AM  1000   2949587  306.00   19.00    0.00    0.00  325.00     3  java
09:20:37 AM  1000   2949587  374.00   19.00    0.00    0.00  393.00     3  java
09:20:38 AM  1000   2949587  370.00   24.00    0.00    0.00  394.00     3  java
09:20:39 AM  1000   2949587  369.00   24.00    0.00    0.00  393.00     3  java
09:20:40 AM  1000   2949587  369.00   23.00    0.00    0.00  392.00     3  java
09:20:41 AM  1000   2949587  367.00   26.00    0.00    0.00  393.00     3  java
09:20:42 AM  1000   2949587  359.00   31.00    0.00    0.00  390.00     3  java
09:20:43 AM  1000   2949587  363.00   29.00    0.00    0.00  392.00     3  java
09:20:44 AM  1000   2949587  355.00   37.00    0.00    0.00  392.00     3  java
09:20:45 AM  1000   2949587  358.00   33.00    0.00    0.00  391.00     3  java
09:20:46 AM  1000   2949587  352.00   40.00    0.00    0.00  392.00     3  java
09:20:47 AM  1000   2949587  350.00   40.00    0.00    0.00  390.00     3  java
09:20:48 AM  1000   2949587  349.00   42.00    0.00    0.00  391.00     3  java
09:20:49 AM  1000   2949587  348.00   41.00    0.00    0.00  389.00     3  java
09:20:50 AM  1000   2949587  348.00   41.00    0.00    0.00  389.00     3  java
09:20:51 AM  1000   2949587  347.00   44.00    0.00    0.00  391.00     3  java
09:20:52 AM  1000   2949587  343.00   46.00    0.00    0.00  389.00     3  java
09:20:53 AM  1000   2949587  346.00   44.00    0.00    0.00  390.00     3  java
09:20:54 AM  1000   2949587  344.00   46.00    0.00    0.00  390.00     3  java
09:20:55 AM  1000   2949587  338.00   49.00    0.00    0.00  387.00     3  java
09:20:56 AM  1000   2949587  341.00   48.00    0.00    0.00  389.00     3  java
09:20:57 AM  1000   2949587  338.00   49.00    0.00    0.00  387.00     3  java
09:20:58 AM  1000   2949587  331.00   57.00    0.00    0.00  388.00     3  java
09:20:59 AM  1000   2949587  330.00   56.00    0.00    0.00  386.00     3  java
09:21:00 AM  1000   2949587  334.00   53.00    0.00    0.00  387.00     3  java
09:21:01 AM  1000   2949587  331.00   56.00    0.00    0.00  387.00     3  java
09:21:02 AM  1000   2949587  327.00   60.00    0.00    0.00  387.00     3  java
09:21:03 AM  1000   2949587  326.00   61.00    0.00    0.00  387.00     3  java
09:21:04 AM  1000   2949587  323.00   63.00    0.00    0.00  386.00     3  java
09:21:05 AM  1000   2949587  328.00   59.00    0.00    0.00  387.00     3  java
09:21:06 AM  1000   2949587  326.00   60.00    0.00    0.00  386.00     3  java
09:21:07 AM  1000   2949587  317.00   69.00    0.00    0.00  386.00     3  java
09:21:08 AM  1000   2949587  319.00   67.00    0.00    0.00  386.00     3  java
09:21:09 AM  1000   2949587  310.00   76.00    0.00    0.00  386.00     3  java
09:21:10 AM  1000   2949587  311.00   74.00    0.00    0.00  385.00     3  java
09:21:11 AM  1000   2949587  298.00   86.00    0.00    0.00  384.00     3  java
09:21:12 AM  1000   2949587  293.00   92.00    0.00    0.00  385.00     3  java
09:21:13 AM  1000   2949587  293.00   92.00    0.00    0.00  385.00     3  java
09:21:14 AM  1000   2949587  257.00  130.00    0.00    0.00  387.00     3  java
09:21:15 AM  1000   2949587  281.00  103.00    0.00    0.00  384.00     3  java
09:21:16 AM  1000   2949587  285.00  100.00    0.00    0.00  385.00     3  java
09:21:17 AM  1000   2949587  277.00  109.00    0.00    0.00  386.00     3  java
09:21:18 AM  1000   2949587  304.00   80.00    0.00    0.00  384.00     3  java
09:21:19 AM  1000   2949587  298.00   86.00    0.00    0.00  384.00     3  java
09:21:20 AM  1000   2949587  276.00  108.00    0.00    0.00  384.00     3  java
09:21:21 AM  1000   2949587  259.00  125.00    0.00    0.00  384.00     3  java
09:21:22 AM  1000   2949587  277.00  109.00    0.00    0.00  386.00     3  java
09:21:23 AM  1000   2949587  248.00  137.00    0.00    0.00  385.00     3  java
09:21:24 AM  1000   2949587  295.00   89.00    0.00    0.00  384.00     3  java
09:21:25 AM  1000   2949587  284.00  101.00    0.00    0.00  385.00     3  java
09:21:26 AM  1000   2949587  271.00  114.00    0.00    0.00  385.00     3  java
