procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390220160      0 377440    0    0     0     0  215  338  0  0 100  0  0
 0  0      0 390221216      0 377448    0    0     0     4  168  215  0  0 100  0  0
 0  0      0 390221216      0 377452    0    0     0    40  179  222  0  0 100  0  0
 0  0      0 390221216      0 377460    0    0     0     4  180  218  0  0 100  0  0
 0  0      0 390221472      0 377472    0    0     0    88  228  363  0  0 100  0  0
 0  0      0 390221472      0 377476    0    0     0     0  171  231  0  0 100  0  0
 0  0      0 390221472      0 377484    0    0     0     0  188  224  0  0 100  0  0
 0  0      0 390221472      0 377488    0    0     0     8  200  241  0  0 100  0  0
 0  0      0 390221472      0 377572    0    0     0    48  218  358  0  0 100  0  0
 0  0      0 390221248      0 377644    0    0     0     4  391  298  0  0 100  0  0
 0  0      0 390220768      0 377652    0    0     0     0  164  216  0  0 100  0  0
 0  0      0 390220768      0 377660    0    0     0     8  163  218  0  0 100  0  0
 0  0      0 390220768      0 377664    0    0     0     0  222  346  0  0 100  0  0
 0  0      0 390220768      0 377672    0    0     0     4  168  231  0  0 100  0  0
 0  0      0 390220768      0 377676    0    0     0    48  159  226  0  0 100  0  0
 0  0      0 390221056      0 377684    0    0     0    76  190  239  0  0 100  0  0
 0  0      0 390220800      0 377692    0    0     0     0  296  400  0  0 100  0  0
 3  0      0 390205376      0 377700    0    0     0     8 1024 1830  1  0 99  0  0
 2  0      0 390176448      0 377736    0    0     0     0 3441 4931  3  0 96  0  0
 3  0      0 390132640      0 377812    0    0    20   220 3339 3130  3  0 97  0  0
 2  0      0 390130368      0 377724    0    0     0    48  467  577  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390096640      0 377828    0    0     0     0 43660 127489  7  3 90  0  0
 9  0      0 390093120      0 377840    0    0     0     4 73194 260880  8  5 87  0  0
 9  0      0 390091648      0 377844    0    0     0     0 86650 292068  6  6 88  0  0
10  0      0 390091360      0 377856    0    0     0   376 81964 295422  6  5 89  0  0
 9  0      0 390086784      0 377860    0    0     0   104 84772 296738  6  6 88  0  0
10  0      0 390085824      0 377872    0    0     0    48 84560 299164  6  6 89  0  0
 7  0      0 390085536      0 377884    0    0     0     4 81317 295198  6  6 88  0  0
11  0      0 390079936      0 377888    0    0     0    12 83512 299659  6  6 89  0  0
 8  0      0 390078400      0 378036    0    0     0    32 87309 294696  6  6 89  0  0
 9  0      0 390076896      0 378040    0    0     0     0 81603 301735  6  6 89  0  0
 8  0      0 390072608      0 378048    0    0     0     4 87057 293839  6  6 89  0  0
 9  0      0 390071840      0 378056    0    0     0    44 83174 302370  6  6 89  0  0
 9  0      0 390066016      0 378064    0    0     0     0 82821 301081  6  6 89  0  0
 8  0      0 390062784      0 378068    0    0     0     0 80169 302783  6  6 89  0  0
 8  0      0 390062976      0 378076    0    0     0   112 86197 297979  6  6 89  0  0
 8  0      0 390058208      0 378084    0    0     0     0 87568 289819  6  6 89  0  0
12  0      0 390056576      0 378088    0    0     0     4 87740 296499  5  6 89  0  0
 6  0      0 390057344      0 378096    0    0     0    48 82186 293298  6  6 89  0  0
 8  0      0 390053440      0 378168    0    0     0     0 84686 298624  6  6 89  0  0
10  0      0 390046592      0 378180    0    0     0    20 83948 292229  6  6 89  0  0
10  0      0 390044576      0 378184    0    0     0     8 82360 294855  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390044480      0 378192    0    0     0     0 86422 299999  6  6 89  0  0
 8  0      0 390042880      0 378200    0    0     0     4 83327 301488  6  6 89  0  0
 9  0      0 390034976      0 378204    0    0     0    44 84803 293566  6  6 89  0  0
 8  0      0 390028576      0 378212    0    0     0    92 87656 298431  6  6 89  0  0
 8  0      0 390028672      0 378216    0    0     0     4 85221 297039  6  6 89  0  0
 7  0      0 390025600      0 378224    0    0     0     0 83800 301804  6  6 89  0  0
 7  0      0 390020000      0 378232    0    0     0     0 88838 301055  5  6 89  0  0
12  0      0 390018688      0 378744    0    0     0     4 77650 294499  6  6 89  0  0
 9  0      0 390015168      0 378756    0    0     0    64 84671 294921  6  6 89  0  0
 9  0      0 390010688      0 378764    0    0     0     0 79936 296955  6  6 89  0  0
11  0      0 390005952      0 378772    0    0     0     0 82892 298002  6  6 89  0  0
 7  0      0 390003712      0 378776    0    0     0     8 83915 298082  6  6 89  0  0
10  0      0 390004736      0 378784    0    0     0     0 86172 300285  6  6 89  0  0
 9  0      0 390002048      0 378792    0    0     0   824 77171 294197  6  6 89  0  0
 9  0      0 389996544      0 378804    0    0     0    92 82251 295912  6  6 89  0  0
 0  0      0 389998336      0 379028    0    0    32     0 17925 65636  2  1 97  0  0
 0  0      0 389996576      0 378872    0    0     0     0  721  799  0  0 100  0  0
 0  0      0 390237088      0 378816    0    0     0     8  842  767  0  0 100  0  0
 0  0      0 390236320      0 378820    0    0     0   204  623  641  0  0 100  0  0
