procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 389858048      0 330612    0    0     1     1    0    0  0  0 100  0  0
 0  0      0 389833728      0 376240    0    0 45932     0 3576 4103  0  0 99  0  0
 1  0      0 389834848      0 376300    0    0    60  1016 6994 4167  0  1 99  0  0
 3  0      0 389810112      0 417408    0    0 41140     0 6911 5303  1  0 98  0  0
 2  0      0 389781408      0 433940    0    0 18276    16 5240 7120  3  0 97  0  0
 2  0      0 389712000      0 445824    0    0 12316    32 3845 4550  2  0 97  0  0
 0  0      0 389694880      0 448148    0    0  2096     4 1336 1005  1  0 99  0  0
 5  0      0 389628608      0 453776    0    0  5336   584 12589 550457  3  2 95  0  0
27  0      0 389625664      0 454052    0    0   132    12 23671 551188  6  3 91  0  0
62  0      0 389626464      0 454416    0    0   356     0 22459 1265243  5  4 91  0  0
66  0      0 389627264      0 454520    0    0   280     4 24212 769398  4  4 92  0  0
78  0      0 389628672      0 454716    0    0   200    44 23055 1353005  4  4 92  0  0
59  0      0 389631008      0 455124    0    0   220     4 21287 863363  4  4 93  0  0
24  0      0 389633280      0 455132    0    0     0    16 20713 953036  4  4 92  0  0
61  0      0 389635328      0 455140    0    0    88     0 21804 1415190  4  4 93  0  0
39  0      0 389637376      0 455236    0    0     0     0 20991 1348961  4  4 92  0  0
84  0      0 389640160      0 455288    0    0    40     8 21396 1068963  4  4 93  0  0
26  0      0 389643488      0 455388    0    0    24    40 21479 943043  4  4 93  0  0
23  0      0 389647072      0 455400    0    0     0     4 20490 1645566  3  4 93  0  0
36  0      0 389655136      0 455404    0    0     0     0 21255 1697324  3  4 93  0  0
72  0      0 389658208      0 455416    0    0     0    16 21109 1128413  4  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 389664352      0 455420    0    0     0     0 21035 1530323  3  4 93  0  0
42  0      0 389669408      0 455432    0    0     0     4 21922 705576  4  3 92  0  0
74  0      0 389673952      0 455436    0    0     0    40 20802 856351  4  3 93  0  0
47  0      0 389678016      0 455448    0    0     0    60 20926 1732601  3  4 93  0  0
59  0      0 389685120      0 455456    0    0     0    32 20153 1208822  4  4 93  0  0
38  0      0 389687680      0 455464    0    0     0    16 20238 725807  4  3 93  0  0
37  0      0 389678592      0 455540    0    0     0     0 22003 1236852  4  4 93  0  0
34  0      0 389681152      0 455548    0    0    20   484 21435 1213296  4  4 93  0  0
90  0      0 389686720      0 455560    0    0     0    44 21808 736274  4  3 93  0  0
63  0      0 389686240      0 455564    0    0     0     4 21704 1410279  3  4 93  0  0
16  0      0 389696352      0 455576    0    0     0    20 19804 843850  4  3 93  0  0
74  0      0 389698880      0 455584    0    0     0     0 21652 1807356  3  4 93  0  0
18  0      0 389700928      0 455592    0    0     0     0 19680 1017231  4  3 93  0  0
63  0      0 389694144      0 455600    0    0     0     4 21496 1038147  4  4 93  0  0
103  0      0 389689664      0 455608    0    0     0    40 19697 1327821  4  4 93  0  0
79  0      0 389691680      0 455616    0    0     0     4 21714 1172947  4  4 93  0  0
78  0      0 389693824      0 458116    0    0     4     0 21359 1869129  3  4 93  0  0
69  0      0 389695872      0 458124    0    0     0    20 20515 1955957  3  4 93  0  0
61  0      0 389701216      0 458132    0    0    76   308 20062 1391719  3  4 93  0  0
48  0      0 389703232      0 458140    0    0     0     4 20353 1640958  3  4 93  0  0
27  0      0 389706880      0 458152    0    0     0    44 20780 1549617  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 389710176      0 458156    0    0     0     4 20859 1514037  3  4 93  0  0
86  0      0 389697440      0 458172    0    0     0     0 21445 876410  4  4 93  0  0
65  0      0 389702272      0 458180    0    0     0    16 21328 660025  4  3 92  0  0
88  0      0 389708128      0 458192    0    0     0     0 21505 1400364  3  4 93  0  0
33  0      0 389707648      0 458196    0    0     0     8 22899 844849  4  4 93  0  0
55  0      0 389710976      0 458276    0    0     0    40 21196 581852  4  3 92  0  0
85  0      0 389708928      0 458284    0    0     0   152 21676 1184949  4  4 93  0  0
82  0      0 389706976      0 458292    0    0     0     0 21957 1525430  3  4 93  0  0
 1  0      0 389703488      0 458300    0    0     0    20 22115 1335592  3  4 93  0  0
28  0      0 389709856      0 458308    0    0     0     0 20274 907687  4  4 93  0  0
 1  0      0 389710624      0 458316    0    0     0     4 21230 1554165  3  4 93  0  0
70  0      0 389714048      0 458324    0    0     0    40 21822 1196503  4  4 93  0  0
43  0      0 389717888      0 458332    0    0     0   476 21531 1129506  4  4 93  0  0
45  0      0 389721440      0 458344    0    0     0   416 21356 906349  4  4 92  0  0
54  0      0 389723264      0 458320    0    0     0     0 19782 1262664  3  4 93  0  0
63  0      0 389722816      0 458400    0    0     0     0 21890 1332236  3  4 93  0  0
38  0      0 389720288      0 458412    0    0    20     4 20779 1305118  4  4 93  0  0
56  0      0 389719296      0 458420    0    0     0    44 20956 1685940  3  4 93  0  0
51  0      0 389723776      0 458228    0    0     0     4 20722 1000841  4  4 93  0  0
46  0      0 389730848      0 458236    0    0     0     0 21415 833632  4  3 93  0  0
34  0      0 389731936      0 458244    0    0     0    16 20103 1155973  3  4 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 389729344      0 458252    0    0     0     0 20593 1007965  4  3 93  0  0
16  0      0 389731168      0 458264    0    0     0     4 21239 1150348  4  4 93  0  0
49  0      0 389733568      0 458268    0    0     0    40 22083 596272  4  3 92  0  0
42  0      0 389720224      0 458280    0    0     0     4 22760 605720  4  3 93  0  0
53  0      0 389719296      0 458352    0    0     0     0 22437 1607940  3  4 93  0  0
72  0      0 389731168      0 458364    0    0     4   740 20950 540641  4  3 92  0  0
41  0      0 389733728      0 458368    0    0     0     0 20143 1121600  4  4 93  0  0
