Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:03:31 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:05:30 AM  1000   2988079  251.00  131.00    0.00    0.00  382.00     0  java
10:05:31 AM  1000   2988079  231.00  155.00    0.00    0.00  386.00     0  java
10:05:32 AM  1000   2988079  214.00  172.00    0.00    0.00  386.00     0  java
10:05:33 AM  1000   2988079  261.00  121.00    0.00    0.00  382.00     0  java
10:05:34 AM  1000   2988079  262.00  120.00    0.00    0.00  382.00     0  java
10:05:35 AM  1000   2988079  258.00  125.00    0.00    0.00  383.00     0  java
10:05:36 AM  1000   2988079  240.00  144.00    0.00    0.00  384.00     0  java
10:05:37 AM  1000   2988079  225.00  160.00    0.00    0.00  385.00     0  java
10:05:38 AM  1000   2988079  235.00  149.00    0.00    0.00  384.00     0  java
10:05:39 AM  1000   2988079  223.00  161.00    0.00    0.00  384.00     0  java
10:05:40 AM  1000   2988079  232.00  151.00    0.00    0.00  383.00     0  java
10:05:41 AM  1000   2988079  227.00  158.00    0.00    0.00  385.00     0  java
10:05:42 AM  1000   2988079  256.00  124.00    0.00    0.00  380.00     0  java
10:05:43 AM  1000   2988079  235.00  149.00    0.00    0.00  384.00     0  java
10:05:44 AM  1000   2988079  273.00  107.00    0.00    0.00  380.00     0  java
10:05:45 AM  1000   2988079  217.00  169.00    0.00    0.00  386.00     0  java
10:05:46 AM  1000   2988079  205.00   25.00    0.00    0.00  230.00     0  java
10:05:47 AM  1000   2988079  199.00    0.00    0.00    0.00  199.00     0  java
10:05:48 AM  1000   2988079  198.00    1.00    0.00    0.00  199.00     0  java
10:05:49 AM  1000   2988079  199.00    0.00    0.00    0.00  199.00     0  java
10:05:50 AM  1000   2988079  199.00    0.00    0.00    0.00  199.00     0  java
10:05:51 AM  1000   2988079  174.00    0.00    0.00    0.00  174.00     0  java
10:05:52 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:53 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:54 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:55 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:56 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:57 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:58 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:05:59 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:00 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:01 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:02 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:03 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:04 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:05 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:06 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:07 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:08 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:09 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:10 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:11 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:12 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:13 AM  1000   2988079    1.00    1.00    0.00    0.00    2.00     0  java
10:06:14 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:15 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:16 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:17 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:18 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:19 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
10:06:20 AM  1000   2988079    3.00    0.00    0.00    0.00    3.00     0  java
10:06:21 AM  1000   2988079  183.00  200.00    0.00    0.00  383.00     0  java
10:06:22 AM  1000   2988079  202.00  180.00    0.00    0.00  382.00     0  java
10:06:23 AM  1000   2988079  184.00  199.00    0.00    0.00  383.00     0  java
10:06:24 AM  1000   2988079  211.00  168.00    0.00    0.00  379.00     0  java
10:06:25 AM  1000   2988079  172.00  211.00    0.00    0.00  383.00     0  java
10:06:26 AM  1000   2988079  173.00  210.00    0.00    0.00  383.00     0  java
10:06:27 AM  1000   2988079  197.00  179.00    0.00    0.00  376.00     0  java
10:06:28 AM  1000   2988079  182.00  197.00    0.00    0.00  379.00     0  java
10:06:29 AM  1000   2988079  168.00  207.00    0.00    0.00  375.00     0  java
10:06:30 AM  1000   2988079  178.00  197.00    0.00    0.00  375.00     0  java
10:06:31 AM  1000   2988079  196.00  178.00    0.00    0.00  374.00     0  java
10:06:32 AM  1000   2988079  166.00  203.00    0.00    0.00  369.00     0  java
10:06:33 AM  1000   2988079  149.00  234.00    0.00    0.00  383.00     0  java
10:06:34 AM  1000   2988079  178.00  196.00    0.00    0.00  374.00     0  java
10:06:35 AM  1000   2988079  181.00  195.00    0.00    0.00  376.00     0  java
10:06:36 AM  1000   2988079  166.00  212.00    0.00    0.00  378.00     0  java
10:06:37 AM  1000   2988079  159.00  211.00    0.00    0.00  370.00     0  java
10:06:38 AM  1000   2988079  176.00  196.00    0.00    0.00  372.00     0  java
10:06:39 AM  1000   2988079  182.00  194.00    0.00    0.00  376.00     0  java
10:06:40 AM  1000   2988079  187.00  184.00    0.00    0.00  371.00     0  java
10:06:41 AM  1000   2988079  160.00  220.00    0.00    0.00  380.00     0  java
10:06:42 AM  1000   2988079  178.00  191.00    0.00    0.00  369.00     0  java
10:06:43 AM  1000   2988079  170.00  208.00    0.00    0.00  378.00     0  java
10:06:44 AM  1000   2988079  170.30  200.00    0.00    0.00  370.30     0  java
10:06:45 AM  1000   2988079  186.00  189.00    0.00    0.00  375.00     0  java
10:06:46 AM  1000   2988079  154.00  228.00    0.00    0.00  382.00     0  java
10:06:47 AM  1000   2988079  176.00  194.00    0.00    0.00  370.00     0  java
10:06:48 AM  1000   2988079  167.00  213.00    0.00    0.00  380.00     0  java
10:06:49 AM  1000   2988079  163.00  213.00    0.00    0.00  376.00     0  java
10:06:50 AM  1000   2988079  142.00  243.00    0.00    0.00  385.00     0  java
10:06:51 AM  1000   2988079  162.00  219.00    0.00    0.00  381.00     0  java
10:06:52 AM  1000   2988079  177.00  198.00    0.00    0.00  375.00     0  java
10:06:53 AM  1000   2988079  161.00  220.00    0.00    0.00  381.00     0  java
10:06:54 AM  1000   2988079  167.00  209.00    0.00    0.00  376.00     0  java
10:06:55 AM  1000   2988079  183.00  191.00    0.00    0.00  374.00     0  java
10:06:56 AM  1000   2988079  194.00  176.00    0.00    0.00  370.00     0  java
10:06:57 AM  1000   2988079   17.00   30.00    0.00    0.00   47.00     0  java
10:06:58 AM  1000   2988079    1.00    0.00    0.00    0.00    1.00     0  java
10:06:59 AM  1000   2988079    0.00    0.00    0.00    0.00    0.00     0  java
