Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:01:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:01:49 AM  1000   2932010  231.00  132.00    0.00    0.00  363.00     2  quarkus3-runner
09:01:50 AM  1000   2932010  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
09:01:51 AM  1000   2932010  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
09:01:52 AM  1000   2932010  235.00  134.00    0.00    0.00  369.00     2  quarkus3-runner
09:01:53 AM  1000   2932010  231.00  132.00    0.00    0.00  363.00     2  quarkus3-runner
09:01:54 AM  1000   2932010  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
09:01:55 AM  1000   2932010  229.00  140.00    0.00    0.00  369.00     2  quarkus3-runner
09:01:56 AM  1000   2932010  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
09:01:57 AM  1000   2932010  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
09:01:58 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:01:59 AM  1000   2932010  234.00  134.00    0.00    0.00  368.00     2  quarkus3-runner
09:02:00 AM  1000   2932010  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:01 AM  1000   2932010  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:02 AM  1000   2932010  227.00  135.00    0.00    0.00  362.00     2  quarkus3-runner
09:02:03 AM  1000   2932010  229.00  141.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:04 AM  1000   2932010  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:05 AM  1000   2932010  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:06 AM  1000   2932010  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:07 AM  1000   2932010  234.00  136.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:08 AM  1000   2932010  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
09:02:09 AM  1000   2932010  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:10 AM  1000   2932010  226.00  137.00    0.00    0.00  363.00     2  quarkus3-runner
09:02:11 AM  1000   2932010  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:12 AM  1000   2932010  231.00  140.00    0.00    0.00  371.00     2  quarkus3-runner
09:02:13 AM  1000   2932010  233.00  131.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:14 AM  1000   2932010  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:15 AM  1000   2932010  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:16 AM  1000   2932010  224.00  140.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:17 AM  1000   2932010  228.00  141.00    0.00    0.00  369.00     2  quarkus3-runner
09:02:18 AM  1000   2932010  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:19 AM  1000   2932010  226.00  140.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:20 AM  1000   2932010  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:21 AM  1000   2932010  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:22 AM  1000   2932010  230.00  141.00    0.00    0.00  371.00     2  quarkus3-runner
09:02:23 AM  1000   2932010  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:24 AM  1000   2932010  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:25 AM  1000   2932010  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:26 AM  1000   2932010  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:27 AM  1000   2932010  234.00  136.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:28 AM  1000   2932010  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:29 AM  1000   2932010  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:30 AM  1000   2932010  234.00  133.00    0.00    0.00  367.00     2  quarkus3-runner
09:02:31 AM  1000   2932010  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:32 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:33 AM  1000   2932010  234.00  136.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:34 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:35 AM  1000   2932010  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:36 AM  1000   2932010  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:37 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:38 AM  1000   2932010  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:39 AM  1000   2932010  230.00  141.00    0.00    0.00  371.00     2  quarkus3-runner
09:02:40 AM  1000   2932010  236.00  129.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:41 AM  1000   2932010  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
09:02:42 AM  1000   2932010  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:43 AM  1000   2932010  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
09:02:44 AM  1000   2932010  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:45 AM  1000   2932010  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:46 AM  1000   2932010  227.00  143.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:47 AM  1000   2932010  228.00  135.00    0.00    0.00  363.00     2  quarkus3-runner
09:02:48 AM  1000   2932010  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:49 AM  1000   2932010  227.00  140.00    0.00    0.00  367.00     2  quarkus3-runner
09:02:50 AM  1000   2932010  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:51 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:52 AM  1000   2932010  240.00  130.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:53 AM  1000   2932010  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:54 AM  1000   2932010  225.00  141.00    0.00    0.00  366.00     2  quarkus3-runner
09:02:55 AM  1000   2932010  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
09:02:56 AM  1000   2932010  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:57 AM  1000   2932010  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
09:02:58 AM  1000   2932010  235.00  135.00    0.00    0.00  370.00     2  quarkus3-runner
09:02:59 AM  1000   2932010  231.00  132.00    0.00    0.00  363.00     2  quarkus3-runner
09:03:00 AM  1000   2932010  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:01 AM  1000   2932010  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:02 AM  1000   2932010  227.00  140.00    0.00    0.00  367.00     2  quarkus3-runner
09:03:03 AM  1000   2932010  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:04 AM  1000   2932010  230.00  138.00    0.00    0.00  368.00     2  quarkus3-runner
09:03:05 AM  1000   2932010  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:06 AM  1000   2932010  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:07 AM  1000   2932010  235.00  129.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:08 AM  1000   2932010  225.00  139.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:09 AM  1000   2932010  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:10 AM  1000   2932010  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
09:03:11 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:12 AM  1000   2932010  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:13 AM  1000   2932010  235.00  136.00    0.00    0.00  371.00     2  quarkus3-runner
09:03:14 AM  1000   2932010  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:15 AM  1000   2932010  232.67  127.72    0.00    0.00  360.40     2  quarkus3-runner
09:03:16 AM  1000   2932010  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
09:03:17 AM  1000   2932010  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
09:03:18 AM  1000   2932010  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:19 AM  1000   2932010  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:20 AM  1000   2932010  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
09:03:21 AM  1000   2932010  232.00  138.00    0.00    0.00  370.00     2  quarkus3-runner
09:03:22 AM  1000   2932010  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
09:03:23 AM  1000   2932010  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:24 AM  1000   2932010  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:25 AM  1000   2932010  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:26 AM  1000   2932010  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:27 AM  1000   2932010  227.00  136.00    0.00    0.00  363.00     2  quarkus3-runner
09:03:28 AM  1000   2932010  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
09:03:29 AM  1000   2932010  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
09:03:30 AM  1000   2932010    4.00    1.00    0.00    0.00    5.00     2  quarkus3-runner
09:03:31 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:32 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:33 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:34 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:35 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:36 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:37 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:38 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:39 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:40 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:41 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:42 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:43 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:44 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:45 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:46 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:47 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:48 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:49 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:50 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:51 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:52 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:53 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:54 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:55 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:56 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:57 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:58 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:03:59 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:00 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:01 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:02 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:03 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:04 AM  1000   2932010   19.00   10.00    0.00    0.00   29.00     2  quarkus3-runner
09:04:05 AM  1000   2932010  231.00  131.00    0.00    0.00  362.00     2  quarkus3-runner
09:04:06 AM  1000   2932010  227.00  133.00    0.00    0.00  360.00     2  quarkus3-runner
09:04:07 AM  1000   2932010  234.00  130.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:08 AM  1000   2932010  231.00  139.00    0.00    0.00  370.00     2  quarkus3-runner
09:04:09 AM  1000   2932010  225.00  137.00    0.00    0.00  362.00     2  quarkus3-runner
09:04:10 AM  1000   2932010  224.00  138.00    0.00    0.00  362.00     2  quarkus3-runner
09:04:11 AM  1000   2932010  240.00  125.00    0.00    0.00  365.00     2  quarkus3-runner
09:04:12 AM  1000   2932010  232.00  138.00    0.00    0.00  370.00     2  quarkus3-runner
09:04:13 AM  1000   2932010  236.00  130.00    0.00    0.00  366.00     2  quarkus3-runner
09:04:14 AM  1000   2932010  228.00  135.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:15 AM  1000   2932010  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:16 AM  1000   2932010  237.00  135.00    0.00    0.00  372.00     2  quarkus3-runner
09:04:17 AM  1000   2932010  229.00  134.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:18 AM  1000   2932010  234.00  130.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:19 AM  1000   2932010  237.00  134.00    0.00    0.00  371.00     2  quarkus3-runner
09:04:20 AM  1000   2932010  225.00  137.00    0.00    0.00  362.00     2  quarkus3-runner
09:04:21 AM  1000   2932010  234.00  130.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:22 AM  1000   2932010  232.00  138.00    0.00    0.00  370.00     2  quarkus3-runner
09:04:23 AM  1000   2932010  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:24 AM  1000   2932010  231.00  132.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:25 AM  1000   2932010  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
09:04:26 AM  1000   2932010  231.00  139.00    0.00    0.00  370.00     2  quarkus3-runner
09:04:27 AM  1000   2932010  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:28 AM  1000   2932010  233.00  130.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:29 AM  1000   2932010  230.00  139.00    0.00    0.00  369.00     2  quarkus3-runner
09:04:30 AM  1000   2932010  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:31 AM  1000   2932010  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:32 AM  1000   2932010  226.00  137.00    0.00    0.00  363.00     2  quarkus3-runner
09:04:33 AM  1000   2932010  231.00  138.00    0.00    0.00  369.00     2  quarkus3-runner
09:04:34 AM  1000   2932010  233.00  131.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:35 AM  1000   2932010  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:36 AM  1000   2932010  229.00  141.00    0.00    0.00  370.00     2  quarkus3-runner
09:04:37 AM  1000   2932010  236.00  129.00    0.00    0.00  365.00     2  quarkus3-runner
09:04:38 AM  1000   2932010  237.00  131.00    0.00    0.00  368.00     2  quarkus3-runner
09:04:39 AM  1000   2932010  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
09:04:40 AM  1000   2932010  213.00  119.00    0.00    0.00  332.00     2  quarkus3-runner
09:04:41 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:42 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
09:04:43 AM  1000   2932010    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
