procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390541952      0 297792    0    0     1     1    0    0  0  0 100  0  0
 2  0      0 390456864      0 353136    0    0 55300    24 8213 7724  4  0 96  0  0
 4  0      0 390366848      0 356976    0    0  3696   884 10307 6552  4  1 96  0  0
 2  0      0 390302784      0 360024    0    0  3000     0 10516 5234  5  1 95  0  0
 3  0      0 390269056      0 375408    0    0 17416    16 5226 7119  3  0 97  0  0
 2  0      0 390202112      0 384208    0    0  9456    32 3940 4443  3  0 97  0  0
 0  0      0 390181216      0 385940    0    0  1168     4 1004 1077  1  0 99  0  0
34  0      0 390147648      0 388260    0    0  2552   648 5993 14616  4  0 95  0  0
48  0      0 390143680      0 388292    0    0     4    36 9572 27195  6  1 93  0  0
59  0      0 390103136      0 388376    0    0   188     0 9523 33997  7  1 93  0  0
45  0      0 390101888      0 388408    0    0    24    80 11101 30470  7  1 92  0  0
33  0      0 390100384      0 388416    0    0    28    44 11905 35895  6  1 93  0  0
41  0      0 390098176      0 389072    0    0    56     4 12142 64378  6  1 93  0  0
52  0      0 390081312      0 389140    0    0    60    16 11928 49030  6  1 93  0  0
49  0      0 390081056      0 389148    0    0     0     0 12722 37605  6  1 93  0  0
43  0      0 390080800      0 389228    0    0     0     0 12564 37448  6  1 93  0  0
42  0      0 390079808      0 389240    0    0     0     4 13126 40044  6  1 93  0  0
40  0      0 390074016      0 389244    0    0     0    40 13413 40585  6  1 93  0  0
61  0      0 390073536      0 389256    0    0     0     4 13263 42549  6  1 93  0  0
56  0      0 390072768      0 389260    0    0     0     0 13523 43005  6  1 93  0  0
39  0      0 390066208      0 389272    0    0     0    92 14194 44766  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
51  0      0 390066208      0 389276    0    0     0     0 14148 46180  6  1 93  0  0
50  0      0 390066176      0 389288    0    0     0     4 14036 83012  6  1 93  0  0
53  0      0 390065184      0 389292    0    0     0    40 14396 50407  6  1 93  0  0
42  0      0 390064928      0 389304    0    0     0     4 14701 52330  6  1 93  0  0
51  0      0 390065024      0 391776    0    0     4     0 14863 140221  6  2 93  0  0
62  0      0 390067296      0 391784    0    0     0    16 14907 61081  6  2 93  0  0
50  0      0 390067296      0 391792    0    0     0     0 15166 53207  6  2 93  0  0
48  0      0 390066272      0 391800    0    0    12    36 15338 53152  5  2 93  0  0
49  0      0 390065792      0 391812    0    0     0    44 15698 55610  5  2 93  0  0
52  0      0 390066272      0 391816    0    0     4   668 15507 55206  5  2 93  0  0
47  0      0 390064832      0 391828    0    0    32   544 15994 117010  5  2 93  0  0
49  0      0 390066688      0 391836    0    0     0    20 16053 169576  5  2 93  0  0
39  0      0 390060448      0 391844    0    0     0     0 16247 59665  5  2 93  0  0
79  0      0 390062112      0 391628    0    0     0     4 16904 123050  5  2 93  0  0
55  0      0 390061408      0 391704    0    0     0    40 17278 62627  5  2 93  0  0
59  0      0 390055776      0 391712    0    0     0     4 18057 67758  5  2 93  0  0
41  0      0 390051264      0 391720    0    0     0    16 17791 66876  5  2 93  0  0
49  0      0 390051264      0 391728    0    0    44   304 17967 68578  5  2 93  0  0
52  0      0 390050240      0 391736    0    0     0     0 18767 76579  5  2 92  0  0
60  0      0 390050016      0 391744    0    0     0     4 18954 97925  5  2 92  0  0
67  0      0 390049952      0 391756    0    0     0     0 19664 353279  5  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 390049952      0 391760    0    0     0     4 18427 688119  5  3 93  0  0
78  0      0 390049952      0 391776    0    0     0     0 18960 821859  4  3 93  0  0
38  0      0 390049696      0 391780    0    0     0    16 19701 427054  5  3 93  0  0
45  0      0 390049792      0 391860    0    0     0     0 20446 256677  5  3 92  0  0
59  0      0 390036672      0 391864    0    0     0     4 17637 510764  5  3 93  0  0
46  0      0 390039232      0 391876    0    0     0     0 19253 623314  4  3 93  0  0
63  0      0 390039520      0 391888    0    0     0     8 17969 421251  5  3 93  0  0
70  0      0 390039264      0 391896    0    0     0     0 20900 311766  5  3 92  0  0
20  0      0 390038016      0 391904    0    0     0    16 19887 457191  5  3 93  0  0
19  0      0 390032288      0 391912    0    0     0     0 19272 438276  5  3 93  0  0
48  0      0 390034016      0 391920    0    0     0     8 19227 556529  5  3 92  0  0
54  0      0 390033280      0 391928    0    0     0     0 21195 219749  5  3 92  0  0
22  0      0 390027616      0 391936    0    0     0     4 20220 434732  5  3 92  0  0
61  0      0 390026848      0 392020    0    0     0    16 19581 1123406  4  3 93  0  0
65  0      0 390025888      0 392028    0    0     0     0 20977 540271  5  3 92  0  0
53  0      0 390024928      0 392036    0    0     0     0 21466 175273  5  3 92  0  0
35  0      0 390024416      0 392252    0    0   260    20 19722 267655  5  3 92  0  0
42  0      0 390023680      0 392260    0    0     0     0 20620 467880  5  3 92  0  0
58  0      0 390023424      0 392268    0    0     0     4 21490 554101  4  3 92  0  0
62  0      0 390017888      0 392280    0    0    20   344 20887 294187  5  3 92  0  0
56  0      0 390011584      0 392288    0    0     0   200 20271 246461  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 390012128      0 392296    0    0     0     0 20533 486888  5  3 92  0  0
57  0      0 390013664      0 392276    0    0     0     4 19733 465098  5  3 92  0  0
47  0      0 390013184      0 392348    0    0     0     0 19250 641196  5  3 92  0  0
43  0      0 390013504      0 392360    0    0     0   284 20030 714530  4  3 93  0  0
70  0      0 390012800      0 392364    0    0     0   200 20544 405052  5  3 92  0  0
47  0      0 390011872      0 392376    0    0     0    16 19359 373912  5  3 93  0  0
50  0      0 390011616      0 392380    0    0     0    12 19264 1221824  4  3 93  0  0
55  0      0 390011424      0 392392    0    0     0     4 21533 277816  5  3 92  0  0
48  0      0 390010208      0 392400    0    0     0     4 21095 552506  5  3 92  0  0
39  0      0 390010464      0 392408    0    0     0    44 22032 280194  5  3 92  0  0
53  0      0 390009696      0 392416    0    0     0     0 20683 461727  5  3 92  0  0
39  0      0 390009216      0 392424    0    0     0    16 21992 253418  5  3 92  0  0
24  0      0 390008192      0 392500    0    0     0     0 20204 445153  5  3 92  0  0
44  0      0 390007744      0 392508    0    0     0     4 17590 614933  5  3 93  0  0
49  0      0 390007008      0 392516    0    0     0     0 20998 565780  5  3 92  0  0
33  0      0 390006080      0 392524    0    0     0    44 20286 1054951  4  3 93  0  0
53  0      0 390006464      0 392532    0    0     0    16 21913 285600  5  3 92  0  0
55  0      0 390006720      0 392544    0    0     0    72 20920 673683  4  3 92  0  0
22  0      0 390005984      0 392548    0    0     0     0 20926 701069  4  3 92  0  0
52  0      0 390005248      0 392560    0    0     0     4 20730 1186429  4  4 93  0  0
45  0      0 390004320      0 392568    0    0     0     0 21887 431761  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 390004096      0 392576    0    0     0    48 21217 691106  4  3 92  0  0
25  0      0 390004928      0 393108    0    0     0     0 22165 263872  5  3 92  0  0
61  0      0 390005280      0 393120    0    0     0    20 22467 393838  5  3 92  0  0
71  0      0 390005760      0 393132    0    0     0     0 21702 825635  4  3 92  0  0
23  0      0 390004768      0 393136    0    0     0     4 20644 748851  4  3 92  0  0
40  0      0 390003776      0 393148    0    0     0    20 21750 789177  4  3 92  0  0
49  0      0 390003776      0 393152    0    0     0   544 21448 769736  4  3 92  0  0
41  0      0 390003584      0 393164    0    0     0    96 21064 747844  4  3 92  0  0
77  0      0 390002336      0 393168    0    0     0    44 20938 480390  5  3 92  0  0
57  0      0 390002688      0 393212    0    0     0     0 22310 719485  4  3 92  0  0
50  0      0 390001536      0 393216    0    0     0     4 21756 655618  4  3 92  0  0
52  0      0 390001312      0 393300    0    0     0     0 23888 269159  5  3 92  0  0
49  0      0 390001056      0 393308    0    0     0     4 22890 451044  5  3 92  0  0
46  0      0 390000832      0 393316    0    0     0    16 21069 512332  5  3 92  0  0
42  0      0 390000064      0 393324    0    0     0     0 22801 425057  4  3 92  0  0
47  0      0 389999808      0 393336    0    0     0    12 21783 552994  4  3 92  0  0
56  0      0 389999552      0 393344    0    0     0    84 21346 186027  5  3 92  0  0
33  0      0 390001120      0 393352    0    0     0     0 23390 313626  5  3 92  0  0
90  0      0 389999616      0 393360    0    0     0     4 20830 915505  4  4 92  0  0
50  0      0 389999968      0 393372    0    0     0     0 21189 918609  4  4 92  0  0
24  0      0 389999520      0 393376    0    0     0    16 22303 844932  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389999392      0 393388    0    0     0     0 21495 1124842  4  4 92  0  0
66  0      0 389998208      0 393392    0    0     0     4 22601 484323  4  3 92  0  0
46  0      0 389997216      0 393472    0    0     0     0 22383 535571  5  3 92  0  0
68  0      0 389997056      0 393476    0    0     0     4 21640 1051479  4  4 92  0  0
29  0      0 389995616      0 393488    0    0     0     0 20805 693139  4  3 92  0  0
75  0      0 389995008      0 393496    0    0     0    92 21195 909030  4  3 92  0  0
16  0      0 389993792      0 393504    0    0     0     0 21767 459016  5  3 92  0  0
57  0      0 389993920      0 393516    0    0     0     4 21860 746892  4  3 92  0  0
92  0      0 389992832      0 393520    0    0     0     0 21267 1057411  4  4 92  0  0
52  0      0 389993248      0 393532    0    0     0     4 21748 949674  4  4 92  0  0
46  0      0 389992512      0 393604    0    0     0     0 21453 545727  4  3 92  0  0
58  0      0 389992352      0 393616    0    0     0   220 22286 845322  4  3 92  0  0
39  0      0 389991392      0 393620    0    0     0     0 22015 932774  4  4 92  0  0
14  0      0 389992192      0 393632    0    0     0     4 19969 823239  4  3 92  0  0
42  0      0 389991008      0 393640    0    0     0     0 22480 452952  4  3 92  0  0
59  0      0 389990304      0 393648    0    0     0    88 20904 1213828  4  4 93  0  0
58  0      0 389989088      0 393656    0    0     0    40 21773 692609  4  4 92  0  0
24  0      0 389988704      0 393664    0    0     0    12 21423 534318  5  3 92  0  0
46  0      0 389988096      0 393672    0    0     0     0 21757 403292  4  3 92  0  0
64  0      0 389988352      0 393680    0    0     0     8 21808 377992  4  3 92  0  0
64  0      0 389987072      0 393688    0    0     0     0 21268 1099271  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
