procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0      0 390154496      0 402060    0    0     0    28 17443 272957  5  3 93  0  0
82  0      0 390153760      0 402072    0    0     0    40 18431 401941  5  3 93  0  0
69  0      0 390155328      0 402080    0    0     0     4 20337 302852  5  3 92  0  0
18  0      0 390155840      0 402088    0    0     0     0 20366 439929  5  3 92  0  0
75  0      0 390156992      0 402168    0    0     0    16 19016 621685  5  3 93  0  0
76  0      0 390156032      0 402180    0    0     0     0 22122 450344  5  3 92  0  0
23  0      0 390155840      0 402188    0    0     0    28 21369 387839  5  3 92  0  0
61  0      0 390154368      0 402196    0    0     0    92 20164 380632  5  3 92  0  0
11  0      0 390153888      0 402204    0    0     0     4 17888 862837  4  3 93  0  0
67  0      0 390153120      0 402216    0    0     0     0 20888 439516  5  3 92  0  0
100  0      0 390153888      0 402220    0    0     0    16 18670 788454  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390154656      0 402232    0    0     0    20 19353 571989  5  3 93  0  0
51  0      0 390155680      0 402236    0    0     0     4 18935 608691  5  3 93  0  0
19  0      0 390154464      0 402248    0    0     0    48 17462 898058  4  3 93  0  0
84  0      0 390154176      0 402252    0    0     0     4 19503 603112  5  3 92  0  0
69  0      0 390154944      0 402264    0    0     0     0 20384 485858  5  3 92  0  0
64  0      0 390154496      0 402272    0    0     0    36 20206 565838  4  3 92  0  0
39  0      0 390154240      0 402280    0    0     0   280 19558 487225  5  3 92  0  0
55  0      0 390152768      0 402292    0    0     0     4 18531 321931  5  3 92  0  0
60  0      0 390151840      0 402296    0    0     0    40 19994 455736  5  3 92  0  0
33  0      0 390153600      0 402308    0    0     0     4 18616 577224  5  3 92  0  0
44  0      0 390153568      0 402312    0    0     0    36 19732 700694  4  3 92  0  0
20  0      0 390154656      0 402324    0    0     0     0 19337 729326  4  3 93  0  0
 6  0      0 390153664      0 402328    0    0     0     0 18551 723850  4  3 93  0  0
69  0      0 390154208      0 402340    0    0     0     4 19341 442751  5  3 92  0  0
77  0      0 390153472      0 402484    0    0     0    44 18671 489661  5  3 92  0  0
 8  0      0 390152960      0 402492    0    0     0   468 19047 526281  5  3 92  0  0
79  0      0 390152736      0 402500    0    0     0    24 18935 248233  5  3 92  0  0
66  0      0 390150560      0 402508    0    0     0    20 20226 391377  5  3 92  0  0
20  0      0 390150336      0 402516    0    0     0     0 18742 797430  4  3 92  0  0
27  0      0 390149568      0 402524    0    0     0     4 19463 576057  4  3 92  0  0
86  0      0 390149568      0 402532    0    0     0    64 18670 927663  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 390148832      0 402540    0    0     0     4 18765 570528  4  3 92  0  0
18  0      0 390147584      0 402548    0    0     0     0 22318 383671  5  4 92  0  0
15  0      0 390146944      0 402632    0    0     0    16 21089 534239  4  4 92  0  0
66  0      0 390146304      0 403044    0    0     0     0 21034 447358  4  4 92  0  0
52  0      0 390145792      0 403056    0    0     0     4 19528 617171  4  4 92  0  0
66  0      0 390146336      0 403060    0    0     0    40 20467 855907  4  3 92  0  0
19  0      0 390150976      0 403072    0    0     0     8 19749 284460  5  3 92  0  0
 2  0      0 390134144      0 403360    0    0    36    16 15925 405421  5  3 93  0  0
 2  0      0 390378336      0 403176    0    0    32     0 2430  641  3  0 97  0  0
 2  0      0 390377632      0 403184    0    0     0     0 2239  391  3  0 97  0  0
 2  0      0 390377408      0 403192    0    0     0     4 2318  614  3  0 97  0  0
 0  0      0 390376640      0 403204    0    0     0    44 1566  522  2  0 98  0  0
 0  0      0 390376128      0 403208    0    0     0     4  504  411  0  0 100  0  0
 0  0      0 390376128      0 403220    0    0     0     4  150  228  0  0 100  0  0
 0  0      0 390376128      0 403224    0    0     0    20  249  348  0  0 100  0  0
 0  0      0 390376896      0 403304    0    0     0     0  148  214  0  0 100  0  0
 0  0      0 390377920      0 403312    0    0     0     8  186  247  0  0 100  0  0
 0  0      0 390377696      0 403320    0    0     0    40  177  228  0  0 100  0  0
 0  0      0 390377696      0 403328    0    0     0     4  226  338  0  0 100  0  0
 0  0      0 390377696      0 403336    0    0     0     0  194  208  0  0 100  0  0
 0  0      0 390378176      0 403344    0    0     0    16  186  220  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390378432      0 403352    0    0     0     0  154  203  0  0 100  0  0
 0  0      0 390379200      0 403428    0    0     0     4  422  410  0  0 100  0  0
 0  0      0 390379200      0 403436    0    0     0    40  166  204  0  0 100  0  0
 0  0      0 390379712      0 403444    0    0     0    44  184  234  0  0 100  0  0
 0  0      0 390379968      0 403460    0    0     0    12  168  225  0  0 100  0  0
 0  0      0 390380800      0 403464    0    0     0   684  252  347  0  0 100  0  0
 0  0      0 390380928      0 403476    0    0     0     0  170  206  0  0 100  0  0
 0  0      0 390380928      0 403480    0    0     0     8  193  231  0  0 100  0  0
 0  0      0 390380928      0 403492    0    0     0    44  173  210  0  0 100  0  0
 0  0      0 390380928      0 403496    0    0     0    16  255  351  0  0 100  0  0
 0  0      0 390381184      0 403508    0    0     0    16  172  210  0  0 100  0  0
 0  0      0 390382208      0 403588    0    0     0     0  477  415  0  0 100  0  0
 0  0      0 390382208      0 403596    0    0     0     0  157  198  0  0 100  0  0
 0  0      0 390382944      0 403604    0    0     0     4  245  364  0  0 100  0  0
 0  0      0 390382944      0 403612    0    0     0    40  162  208  0  0 100  0  0
 0  0      0 390382944      0 403620    0    0     0    16  201  246  0  0 100  0  0
 0  0      0 390384224      0 403628    0    0     0    56  160  220  0  0 100  0  0
 0  0      0 390384960      0 403640    0    0     0    16  230  338  0  0 100  0  0
 1  0      0 390373888      0 404120    0    0   444     0 3258 4298  3  0 97  0  0
 3  0      0 390281728      0 404264    0    0     0   436 3014 3895  3  0 97  0  0
 0  0      0 390230048      0 404272    0    0     0    44 1644 1152  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 390217536      0 404452    0    0     0     4 7905 664797  2  1 96  0  0
65  0      0 390217536      0 404464    0    0     0     0 24332 1029667  5  4 90  0  0
63  0      0 390216064      0 404472    0    0     0    16 25287 1100759  5  4 90  0  0
75  0      0 390215616      0 404480    0    0     0     0 21753 1779572  4  5 92  0  0
46  0      0 390215392      0 404488    0    0     0     4 23647 1356954  4  5 92  0  0
45  0      0 390215584      0 404500    0    0     0    40 22118 1259003  4  4 92  0  0
43  0      0 390215904      0 404512    0    0     0    12 21632 1498921  3  4 92  0  0
23  0      0 390216224      0 404516    0    0     0    16 24023 1130230  4  5 92  0  0
60  0      0 390215584      0 404528    0    0     0     0 22778 1205663  3  5 92  0  0
40  0      0 390219616      0 404532    0    0     0     0 24463 1020491  3  5 92  0  0
67  0      0 390220480      0 404544    0    0     0     4 25260 979569  3  5 92  0  0
65  0      0 390220544      0 404548    0    0     0    40 24394 1494267  3  5 92  0  0
86  0      0 390219584      0 404560    0    0     0   196 27309 910196  3  5 92  0  0
70  0      0 390218880      0 404564    0    0     0     0 25088 1611871  3  5 92  0  0
55  0      0 390219104      0 404576    0    0     0    44 25273 1687867  3  5 92  0  0
63  0      0 390219648      0 404584    0    0     0     0 25564 1136385  3  5 92  0  0
26  0      0 390222240      0 404660    0    0     0     4 25982 970799  3  5 92  0  0
26  0      0 390224320      0 404668    0    0     0    44 24277 1010034  3  5 92  0  0
38  0      0 390222144      0 404676    0    0     0     4 28945 622682  4  5 91  0  0
35  0      0 390221728      0 404684    0    0     0    16 25478 1542893  3  5 92  0  0
51  0      0 390221824      0 405196    0    0     0    16 24810 1515809  3  5 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0      0 390222336      0 405204    0    0     0     0 24601 1450768  3  5 92  0  0
37  0      0 390223168      0 405216    0    0     0     4 25071 1780851  3  5 92  0  0
60  0      0 390222720      0 405224    0    0     0    40 26342 1119123  3  5 92  0  0
50  0      0 390221760      0 405232    0    0     0     4 24779 1519370  3  5 92  0  0
53  0      0 390220288      0 405240    0    0     0   668 25621 1519328  3  5 92  0  0
37  0      0 390222432      0 405248    0    0     0    20 24734 1203465  3  5 92  0  0
26  0      0 390224000      0 405256    0    0     0     0 26486 1595284  3  5 92  0  0
52  0      0 390227872      0 405264    0    0     0     4 27608 554478  4  5 91  0  0
57  0      0 390228160      0 405272    0    0     0   204 27032 653785  4  5 91  0  0
41  0      0 390228768      0 405352    0    0     0     4 25474 1299237  3  5 92  0  0
33  0      0 390228032      0 405364    0    0     0    16 25184 917510  3  5 92  0  0
44  0      0 390228096      0 405368    0    0     0     0 23661 1732689  3  5 92  0  0
77  0      0 390228224      0 405380    0    0     0     0 27090 1290384  3  5 92  0  0
64  0      0 390228288      0 405388    0    0     0   108 27110 912207  3  5 92  0  0
29  0      0 390228064      0 405400    0    0     0     0 23961 1349801  3  5 92  0  0
 0  0      0 390225440      0 405656    0    0    48     8 25063 777631  3  4 92  0  0
 0  0      0 390349632      0 405372    0    0     0     0  829  837  0  0 100  0  0
 0  0      0 390349952      0 405380    0    0     0    16  670  591  0  0 100  0  0
 0  0      0 390350208      0 405424    0    0    36     0  665  537  0  0 100  0  0
