Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

09:24:37 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:24:38 AM  1000   2951717  281.19    4.95    0.00    0.00  286.14     0  java
09:24:39 AM  1000   2951717  283.00    7.00    0.00    0.00  290.00     0  java
09:24:40 AM  1000   2951717  256.00    4.00    0.00    0.00  260.00     0  java
09:24:41 AM  1000   2951717  210.00    5.00    0.00    0.00  215.00     0  java
09:24:42 AM  1000   2951717  176.00    2.00    0.00    0.00  178.00     0  java
09:24:43 AM  1000   2951717    0.00    0.00    0.00    0.00    0.00     0  java
09:24:44 AM  1000   2951717    0.00    0.00    0.00    0.00    0.00     0  java
09:24:45 AM  1000   2951717    0.00    0.00    0.00    0.00    0.00     0  java
09:24:46 AM  1000   2951717  295.00   15.00    0.00    0.00  310.00     0  java
09:24:47 AM  1000   2951717  370.00   21.00    0.00    0.00  391.00     0  java
09:24:48 AM  1000   2951717  373.00   19.00    0.00    0.00  392.00     0  java
09:24:49 AM  1000   2951717  371.00   22.00    0.00    0.00  393.00     0  java
09:24:50 AM  1000   2951717  366.00   26.00    0.00    0.00  392.00     0  java
09:24:51 AM  1000   2951717  368.00   25.00    0.00    0.00  393.00     0  java
09:24:52 AM  1000   2951717  364.00   26.00    0.00    0.00  390.00     0  java
09:24:53 AM  1000   2951717  363.00   29.00    0.00    0.00  392.00     0  java
09:24:54 AM  1000   2951717  363.00   28.00    0.00    0.00  391.00     0  java
09:24:55 AM  1000   2951717  356.00   35.00    0.00    0.00  391.00     0  java
09:24:56 AM  1000   2951717  358.00   33.00    0.00    0.00  391.00     0  java
09:24:57 AM  1000   2951717  352.00   40.00    0.00    0.00  392.00     0  java
09:24:58 AM  1000   2951717  357.00   33.00    0.00    0.00  390.00     0  java
09:24:59 AM  1000   2951717  349.00   39.00    0.00    0.00  388.00     0  java
09:25:00 AM  1000   2951717  351.00   38.00    0.00    0.00  389.00     0  java
09:25:01 AM  1000   2951717  350.00   41.00    0.00    0.00  391.00     0  java
09:25:02 AM  1000   2951717  339.00   50.00    0.00    0.00  389.00     0  java
09:25:03 AM  1000   2951717  351.00   39.00    0.00    0.00  390.00     0  java
09:25:04 AM  1000   2951717  345.00   44.00    0.00    0.00  389.00     0  java
09:25:05 AM  1000   2951717  340.00   49.00    0.00    0.00  389.00     0  java
09:25:06 AM  1000   2951717  345.00   44.00    0.00    0.00  389.00     0  java
09:25:07 AM  1000   2951717  337.00   52.00    0.00    0.00  389.00     0  java
09:25:08 AM  1000   2951717  337.00   52.00    0.00    0.00  389.00     0  java
09:25:09 AM  1000   2951717  335.00   52.00    0.00    0.00  387.00     0  java
09:25:10 AM  1000   2951717  337.00   51.00    0.00    0.00  388.00     0  java
09:25:11 AM  1000   2951717  334.00   54.00    0.00    0.00  388.00     0  java
09:25:12 AM  1000   2951717  325.00   63.00    0.00    0.00  388.00     0  java
09:25:13 AM  1000   2951717  336.00   51.00    0.00    0.00  387.00     0  java
09:25:14 AM  1000   2951717  332.00   55.00    0.00    0.00  387.00     0  java
09:25:15 AM  1000   2951717  321.00   65.00    0.00    0.00  386.00     0  java
09:25:16 AM  1000   2951717  324.00   62.00    0.00    0.00  386.00     0  java
09:25:17 AM  1000   2951717  322.00   63.00    0.00    0.00  385.00     0  java
09:25:18 AM  1000   2951717  324.00   62.00    0.00    0.00  386.00     0  java
09:25:19 AM  1000   2951717  307.00   77.00    0.00    0.00  384.00     0  java
09:25:20 AM  1000   2951717  308.00   78.00    0.00    0.00  386.00     0  java
09:25:21 AM  1000   2951717  287.00  100.00    0.00    0.00  387.00     0  java
09:25:22 AM  1000   2951717  281.00  109.00    0.00    0.00  390.00     0  java
09:25:23 AM  1000   2951717  294.00   90.00    0.00    0.00  384.00     0  java
09:25:24 AM  1000   2951717  293.00   93.00    0.00    0.00  386.00     0  java
09:25:25 AM  1000   2951717  290.00   95.00    0.00    0.00  385.00     0  java
09:25:26 AM  1000   2951717  289.00   95.00    0.00    0.00  384.00     0  java
09:25:27 AM  1000   2951717  289.00  100.00    0.00    0.00  389.00     0  java
09:25:28 AM  1000   2951717  298.00   89.00    0.00    0.00  387.00     0  java
09:25:29 AM  1000   2951717  308.00   76.00    0.00    0.00  384.00     0  java
09:25:30 AM  1000   2951717  289.00   97.00    0.00    0.00  386.00     0  java
09:25:31 AM  1000   2951717  294.00   93.00    0.00    0.00  387.00     0  java
09:25:32 AM  1000   2951717  295.00   90.00    0.00    0.00  385.00     0  java
09:25:33 AM  1000   2951717  308.00   72.00    0.00    0.00  380.00     0  java
09:25:34 AM  1000   2951717  296.00   89.00    0.00    0.00  385.00     0  java
09:25:35 AM  1000   2951717  307.00   76.00    0.00    0.00  383.00     0  java
09:25:36 AM  1000   2951717  306.00   78.00    0.00    0.00  384.00     0  java
09:25:37 AM  1000   2951717  291.00   95.00    0.00    0.00  386.00     0  java
09:25:38 AM  1000   2951717  287.00   99.00    0.00    0.00  386.00     0  java
09:25:39 AM  1000   2951717  286.00  101.00    0.00    0.00  387.00     0  java
09:25:40 AM  1000   2951717  286.00  100.00    0.00    0.00  386.00     0  java
09:25:41 AM  1000   2951717  298.00   88.00    0.00    0.00  386.00     0  java
09:25:42 AM  1000   2951717  294.00   91.00    0.00    0.00  385.00     0  java
09:25:43 AM  1000   2951717  285.00  100.00    0.00    0.00  385.00     0  java
09:25:44 AM  1000   2951717  294.00   91.00    0.00    0.00  385.00     0  java
09:25:45 AM  1000   2951717  289.00   90.00    0.00    0.00  379.00     0  java
09:25:46 AM  1000   2951717  286.00  101.00    0.00    0.00  387.00     0  java
