Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

10:51:38 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
10:51:39 AM  1000   3022081  285.00    5.00    0.00    0.00  290.00     0  java
10:51:40 AM  1000   3022081  286.00    9.00    0.00    0.00  295.00     0  java
10:51:41 AM  1000   3022081  264.00    6.00    0.00    0.00  270.00     0  java
10:51:42 AM  1000   3022081  162.00    7.00    0.00    0.00  169.00     0  java
10:51:43 AM  1000   3022081  264.00    2.00    0.00    0.00  266.00     0  java
10:51:44 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:51:45 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:51:46 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:51:47 AM  1000   3022081  140.00   10.00    0.00    0.00  150.00     0  java
10:51:48 AM  1000   3022081  376.00   16.00    0.00    0.00  392.00     0  java
10:51:49 AM  1000   3022081  380.00   14.00    0.00    0.00  394.00     0  java
10:51:50 AM  1000   3022081  374.00   20.00    0.00    0.00  394.00     0  java
10:51:51 AM  1000   3022081  370.00   22.00    0.00    0.00  392.00     0  java
10:51:52 AM  1000   3022081  368.00   25.00    0.00    0.00  393.00     0  java
10:51:53 AM  1000   3022081  359.00   31.00    0.00    0.00  390.00     0  java
10:51:54 AM  1000   3022081  360.00   32.00    0.00    0.00  392.00     0  java
10:51:55 AM  1000   3022081  357.00   34.00    0.00    0.00  391.00     0  java
10:51:56 AM  1000   3022081  352.00   39.00    0.00    0.00  391.00     0  java
10:51:57 AM  1000   3022081  352.00   39.00    0.00    0.00  391.00     0  java
10:51:58 AM  1000   3022081  352.00   39.00    0.00    0.00  391.00     0  java
10:51:59 AM  1000   3022081  347.00   41.00    0.00    0.00  388.00     0  java
10:52:00 AM  1000   3022081  344.00   47.00    0.00    0.00  391.00     0  java
10:52:01 AM  1000   3022081  349.00   40.00    0.00    0.00  389.00     0  java
10:52:02 AM  1000   3022081  341.00   46.00    0.00    0.00  387.00     0  java
10:52:03 AM  1000   3022081  343.00   47.00    0.00    0.00  390.00     0  java
10:52:04 AM  1000   3022081  336.00   51.00    0.00    0.00  387.00     0  java
10:52:05 AM  1000   3022081  331.00   57.00    0.00    0.00  388.00     0  java
10:52:06 AM  1000   3022081  334.00   55.00    0.00    0.00  389.00     0  java
10:52:07 AM  1000   3022081  335.00   51.00    0.00    0.00  386.00     0  java
10:52:08 AM  1000   3022081  326.00   62.00    0.00    0.00  388.00     0  java
10:52:09 AM  1000   3022081  324.00   63.00    0.00    0.00  387.00     0  java
10:52:10 AM  1000   3022081  325.00   63.00    0.00    0.00  388.00     0  java
10:52:11 AM  1000   3022081  321.00   65.00    0.00    0.00  386.00     0  java
10:52:12 AM  1000   3022081  314.00   72.00    0.00    0.00  386.00     0  java
10:52:13 AM  1000   3022081  318.00   69.00    0.00    0.00  387.00     0  java
10:52:14 AM  1000   3022081  318.00   68.00    0.00    0.00  386.00     0  java
10:52:15 AM  1000   3022081  309.00   76.00    0.00    0.00  385.00     0  java
10:52:16 AM  1000   3022081  310.00   73.00    0.00    0.00  383.00     0  java
10:52:17 AM  1000   3022081  293.00   93.00    0.00    0.00  386.00     0  java
10:52:18 AM  1000   3022081  301.00   82.00    0.00    0.00  383.00     0  java
10:52:19 AM  1000   3022081  305.00   80.00    0.00    0.00  385.00     0  java
10:52:20 AM  1000   3022081  297.00   88.00    0.00    0.00  385.00     0  java
10:52:21 AM  1000   3022081  298.00   87.00    0.00    0.00  385.00     0  java
10:52:22 AM  1000   3022081  291.00   94.00    0.00    0.00  385.00     0  java
10:52:23 AM  1000   3022081  296.00   89.00    0.00    0.00  385.00     0  java
10:52:24 AM  1000   3022081  302.00   82.00    0.00    0.00  384.00     0  java
10:52:25 AM  1000   3022081  287.00   97.00    0.00    0.00  384.00     0  java
10:52:26 AM  1000   3022081  305.00   79.00    0.00    0.00  384.00     0  java
10:52:27 AM  1000   3022081  290.00   94.00    0.00    0.00  384.00     0  java
10:52:28 AM  1000   3022081  255.00  133.00    0.00    0.00  388.00     0  java
10:52:29 AM  1000   3022081  297.00   87.00    0.00    0.00  384.00     0  java
10:52:30 AM  1000   3022081  248.00  137.00    0.00    0.00  385.00     0  java
10:52:31 AM  1000   3022081  299.00   86.00    0.00    0.00  385.00     0  java
10:52:32 AM  1000   3022081  295.00   88.00    0.00    0.00  383.00     0  java
10:52:33 AM  1000   3022081  298.00   86.00    0.00    0.00  384.00     0  java
10:52:34 AM  1000   3022081  285.00   99.00    0.00    0.00  384.00     0  java
10:52:35 AM  1000   3022081  305.00   79.00    0.00    0.00  384.00     0  java
10:52:36 AM  1000   3022081  293.00   91.00    0.00    0.00  384.00     0  java
10:52:37 AM  1000   3022081  284.00  100.00    0.00    0.00  384.00     0  java
10:52:38 AM  1000   3022081  295.00   89.00    0.00    0.00  384.00     0  java
10:52:39 AM  1000   3022081  273.00  111.00    0.00    0.00  384.00     0  java
10:52:40 AM  1000   3022081  292.00   91.00    0.00    0.00  383.00     0  java
10:52:41 AM  1000   3022081  281.00  104.00    0.00    0.00  385.00     0  java
10:52:42 AM  1000   3022081  300.00   84.00    0.00    0.00  384.00     0  java
10:52:43 AM  1000   3022081  287.00   94.00    0.00    0.00  381.00     0  java
10:52:44 AM  1000   3022081  290.00   95.00    0.00    0.00  385.00     0  java
10:52:45 AM  1000   3022081  299.00   85.00    0.00    0.00  384.00     0  java
10:52:46 AM  1000   3022081  270.00  116.00    0.00    0.00  386.00     0  java
10:52:47 AM  1000   3022081  295.00   88.00    0.00    0.00  383.00     0  java
10:52:48 AM  1000   3022081  294.00   90.00    0.00    0.00  384.00     0  java
10:52:49 AM  1000   3022081  303.00   80.00    0.00    0.00  383.00     0  java
10:52:50 AM  1000   3022081  254.00  132.00    0.00    0.00  386.00     0  java
10:52:51 AM  1000   3022081  297.00   86.00    0.00    0.00  383.00     0  java
10:52:52 AM  1000   3022081  262.00  121.00    0.00    0.00  383.00     0  java
10:52:53 AM  1000   3022081  293.00   92.00    0.00    0.00  385.00     0  java
10:52:54 AM  1000   3022081  285.00   98.00    0.00    0.00  383.00     0  java
10:52:55 AM  1000   3022081  297.00   86.00    0.00    0.00  383.00     0  java
10:52:56 AM  1000   3022081  290.00   93.00    0.00    0.00  383.00     0  java
10:52:57 AM  1000   3022081  288.00   96.00    0.00    0.00  384.00     0  java
10:52:58 AM  1000   3022081  285.00   99.00    0.00    0.00  384.00     0  java
10:52:59 AM  1000   3022081  260.00  126.00    0.00    0.00  386.00     0  java
10:53:00 AM  1000   3022081  288.00   94.00    0.00    0.00  382.00     0  java
10:53:01 AM  1000   3022081  280.00  104.00    0.00    0.00  384.00     0  java
10:53:02 AM  1000   3022081  270.00  113.00    0.00    0.00  383.00     0  java
10:53:03 AM  1000   3022081  296.00   88.00    0.00    0.00  384.00     0  java
10:53:04 AM  1000   3022081  264.00  119.00    0.00    0.00  383.00     0  java
10:53:05 AM  1000   3022081  291.00   91.00    0.00    0.00  382.00     0  java
10:53:06 AM  1000   3022081  275.00  110.00    0.00    0.00  385.00     0  java
10:53:07 AM  1000   3022081  282.00  101.00    0.00    0.00  383.00     0  java
10:53:08 AM  1000   3022081  290.00   92.00    0.00    0.00  382.00     0  java
10:53:09 AM  1000   3022081  263.00  121.00    0.00    0.00  384.00     0  java
10:53:10 AM  1000   3022081  288.00   95.00    0.00    0.00  383.00     0  java
10:53:11 AM  1000   3022081  277.00  108.00    0.00    0.00  385.00     0  java
10:53:12 AM  1000   3022081  272.00  108.00    0.00    0.00  380.00     0  java
10:53:13 AM  1000   3022081  285.00   98.00    0.00    0.00  383.00     0  java
10:53:14 AM  1000   3022081  264.00  121.00    0.00    0.00  385.00     0  java
10:53:15 AM  1000   3022081  268.00  112.00    0.00    0.00  380.00     0  java
10:53:16 AM  1000   3022081  267.00  117.00    0.00    0.00  384.00     0  java
10:53:17 AM  1000   3022081  280.00   91.00    0.00    0.00  371.00     0  java
10:53:18 AM  1000   3022081  275.00  108.00    0.00    0.00  383.00     0  java
10:53:19 AM  1000   3022081  278.00  104.00    0.00    0.00  382.00     0  java
10:53:20 AM  1000   3022081  270.00  112.00    0.00    0.00  382.00     0  java
10:53:21 AM  1000   3022081  271.00  109.00    0.00    0.00  380.00     0  java
10:53:22 AM  1000   3022081  250.00  132.00    0.00    0.00  382.00     0  java
10:53:23 AM  1000   3022081  275.00  107.00    0.00    0.00  382.00     0  java
10:53:24 AM  1000   3022081  269.00  113.00    0.00    0.00  382.00     0  java
10:53:25 AM  1000   3022081  272.00  110.00    0.00    0.00  382.00     0  java
10:53:26 AM  1000   3022081  278.00  102.00    0.00    0.00  380.00     0  java
10:53:27 AM  1000   3022081  273.00  107.00    0.00    0.00  380.00     0  java
10:53:28 AM  1000   3022081  267.00  112.00    0.00    0.00  379.00     0  java
10:53:29 AM  1000   3022081  264.00  116.00    0.00    0.00  380.00     0  java
10:53:30 AM  1000   3022081  267.00  113.00    0.00    0.00  380.00     0  java
10:53:31 AM  1000   3022081  230.00  152.00    0.00    0.00  382.00     0  java
10:53:32 AM  1000   3022081  267.00  113.00    0.00    0.00  380.00     0  java
10:53:33 AM  1000   3022081  263.00  116.00    0.00    0.00  379.00     0  java
10:53:34 AM  1000   3022081  252.00  131.00    0.00    0.00  383.00     0  java
10:53:35 AM  1000   3022081  255.00  124.00    0.00    0.00  379.00     0  java
10:53:36 AM  1000   3022081  237.00  145.00    0.00    0.00  382.00     0  java
10:53:37 AM  1000   3022081  257.00  123.00    0.00    0.00  380.00     0  java
10:53:38 AM  1000   3022081  262.00  117.00    0.00    0.00  379.00     0  java
10:53:39 AM  1000   3022081  256.00  122.00    0.00    0.00  378.00     0  java
10:53:40 AM  1000   3022081  253.00  128.00    0.00    0.00  381.00     0  java
10:53:41 AM  1000   3022081  259.00  122.00    0.00    0.00  381.00     0  java
10:53:42 AM  1000   3022081  257.00  123.00    0.00    0.00  380.00     0  java
10:53:43 AM  1000   3022081  252.00  127.00    0.00    0.00  379.00     0  java
10:53:44 AM  1000   3022081  247.00  134.00    0.00    0.00  381.00     0  java
10:53:45 AM  1000   3022081  250.00  131.00    0.00    0.00  381.00     0  java
10:53:46 AM  1000   3022081  252.00  126.00    0.00    0.00  378.00     0  java
10:53:47 AM  1000   3022081  239.00  140.00    0.00    0.00  379.00     0  java
10:53:48 AM  1000   3022081  254.00  126.00    0.00    0.00  380.00     0  java
10:53:49 AM  1000   3022081  255.00  123.00    0.00    0.00  378.00     0  java
10:53:50 AM  1000   3022081  252.00  130.00    0.00    0.00  382.00     0  java
10:53:51 AM  1000   3022081  236.00  138.00    0.00    0.00  374.00     0  java
10:53:52 AM  1000   3022081  241.00  140.00    0.00    0.00  381.00     0  java
10:53:53 AM  1000   3022081  220.00  112.00    0.00    0.00  332.00     0  java
10:53:54 AM  1000   3022081  199.00    0.00    0.00    0.00  199.00     0  java
10:53:55 AM  1000   3022081  198.00    0.00    0.00    0.00  198.00     0  java
10:53:56 AM  1000   3022081  199.00    0.00    0.00    0.00  199.00     0  java
10:53:57 AM  1000   3022081  199.00    1.00    0.00    0.00  200.00     0  java
10:53:58 AM  1000   3022081  198.00    0.00    0.00    0.00  198.00     0  java
10:53:59 AM  1000   3022081  199.00    0.00    0.00    0.00  199.00     0  java
10:54:00 AM  1000   3022081   44.00    0.00    0.00    0.00   44.00     0  java
10:54:01 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:02 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:03 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:04 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:05 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:06 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:07 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:08 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:09 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:10 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:11 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:12 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:13 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:14 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:15 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:16 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:17 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:18 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:19 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:20 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:21 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:22 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:23 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:24 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:25 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:26 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:27 AM  1000   3022081    0.00    0.00    0.00    0.00    0.00     0  java
10:54:28 AM  1000   3022081   99.00   41.00    0.00    0.00  140.00     0  java
10:54:29 AM  1000   3022081  233.00  144.00    0.00    0.00  377.00     0  java
10:54:30 AM  1000   3022081  224.00  158.00    0.00    0.00  382.00     0  java
10:54:31 AM  1000   3022081  193.00  190.00    0.00    0.00  383.00     0  java
10:54:32 AM  1000   3022081  208.00  169.00    0.00    0.00  377.00     0  java
10:54:33 AM  1000   3022081  204.00  171.00    0.00    0.00  375.00     0  java
