procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0      0 390457536      0 394708    0    0     0     0 20767 999941  4  3 93  0  0
50  0      0 390457216      0 394708    0    0     0     0 22390 576835  5  3 92  0  0
45  0      0 390457056      0 394708    0    0     0    80 17923 604627  5  3 93  0  0
51  0      0 390457056      0 394708    0    0     0    40 20916 237147  5  3 92  0  0
70  0      0 390456384      0 394708    0    0     0     4 19463 499584  5  3 93  0  0
72  0      0 390457056      0 394708    0    0     0     0 19985 152867  5  3 92  0  0
61  0      0 390456672      0 394708    0    0     0    16 22475 112582  5  3 92  0  0
53  0      0 390455680      0 394708    0    0     0     0 21859 91729  5  3 92  0  0
56  0      0 390455488      0 394708    0    0     0     4 22069 106616  5  3 92  0  0
25  0      0 390454592      0 394860    0    0     0    40 19495 1298817  4  3 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390454432      0 394868    0    0     0     4 21038 541534  5  3 93  0  0
78  0      0 390454496      0 394876    0    0     0     0 21090 886863  4  3 93  0  0
43  0      0 390452480      0 394888    0    0     0    92 21032 298882  5  3 92  0  0
59  0      0 390449152      0 394900    0    0     0     0 20189 786003  4  3 93  0  0
28  0      0 390449568      0 394904    0    0     0     4 22208 248505  5  3 92  0  0
66  0      0 390447136      0 394916    0    0     0    60 20756 194083  5  3 92  0  0
61  0      0 390446592      0 394992    0    0     0     8 22260 93303  5  3 92  0  0
62  0      0 390446560      0 395004    0    0     0    16 21789 205589  5  3 92  0  0
59  0      0 390445056      0 395008    0    0     0     0 22256 129722  5  3 92  0  0
51  0      0 390444352      0 395020    0    0     0     0 22532 115102  5  3 92  0  0
52  0      0 390443360      0 395024    0    0     0   156 22745 146871  5  3 92  0  0
63  0      0 390443008      0 394876    0    0     0    68 22493 460958  5  3 92  0  0
55  0      0 390442560      0 394884    0    0     0    84 20197 217539  5  3 92  0  0
57  0      0 390440960      0 394892    0    0     0     0 22815 126342  5  3 92  0  0
63  0      0 390441184      0 394900    0    0     0    16 20154 590423  4  3 93  0  0
61  0      0 390439904      0 394912    0    0     0     0 21518 349609  5  3 92  0  0
53  0      0 390439232      0 394988    0    0     0    20 22831 365038  5  3 92  0  0
22  0      0 390438368      0 394996    0    0     0    40 21315 134965  5  3 92  0  0
14  0      0 390438144      0 395004    0    0     0     4 22562 238171  5  3 92  0  0
67  0      0 390437184      0 395016    0    0     0     0 20480 135783  5  3 92  0  0
58  0      0 390436576      0 395020    0    0     0    16 21890 193935  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0      0 390435328      0 395020    0    0     0     0 21063 894909  4  3 93  0  0
38  0      0 390434464      0 395020    0    0     0    76 20662 534179  5  3 93  0  0
55  0      0 390434208      0 395020    0    0     0    44 22384 543383  5  3 92  0  0
21  0      0 390433216      0 395020    0    0     0     4 22730 209982  5  3 92  0  0
47  0      0 390432480      0 395020    0    0     0     0 21017 324931  5  3 92  0  0
44  0      0 390432608      0 395020    0    0     0    16 23544 164086  5  3 92  0  0
70  0      0 390431392      0 395020    0    0     0     0 21340 433009  5  3 92  0  0
12  0      0 390430624      0 395020    0    0     0     4 19022 250797  5  3 92  0  0
61  0      0 390429856      0 395020    0    0     0    40 18111 1083935  4  3 93  0  0
 7  0      0 390429504      0 395020    0    0     0     4 18807 568513  5  3 92  0  0
56  0      0 390427808      0 395612    0    0     0   528 19397 431780  5  3 92  0  0
44  0      0 390427456      0 395624    0    0     0     0 18995 217227  5  3 92  0  0
53  0      0 390427680      0 395628    0    0     0     0 21129 779553  4  3 92  0  0
33  0      0 390425984      0 395640    0    0     0     4 15975 159315  5  3 92  0  0
44  0      0 390425216      0 395648    0    0     0    44 20058 285254  5  3 92  0  0
36  0      0 390424032      0 395728    0    0     0    20 21397 326234  5  3 92  0  0
60  0      0 390423200      0 395736    0    0     0     0 22301 297681  5  3 92  0  0
60  0      0 390422272      0 395744    0    0     0    16 23456 257900  5  3 92  0  0
38  0      0 390421984      0 395752    0    0     0     0 23287 205248  5  3 92  0  0
18  0      0 390420512      0 395760    0    0     0    12 23817 213562  5  3 92  0  0
37  0      0 390419392      0 395768    0    0     0    52 20401 339828  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 390418816      0 395768    0    0     0    80 21744 293747  5  3 92  0  0
59  0      0 390417856      0 395768    0    0     0     0 20296 102793  5  3 92  0  0
56  0      0 390417088      0 395768    0    0     0    16 24688 380757  4  3 92  0  0
29  0      0 390416768      0 395768    0    0     0     0 19952 401944  5  3 92  0  0
53  0      0 390415776      0 395836    0    0     0    12 21436 359792  5  3 92  0  0
44  0      0 390414752      0 395836    0    0     0    40 20985 810573  4  3 92  0  0
44  0      0 390413696      0 395836    0    0     0     8 20727 211647  5  3 92  0  0
 6  0      0 390400128      0 395844    0    0    96    16 21982 266180  5  3 92  0  0
 2  0      0 390622144      0 396024    0    0    44     0 2929  794  4  0 96  0  0
 2  0      0 390620640      0 396024    0    0     0    76 2323  485  3  0 97  0  0
 2  0      0 390620960      0 396120    0    0     0     4 2199  314  3  0 97  0  0
 2  0      0 390621184      0 396132    0    0     0    44 2316  463  3  0 97  0  0
 2  0      0 390620704      0 396136    0    0     0     4 2221  328  3  0 97  0  0
 2  0      0 390620256      0 396148    0    0     0     4 2235  345  3  0 97  0  0
 2  0      0 390619744      0 396152    0    0     0    20 2491  551  3  0 97  0  0
 2  0      0 390619232      0 396164    0    0     0     0 2266  779  3  0 97  0  0
 0  0      0 390618496      0 396172    0    0     0     4  590  292  1  0 99  0  0
 0  0      0 390618496      0 396180    0    0     0    40  178  244  0  0 100  0  0
 0  0      0 390619008      0 396188    0    0     0     4  195  218  0  0 100  0  0
 0  0      0 390619232      0 396196    0    0     0     0  234  330  0  0 100  0  0
 0  0      0 390620256      0 396204    0    0     0    88  197  236  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390620256      0 396280    0    0     0     0  216  232  0  0 100  0  0
 0  0      0 390620768      0 396288    0    0     0     4  192  212  0  0 100  0  0
 0  0      0 390620768      0 396296    0    0     0    40  220  330  0  0 100  0  0
 0  0      0 390620288      0 396376    0    0     0     4  347  286  0  0 100  0  0
 0  0      0 390620288      0 396392    0    0     0    12  179  210  0  0 100  0  0
 0  0      0 390620544      0 396396    0    0     0    16  187  206  0  0 100  0  0
 0  0      0 390620544      0 396408    0    0     0     0  250  338  0  0 100  0  0
 0  0      0 390620544      0 396412    0    0     0    92  188  231  0  0 100  0  0
 0  0      0 390621536      0 396424    0    0     0   132  206  244  0  0 100  0  0
 0  0      0 390621536      0 396428    0    0     0     4  178  206  0  0 100  0  0
 0  0      0 390622048      0 396436    0    0     0    16  278  361  0  0 100  0  0
 0  0      0 390622048      0 396436    0    0     0     0  198  208  0  0 100  0  0
 0  0      0 390622560      0 396436    0    0     0     0  153  198  0  0 100  0  0
 0  0      0 390623808      0 396436    0    0     0     4  476  409  0  0 100  0  0
 0  0      0 390624064      0 396436    0    0     0    40  220  331  0  0 100  0  0
 0  0      0 390624064      0 396436    0    0     0     4  155  204  0  0 100  0  0
 0  0      0 390624064      0 396436    0    0     0     0  129  180  0  0 100  0  0
 0  0      0 390624064      0 396436    0    0     0    16  194  222  0  0 100  0  0
 1  0      0 390543712      0 396468    0    0   288     0 2757 3698  2  0 97  0  0
 2  0      0 390549536      0 396740    0    0    36   540 3092 4365  3  0 97  0  0
 0  0      0 390491840      0 397028    0    0     4    44 2063 1649  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 390475008      0 397204    0    0     0     4 7487 275475  2  1 97  0  0
48  0      0 390461152      0 397216    0    0     0     0 27340 497999  6  4 90  0  0
46  0      0 390471712      0 397724    0    0     0    16 27078 406977  6  4 90  0  0
56  0      0 390463968      0 397732    0    0     0     0 21792 286047  5  4 91  0  0
34  0      0 390463488      0 397740    0    0     0     4 24908 334599  4  4 91  0  0
41  0      0 390463008      0 397748    0    0     0    40 24152 390802  4  4 92  0  0
16  0      0 390461600      0 397764    0    0     0    12 28008 430144  4  5 91  0  0
54  0      0 390460192      0 397768    0    0     0   528 29165 918727  4  5 91  0  0
40  0      0 390459296      0 397716    0    0     0     0 27372 1082702  3  5 92  0  0
69  0      0 390458816      0 397720    0    0     0     0 29402 940916  3  5 92  0  0
58  0      0 390460192      0 397732    0    0     0     4 28581 948602  3  5 92  0  0
37  0      0 390461440      0 397736    0    0     0    40 29162 504177  4  5 91  0  0
44  0      0 390461504      0 397748    0    0     0     4 30710 970451  3  5 91  0  0
45  0      0 390465056      0 397752    0    0     0    32 32134 248123  4  5 91  0  0
44  0      0 390466784      0 397764    0    0     0     0 30399 596986  4  5 91  0  0
47  0      0 390467328      0 397772    0    0     0     0 31800 273971  4  5 91  0  0
10  0      0 390467360      0 397780    0    0     0     4 31376 822439  3  5 91  0  0
44  0      0 390467936      0 397788    0    0     0   188 30218 687284  3  5 91  0  0
28  0      0 390468096      0 397796    0    0     0   104 27664 1450620  3  5 92  0  0
40  0      0 390472416      0 397804    0    0     0     0 29359 563064  3  5 91  0  0
58  0      0 390473088      0 397876    0    0     0    16 30622 475901  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390472704      0 397876    0    0     0     0 29321 613940  3  5 91  0  0
19  0      0 390475648      0 397948    0    0     0     4 30402 665790  3  5 91  0  0
48  0      0 390477824      0 397948    0    0     0    40 31715 375444  4  5 91  0  0
45  0      0 390478400      0 397948    0    0     0     4 31072 568151  4  5 91  0  0
49  0      0 390478528      0 397948    0    0     0     0 29155 655391  3  5 91  0  0
22  0      0 390479392      0 397948    0    0     0    20 31659 642635  3  5 91  0  0
22  0      0 390480064      0 397948    0    0     0     0 31118 596098  4  5 91  0  0
34  0      0 390481408      0 397948    0    0     0    84 32202 764952  3  5 91  0  0
33  0      0 390481152      0 397948    0    0    12   244 31900 562028  4  5 91  0  0
42  0      0 390480192      0 397948    0    0     0     4 29002 854234  3  5 91  0  0
27  0      0 390480768      0 398048    0    0     0    16 32103 364282  4  5 91  0  0
39  0      0 390480416      0 398052    0    0     0     0 32008 479442  4  5 91  0  0
47  0      0 390480032      0 398064    0    0     0     0 31160 606931  4  5 91  0  0
16  0      0 390480416      0 398072    0    0     0   108 28776 668594  3  5 91  0  0
14  0      0 390481056      0 398084    0    0     0    44 29451 686097  3  5 91  0  0
 1  0      0 390471776      0 398400    0    0    32     4 26469 205851  4  4 92  0  0
 0  0      0 390568640      0 398120    0    0     0     0  675  966  0  0 100  0  0
 0  0      0 390567648      0 398128    0    0     0    88  623  562  0  0 100  0  0
 0  0      0 390566400      0 398172    0    0    36     0  695  557  0  0 100  0  0
