procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389923104      0 372620    0    0     0     4 79963 307559  6  6 89  0  0
 9  0      0 389918272      0 372624    0    0     0    40 85398 313155  6  6 89  0  0
 8  0      0 389914944      0 374288    0    0     4     4 86502 313140  6  6 88  0  0
 8  0      0 389913760      0 374292    0    0     0   312 79183 310603  6  6 89  0  0
12  0      0 389909824      0 374300    0    0     0   528 88835 308518  5  6 89  0  0
13  0      0 389907360      0 374720    0    0     0     0 89331 308308  5  6 89  0  0
 7  0      0 389906752      0 374728    0    0     0     4 89683 306879  5  6 89  0  0
 7  0      0 389902272      0 374736    0    0     4   596 87618 312526  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 389902944      0 374740    0    0     0     4 89596 314030  6  6 89  0  0
 5  0      0 389907616      0 374756    0    0     0    28 89972 307220  5  6 89  0  0
 8  0      0 389909280      0 374760    0    0     0     0 84209 312814  6  6 89  0  0
 9  0      0 389908032      0 374768    0    0     0     0 86900 317647  6  6 89  0  0
 8  0      0 389906528      0 374844    0    0     0     4 87842 317488  6  6 89  0  0
 7  0      0 389908704      0 374852    0    0     0    40 83071 316858  6  6 89  0  0
10  0      0 389902656      0 374864    0    0     0    28 83821 313366  6  6 89  0  0
 8  0      0 389901216      0 374868    0    0     0     0 89283 312123  5  6 89  0  0
 9  0      0 389894592      0 374876    0    0     0     4 81053 318440  6  6 89  0  0
 9  0      0 389889280      0 374884    0    0     0     0 83310 316194  6  6 89  0  0
10  0      0 389885312      0 374892    0    0     0    84 81122 312508  6  6 89  0  0
 9  0      0 389886144      0 374896    0    0     0    60 84470 314049  6  6 89  0  0
 8  0      0 389880576      0 374904    0    0     0     4 83020 319508  5  6 89  0  0
 7  0      0 389879072      0 374912    0    0     0     0 80810 312341  6  6 89  0  0
11  0      0 389879360      0 374916    0    0     0     8 87089 308573  5  6 89  0  0
 9  0      0 389876544      0 374924    0    0     0     0 85826 309892  6  6 89  0  0
 9  0      0 389872064      0 374928    0    0     0    24 81755 315085  6  6 89  0  0
11  0      0 389866976      0 374940    0    0     0    44 80247 312015  6  6 89  0  0
10  0      0 389876448      0 375012    0    0     0     4 88040 308731  6  6 89  0  0
11  0      0 389873216      0 375020    0    0     0    84 82377 303997  6  6 89  0  0
 7  0      0 389868160      0 375024    0    0     0     0 88743 303141  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 389867456      0 375032    0    0     0    24 88470 309144  5  6 89  0  0
 5  0      0 389867552      0 375040    0    0     0     4 80594 315120  6  6 89  0  0
 6  0      0 389862336      0 375044    0    0     0    44 79175 310726  6  6 89  0  0
13  0      0 389855072      0 375120    0    0     0     0 86865 306341  5  6 89  0  0
 6  0      0 389850816      0 375128    0    0     0   200 92100 307756  6  6 89  0  0
 9  0      0 389853696      0 375140    0    0    20    44 88983 311859  6  6 89  0  0
11  0      0 389845120      0 375144    0    0    16    24 81939 315617  6  6 89  0  0
10  0      0 389837856      0 375152    0    0     0     4 81408 314866  6  6 89  0  0
 6  0      0 389837152      0 375160    0    0     0    48 82971 315149  6  6 89  0  0
 9  0      0 389838560      0 375164    0    0     0    72 80966 310547  6  6 89  0  0
10  0      0 389832544      0 375172    0    0     0     0 85465 316385  6  6 89  0  0
 8  0      0 389835936      0 375176    0    0     0    24 85327 311523  6  6 89  0  0
 8  0      0 389832608      0 375188    0    0     0     4 84515 312323  6  6 89  0  0
10  0      0 389833344      0 375192    0    0     0     4 84603 310742  6  6 89  0  0
 7  0      0 389828992      0 375200    0    0     0    44 80514 308585  6  6 89  0  0
 9  0      0 389824064      0 375204    0    0     0     0 81322 309510  6  6 89  0  0
 9  0      0 389816608      0 375212    0    0     0    24 82049 316812  6  6 89  0  0
12  0      0 389812256      0 375220    0    0     0     8 86194 309170  5  6 89  0  0
 6  0      0 389813440      0 375296    0    0     0    80 89811 314284  6  6 89  0  0
 6  0      0 389807488      0 375304    0    0     0     4 80655 312664  6  6 89  0  0
 5  0      0 389807200      0 375312    0    0     0    44 86453 310607  5  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 389801536      0 375320    0    0     0    20 81245 311547  6  6 89  0  0
 7  0      0 389797952      0 375324    0    0     0     8 79294 309269  6  6 89  0  0
 8  0      0 389796480      0 375372    0    0     0     0 86125 312361  6  6 89  0  0
10  0      0 389794688      0 375380    0    0     0     0 86698 312377  5  6 89  0  0
 9  0      0 389791840      0 375384    0    0     0     4 86890 308787  5  6 89  0  0
 9  0      0 389788352      0 375392    0    0     0    72 84320 309758  6  6 89  0  0
10  0      0 389783616      0 375396    0    0     0     0 79144 311803  6  6 89  0  0
 7  0      0 389778656      0 375408    0    0     0     0 79088 313835  6  6 89  0  0
 7  0      0 389771040      0 375412    0    0     0    80 81256 315726  6  6 89  0  0
17  0      0 389769024      0 375420    0    0     0     0 84298 313251  6  6 89  0  0
 7  0      0 389761088      0 375424    0    0     0    24 79813 314038  6  6 89  0  0
 6  0      0 389755712      0 375432    0    0     0    44 82836 313967  6  6 89  0  0
 8  0      0 389753824      0 375944    0    0     0     0 85696 313955  5  6 89  0  0
10  0      0 389747456      0 375948    0    0     0    20 81858 313788  6  6 89  0  0
 7  0      0 389756320      0 375956    0    0     0    12 86194 315733  6  6 89  0  0
 9  0      0 389748256      0 375968    0    0     0    20 81853 314077  6  6 89  0  0
 2  0      0 389749632      0 375976    0    0     0     8 81798 311025  6  6 89  0  0
13  0      0 389745088      0 375980    0    0     0   580 88312 308448  5  6 89  0  0
 6  0      0 389744192      0 376008    0    0     0     0 87151 312510  6  6 89  0  0
10  0      0 389740064      0 376016    0    0     0     8 89212 308144  5  6 89  0  0
10  0      0 389735936      0 376020    0    0     0    20 80283 311341  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 389728096      0 376060    0    0     0     0 86395 309919  6  6 89  0  0
 7  0      0 389721696      0 376132    0    0     0     4 80494 312866  6  6 89  0  0
 7  0      0 389714592      0 376144    0    0     0    48 86684 305428  5  6 89  0  0
 8  0      0 389713376      0 376148    0    0     0     0 83464 311865  5  6 89  0  0
 7  0      0 389710560      0 376156    0    0     0     0 84714 314350  5  6 89  0  0
11  0      0 389704544      0 376160    0    0     0    32 91294 307706  5  6 89  0  0
 9  0      0 389698848      0 376168    0    0     0     0 90957 304079  5  6 89  0  0
 6  0      0 389695904      0 376176    0    0     0    76 89352 308797  6  6 89  0  0
 6  0      0 389689152      0 376180    0    0     0    44 82612 313365  6  6 89  0  0
 6  0      0 389690944      0 376188    0    0     0     0 86640 312780  6  6 89  0  0
 7  0      0 389686208      0 376196    0    0     0    20 81226 315355  6  6 89  0  0
 7  0      0 389678240      0 376276    0    0     0     8 87644 313133  6  6 89  0  0
 9  0      0 389672416      0 376280    0    0     0     0 82544 310843  6  6 89  0  0
 9  0      0 389671520      0 376288    0    0     0     4 83645 312929  6  6 89  0  0
 8  0      0 389656224      0 376296    0    0     0    48 82028 291990  6  5 89  0  0
 7  0      0 389652160      0 376300    0    0     0    24 83371 307835  6  6 89  0  0
 6  0      0 389646560      0 376308    0    0     0    80 83795 309392  5  6 89  0  0
11  0      0 389641344      0 376312    0    0     0     4 83518 311769  5  6 89  0  0
10  0      0 389645568      0 376324    0    0     0     0 81047 314349  6  6 89  0  0
11  0      0 389641728      0 376328    0    0     0     4 79654 309247  6  6 89  0  0
 9  0      0 389635648      0 376336    0    0     0    64 83206 312693  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 389631584      0 376340    0    0     0     0 82799 314347  6  6 89  0  0
 5  0      0 389626656      0 376348    0    0     0    12 83061 313600  6  6 89  0  0
 9  0      0 389621440      0 376356    0    0     0    24 91368 314056  6  6 89  0  0
 7  0      0 389615744      0 376364    0    0     0     4 80398 309851  6  6 89  0  0
 8  0      0 389609248      0 376372    0    0     0    32 79317 306849  6  6 89  0  0
10  0      0 389604320      0 376380    0    0     0    40 84997 309522  6  6 89  0  0
10  0      0 389599456      0 376388    0    0     0    72 84527 305712  6  6 89  0  0
 0  0      0 389581216      0 376676    0    0   204     0 21703 76665  2  2 96  0  0
 0  0      0 390039104      0 376588    0    0    24     8  448  478  0  0 100  0  0
 0  0      0 390039936      0 376596    0    0    24   396  307  490  0  0 100  0  0
 0  0      0 390041600      0 376668    0    0     0     8  396  301  0  0 100  0  0
 0  0      0 390041600      0 376676    0    0     0    44  188  228  0  0 100  0  0
 0  0      0 390046144      0 376680    0    0     0     4  194  228  0  0 100  0  0
 0  0      0 390046656      0 376692    0    0     0     0  244  350  0  0 100  0  0
 0  0      0 390046912      0 376696    0    0     0     8  159  212  0  0 100  0  0
 0  0      0 390046912      0 376704    0    0     0    76  158  219  0  0 100  0  0
 0  0      0 390050656      0 376712    0    0     0     8  205  292  0  0 100  0  0
 0  0      0 390050944      0 376716    0    0     0    40  273  394  0  0 100  0  0
 0  0      0 390050688      0 376724    0    0     0     0  141  206  0  0 100  0  0
 0  0      0 390050688      0 376728    0    0     0     4  147  212  0  0 100  0  0
 0  0      0 390052896      0 376736    0    0     0     0  397  402  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390052992      0 376648    0    0     0     0  214  353  0  0 100  0  0
 0  0      0 390052992      0 376656    0    0     0     8  211  257  0  0 100  0  0
 0  0      0 390052992      0 376660    0    0     0    40  165  210  0  0 100  0  0
 0  0      0 390053248      0 376668    0    0     0     0  126  198  0  0 100  0  0
 0  0      0 390053504      0 376680    0    0     0    80  206  343  0  0 100  0  0
 0  0      0 390053504      0 376684    0    0     0     0  143  204  0  0 100  0  0
 0  0      0 390054016      0 376692    0    0     0     0  173  225  0  0 100  0  0
 0  0      0 390054304      0 376696    0    0     0    12  160  217  0  0 100  0  0
 0  0      0 390054304      0 376708    0    0     0    44  221  350  0  0 100  0  0
 0  0      0 390053312      0 377296    0    0     0     0  452  360  0  0 100  0  0
 0  0      0 390053312      0 377304    0    0     0     0  135  207  0  0 100  0  0
 0  0      0 390053312      0 377312    0    0     0    92  148  223  0  0 100  0  0
 0  0      0 390053312      0 377316    0    0     0     8  190  336  0  0 100  0  0
 0  0      0 390053312      0 377324    0    0     0     8  160  215  0  0 100  0  0
 0  0      0 390053600      0 377328    0    0     0   568  160  224  0  0 100  0  0
 0  0      0 390053344      0 377336    0    0     0     0  172  218  0  0 100  0  0
 0  0      0 390053184      0 377344    0    0     0     0  261  386  0  0 100  0  0
 3  0      0 390017920      0 377352    0    0     0     8 1117 1937  1  0 99  0  0
 2  0      0 390034816      0 377388    0    0     0     0 3426 4637  3  0 96  0  0
 0  0      0 389959264      0 377528    0    0     0   216 3319 3316  3  0 97  0  0
 1  0      0 389952448      0 377536    0    0     0    44  485  654  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0      0 389929504      0 377600    0    0     0     0 42550 142778  7  3 90  0  0
 9  0      0 389922656      0 377612    0    0     0     4 78451 288427  8  6 87  0  0
 8  0      0 389920192      0 377616    0    0     0     0 86471 305617  7  6 88  0  0
10  0      0 389918400      0 377628    0    0     0    72 84225 304707  6  6 89  0  0
12  0      0 389912736      0 377632    0    0     0     8 84849 300632  6  6 88  0  0
11  0      0 389907136      0 377644    0    0     0    40 88841 301966  6  6 89  0  0
 6  0      0 389902912      0 377652    0    0     0     4 84182 297183  6  6 88  0  0
12  0      0 389895712      0 377656    0    0     0     0 88519 304443  6  6 89  0  0
 9  0      0 389891616      0 377804    0    0     0     8 88874 297868  6  6 89  0  0
 8  0      0 389885568      0 377808    0    0     0     0 82854 300882  6  6 89  0  0
12  0      0 389881632      0 377816    0    0     0    12 84936 304924  6  6 89  0  0
 7  0      0 389882752      0 377824    0    0     0    40 83208 310926  6  6 89  0  0
13  0      0 389880768      0 377832    0    0     0     0 84877 308363  6  6 89  0  0
11  0      0 389874432      0 377836    0    0     0     0 77266 302690  6  6 89  0  0
13  0      0 389870880      0 377844    0    0     0    88 79659 310366  6  6 89  0  0
10  0      0 389867904      0 377852    0    0     0     0 85606 300715  6  6 89  0  0
10  0      0 389863616      0 377856    0    0     0     8 82587 309630  6  6 89  0  0
 7  0      0 389860160      0 377864    0    0     0    44 79480 308897  6  6 89  0  0
 8  0      0 389856736      0 377936    0    0     0     0 78449 308107  6  6 89  0  0
 6  0      0 389857568      0 377948    0    0     0     8 79033 307170  6  6 89  0  0
 8  0      0 389857536      0 377952    0    0     0   360 79245 305797  6  6 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 389853792      0 377960    0    0     0    24 82013 309198  6  6 89  0  0
 6  0      0 389852736      0 377968    0    0     0     8 87360 310158  6  6 89  0  0
12  0      0 389848480      0 377972    0    0     0   112 79572 311112  6  5 89  0  0
 5  0      0 389846208      0 377980    0    0     0     0 85204 305284  6  6 89  0  0
 9  0      0 389843040      0 377984    0    0     0     4 79502 308007  6  6 89  0  0
 9  0      0 389843072      0 377992    0    0     0     4 79942 305330  6  6 89  0  0
 7  0      0 389847456      0 378000    0    0     0     0 88303 301127  6  6 89  0  0
 8  0      0 389849440      0 378008    0    0     0     8 90574 305528  6  6 89  0  0
12  0      0 389849056      0 378080    0    0     0    72 87261 310104  6  6 89  0  0
 9  0      0 389847776      0 378088    0    0     0     0 88749 299165  6  6 89  0  0
 6  0      0 389849440      0 378096    0    0     0     0 85326 305444  6  6 89  0  0
 8  0      0 389848640      0 378100    0    0     0     8 80527 310665  6  6 89  0  0
13  0      0 389848480      0 378108    0    0     0     0 79353 310391  6  6 89  0  0
 7  0      0 389847136      0 378116    0    0     0   208 78749 306555  6  6 89  0  0
11  0      0 389847552      0 378128    0    0     0    44 87446 297244  6  6 89  0  0
 0  0      0 389843392      0 378260    0    0    20     0 18265 57857  2  1 97  0  0
 0  0      0 389896576      0 378136    0    0     0     0  635  658  0  0 100  0  0
 0  0      0 389896704      0 378216    0    0     0     8  819  612  0  0 100  0  0
 0  0      0 389896224      0 378256    0    0    44   244  641  603  0  0 100  0  0
