procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1      0 391078944      0 287372    0    0     1     1    0    0  0  0 100  0  0
 3  1      0 390975840      0 350308    0    0 62192   492 8778 7901  4  0 95  1  0
 2  0      0 390893248      0 355420    0    0  5492   980 8955 7255  3  1 97  0  0
 4  0      0 390850752      0 359464    0    0  3748    20 10044 4768  5  1 94  0  0
 1  0      0 390855488      0 372064    0    0 13588     4 5326 7158  3  0 96  0  0
 3  0      0 390806336      0 384064    0    0 11964    32 3610 4556  2  0 97  0  0
 0  0      0 390759520      0 386968    0    0  3132     4 2499 1938  2  0 98  0  0
 6  1      0 390727808      0 389076    0    0  1816   904 3359 5673  2  0 98  0  0
 9  0      0 390709696      0 389748    0    0   552     8 8898 22336  6  0 93  0  0
 8  0      0 390649536      0 389756    0    0   188     4 10621 29951  7  1 93  0  0
 7  0      0 390645568      0 389764    0    0     4     4 13248 44415  7  1 92  0  0
 8  0      0 390623712      0 389788    0    0    16    44 15668 65000  7  1 92  0  0
 6  0      0 390619168      0 389844    0    0    48     4 15208 65454  7  1 92  0  0
 7  0      0 390616832      0 390104    0    0    60     0 14437 65173  6  1 92  0  0
 7  0      0 390597952      0 390112    0    0     0    16 17382 78149  6  2 92  0  0
 7  0      0 390577568      0 390120    0    0     0     0 15884 73129  6  1 92  0  0
 8  0      0 390577600      0 390200    0    0     0   152 14631 70579  6  1 93  0  0
 6  0      0 390576128      0 390204    0    0     0    40 17667 88553  6  2 92  0  0
 9  0      0 390576192      0 390216    0    0     0    36 18286 87590  6  2 92  0  0
 6  0      0 390575456      0 390220    0    0     0     0 21777 111246  6  2 92  0  0
 8  0      0 390573792      0 390232    0    0     0    16 22410 118567  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390574464      0 390236    0    0     0     0 22393 115453  6  2 92  0  0
 8  0      0 390572480      0 390248    0    0     0     4 15653 104722  6  2 92  0  0
 7  0      0 390572416      0 390252    0    0     0    68 18011 116106  6  2 92  0  0
 5  0      0 390571488      0 390264    0    0     0     4 30951 161458  6  3 91  0  0
 6  0      0 390555808      0 390272    0    0     0    60 41057 208050  5  4 90  0  0
 5  0      0 390559680      0 390348    0    0     0    32 42206 225806  5  5 90  0  0
 5  0      0 390558624      0 390356    0    0     0     0 40810 238488  5  5 90  0  0
 8  0      0 390559264      0 390364    0    0     0    28 37989 247125  5  5 90  0  0
 7  0      0 390563008      0 390376    0    0    16    44 42772 228530  5  5 90  0  0
 6  0      0 390566048      0 390380    0    0     0     4 43804 223701  5  5 90  0  0
 7  0      0 390569792      0 390392    0    0     0    72 45578 216439  5  5 90  0  0
 5  0      0 390569248      0 390400    0    0    16   208 40960 218288  5  5 90  0  0
 6  0      0 390573216      0 390408    0    0     0    20 44093 217269  5  5 90  0  0
 6  0      0 390576768      0 390416    0    0     0     4 43809 226704  5  5 90  0  0
 7  0      0 390579680      0 390424    0    0     0    40 44201 217768  5  5 90  0  0
 7  0      0 390579712      0 390504    0    0     0     4 40737 229228  5  5 90  0  0
 9  0      0 390579488      0 390512    0    0     0     0 39467 238969  5  5 90  0  0
 7  0      0 390578304      0 390520    0    0     0    36 41805 231992  5  5 90  0  0
 6  0      0 390577824      0 390528    0    0     0     0 43815 225797  5  5 90  0  0
 4  0      0 390577728      0 390536    0    0     0     4 44022 230918  5  5 90  0  0
 5  0      0 390574528      0 390548    0    0     0   124 40207 235975  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390575744      0 390552    0    0     0     4 39016 223054  5  4 90  0  0
 5  0      0 390575872      0 390568    0    0     0    20 44328 231451  5  5 90  0  0
 8  0      0 390577216      0 390572    0    0     0    16 44081 227236  5  5 90  0  0
 7  0      0 390580384      0 390584    0    0     0     0 44224 230431  5  5 90  0  0
 6  0      0 390581024      0 390656    0    0     0     4 44333 232014  5  5 90  0  0
 7  0      0 390579648      0 390668    0    0     0    40 44199 230390  5  5 90  0  0
 5  0      0 390577248      0 390680    0    0     0    28 39835 216446  5  5 91  0  0
 8  0      0 390580160      0 390688    0    0     0    16 44068 228899  5  5 90  0  0
 7  0      0 390579488      0 390696    0    0     0     0 43694 223190  5  5 90  0  0
 5  0      0 390580736      0 390704    0    0     0    72 42360 229405  5  5 90  0  0
 8  0      0 390575328      0 390712    0    0     0     8 41833 234890  5  5 90  0  0
 7  0      0 390572512      0 390720    0    0     0    40 44816 227414  5  5 90  0  0
 7  0      0 390570848      0 390728    0    0     0    24 38353 231864  5  5 90  0  0
 6  0      0 390575584      0 390740    0    0     0   456 37902 243807  5  5 90  0  0
 6  0      0 390572320      0 392788    0    0     0   384 42758 226889  5  4 90  0  0
 8  0      0 390579328      0 393340    0    0     0     0 40325 241300  5  5 90  0  0
 5  0      0 390578176      0 393252    0    0     0     4 37666 240862  5  5 90  0  0
 7  0      0 390583616      0 393260    0    0     0    64 39664 243894  5  5 90  0  0
 7  0      0 390588960      0 393172    0    0     0     8 40889 240805  5  5 90  0  0
 8  0      0 390589792      0 393180    0    0     0   516 39422 242371  5  5 90  0  0
 7  0      0 390590400      0 393192    0    0    20    16 40745 233465  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390592192      0 393200    0    0     0     0 44499 226420  5  5 90  0  0
 8  0      0 390589792      0 393244    0    0     0    24 38731 237862  5  5 90  0  0
 8  0      0 390588640      0 393248    0    0     0    40 38125 237795  5  5 90  0  0
 6  0      0 390588576      0 393260    0    0     0     4 41174 240807  5  5 90  0  0
 9  0      0 390592992      0 393216    0    0     0    16 41863 232768  5  5 90  0  0
 8  0      0 390589120      0 393228    0    0     0     0 38667 224028  5  4 90  0  0
 6  0      0 390589504      0 393232    0    0     0    24 41406 235801  5  5 90  0  0
 7  0      0 390589056      0 393244    0    0     0     4 43292 234324  5  5 90  0  0
 7  0      0 390592832      0 393252    0    0     0    44 39965 233889  5  5 90  0  0
 7  0      0 390590400      0 393260    0    0     0     4 40291 242100  5  5 90  0  0
 5  0      0 390589664      0 393268    0    0     0    16 40718 240264  5  5 90  0  0
 7  0      0 390588736      0 393276    0    0     0    20 40712 240025  5  5 90  0  0
 7  0      0 390587872      0 393284    0    0     0     0 38649 241161  5  5 90  0  0
 4  0      0 390585856      0 393360    0    0     0     4 38924 241245  5  5 90  0  0
 4  0      0 390588096      0 393368    0    0     0    40 40802 243261  5  5 90  0  0
 6  0      0 390594368      0 393376    0    0     0     4 40299 244698  5  5 90  0  0
 8  0      0 390591008      0 393384    0    0     0    24 37908 231916  5  5 90  0  0
 7  0      0 390587680      0 393396    0    0     0    16 40319 233534  5  5 90  0  0
 6  0      0 390587136      0 393400    0    0     0     0 37208 239396  5  5 90  0  0
 6  0      0 390586624      0 393412    0    0     0     4 39428 239281  5  5 90  0  0
 7  0      0 390584512      0 393420    0    0     0    40 38917 243980  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390583872      0 393428    0    0     0    24 40700 234982  5  5 90  0  0
 7  0      0 390579392      0 393436    0    0     0     4 40965 228221  5  5 90  0  0
