Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/16/2026 	_x86_64_	(64 CPU)

11:35:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:35:06 AM  1000   3061527  275.00    7.00    0.00    0.00  282.00     2  java
11:35:07 AM  1000   3061527  309.00    6.00    0.00    0.00  315.00     2  java
11:35:08 AM  1000   3061527  244.00   13.00    0.00    0.00  257.00     2  java
11:35:09 AM  1000   3061527  217.00    4.00    0.00    0.00  221.00     2  java
11:35:10 AM  1000   3061527  132.00    1.00    0.00    0.00  133.00     2  java
11:35:11 AM  1000   3061527    1.00    0.00    0.00    0.00    1.00     2  java
11:35:12 AM  1000   3061527    0.00    0.00    0.00    0.00    0.00     2  java
11:35:13 AM  1000   3061527    2.00    0.00    0.00    0.00    2.00     2  java
11:35:14 AM  1000   3061527  348.00   18.00    0.00    0.00  366.00     2  java
11:35:15 AM  1000   3061527  378.00   16.00    0.00    0.00  394.00     2  java
11:35:16 AM  1000   3061527  377.00   16.00    0.00    0.00  393.00     2  java
11:35:17 AM  1000   3061527  372.00   21.00    0.00    0.00  393.00     2  java
11:35:18 AM  1000   3061527  376.00   17.00    0.00    0.00  393.00     2  java
11:35:19 AM  1000   3061527  368.00   22.00    0.00    0.00  390.00     2  java
11:35:20 AM  1000   3061527  368.00   22.00    0.00    0.00  390.00     2  java
11:35:21 AM  1000   3061527  366.00   26.00    0.00    0.00  392.00     2  java
11:35:22 AM  1000   3061527  363.00   29.00    0.00    0.00  392.00     2  java
11:35:23 AM  1000   3061527  362.00   29.00    0.00    0.00  391.00     2  java
11:35:24 AM  1000   3061527  359.00   33.00    0.00    0.00  392.00     2  java
11:35:25 AM  1000   3061527  355.00   35.00    0.00    0.00  390.00     2  java
11:35:26 AM  1000   3061527  352.00   38.00    0.00    0.00  390.00     2  java
11:35:27 AM  1000   3061527  357.00   34.00    0.00    0.00  391.00     2  java
11:35:28 AM  1000   3061527  354.00   36.00    0.00    0.00  390.00     2  java
11:35:29 AM  1000   3061527  351.00   39.00    0.00    0.00  390.00     2  java
11:35:30 AM  1000   3061527  351.00   39.00    0.00    0.00  390.00     2  java
11:35:31 AM  1000   3061527  350.00   40.00    0.00    0.00  390.00     2  java
11:35:32 AM  1000   3061527  351.00   39.00    0.00    0.00  390.00     2  java
11:35:33 AM  1000   3061527  347.00   42.00    0.00    0.00  389.00     2  java
11:35:34 AM  1000   3061527  343.00   46.00    0.00    0.00  389.00     2  java
